#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:55:43 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01389802 Passaic R at Passaic (Great) Falls at Paterson NJ
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01389802	1	1986-12-16		Yes	EWM/CB	USGS	7.28	1100	 1.1	0.00	1.80	FAIR	-0.17	3.05	MDDB	BYPS	1	Unspecified	CRAN	QUNSP		1100	96.8	545	2.04	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389802	2	1987-02-24		Yes	MOP/RGR	USGS	7.05	637.0	 1.1	0.00	-36.0	GOOD	0.00	1.42	MDDB	MEAS	1	Unspecified	CRAN	QUNSP		637.0	89.0	446	1.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389802	3	1987-06-18		Yes	RGR	USGS	5.97	216.0	 1.1	0.00	-21.0	FAIR	-0.02	1.28	LGDB	MEAS	1	Unspecified	WADE	QUNSP		216.0	175	141	1.53	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389802	4	1987-07-09		Yes	RGR	USGS	6.72	740.0	 1.1	0.00	3.80	FAIR	-0.05	1.17	CLER	MEAS	1	Unspecified	CRAN	QUNSP		740.0	95.0	466	1.59	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389802	5	1987-08-18		Yes	RGR	USGS	5.66	162.0	 1.1	0.00	12.0	FAIR	0.09	0.88	LGDB	MEAS	1	Unspecified	WADE	QUNSP		162.0	173	198	0.820	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389802	6	1987-08-18		Yes	RGR	USGS	5.68	144.0	 1.1	0.00	-5.30	FAIR	-0.04	0.55	LGDB	MEAS	1	Unspecified	WADE	QUNSP		144.0	173	159	0.910	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389802	7	1987-08-19		Yes	RGR	USGS	5.38	61.0	 1.1	0.00	-11.0	FAIR	0.00	0.67	LGDB	MEAS	1	Unspecified	WADE	QUNSP		61.0	160	123	0.500	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389802	8	1987-08-19		Yes	RGR	USGS	5.50	92.2	 1.1	0.00	-4.00	FAIR	0.00	0.63	LGDB	MEAS	1	Unspecified	WADE	QUNSP		92.2	165	142	0.650	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389802	9	1987-08-20		Yes	RGR	USGS	5.33	64.2	 1.1	0.00	5.40	FAIR	0.00	0.77	LGDB	MEAS	1	Unspecified	WADE	QUNSP		64.2	161	130	0.490	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
