#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:55:44 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01389890 Passaic River at Dundee Dam at Clifton NJ
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01389890	1	2004-05-05 12:10:00	EDT	Yes	AFW/BTW	USGS	26.34	1530		0.00		GOOD	0.00	0.90	LGDB	TIDE	1	Unspecified	CRAN	QUNSP		1530	264	697	2.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	2	2004-05-10 11:04:00	EDT	Yes	AFW	USGS	26.15	1150		0.00		FAIR	0.00	1.10	LGDB	MEAS	1	Unspecified	CRAN	QUNSP		1150	258	602	1.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	3	2004-05-14 11:12:00	EDT	Yes	afw	USGS	26.58	2380		0.00		FAIR	-0.01	1.10	ALGA	MEAS	1	Unspecified	CRAN	QUNSP		2380	283	866	2.75	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	4	2004-05-24 10:54:00	EDT	Yes	afw	USGS	25.94	743.0		0.00		FAIR	-0.01	0.60	ALGA	MEAS	1	Unspecified	WADE	QUNSP		743.0	246	316	2.35	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	5	2004-06-02 10:38:00	EDT	Yes	afw	USGS	26.14	1090		0.00		FAIR	0.00	0.60	ALGA	MEAS	1	Unspecified	WADE	QUNSP		1090	254	398	2.74	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	6	2004-06-14 10:57:00	EDT	Yes	afw	USGS	25.70	427.0		0.00		FAIR	-0.01	0.60	ALGA	MEAS	1	Unspecified	WADE	QUNSP		427.0	249	244	1.75	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	7	2004-06-21 11:10:00	EDT	Yes	afw	USGS	25.75	370.0		0.00		FAIR	0.01	0.60	ALGA	MEAS	1	Unspecified	WADE	QUNSP		370.0	238	240	1.54	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	8	2004-06-23 12:46:00	EDT	Yes	afw	USGS	25.77	412.0		0.00		FAIR	0.00	0.60	ALGA	MEAS	1	Unspecified	WADE	QUNSP		412.0	238	263	1.57	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	9	2004-06-29 11:17:00	EDT	Yes	afw	USGS	25.88	617.0		0.00		FAIR	-0.02	0.50	ALGA	MEAS	1	Unspecified	WADE	QUNSP		617.0	238	313	1.97	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	10	2004-07-07 11:48:00	EDT	Yes	btw/afw	USGS	25.60	245.0		0.00		FAIR	0.00	0.60	ALGA	MEAS	1	Unspecified	WADE	QUNSP		245.0	231	197	1.24	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	11	2007-04-18 14:11:00	EDT	Yes	afw/arv	USGS	4.89	15000	 3.0		1.00	FAIR	0.00	1.20	CLER	TIDE	1	Unspecified	CRAN	QUNSP		15000	334	3740	4.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	12	2007-04-24 10:21:00	EDT	Yes	afw	USGS	2.76	5050	 3.0		0.200	FAIR	0.00	0.40	CLER	MEAS	1	Unspecified	UNSP	QADCP	VADCP	5050	315	1440	3.51	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	13	2007-06-14 10:10:00	EDT	Yes	afw	USGS	0.99	302.0	 3.0		1.10	POOR	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	302.0	291	190	1.59	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	14	2007-07-24 10:47:00	EDT	Yes	afw	USGS	1.53	1270	 3.0		-2.50	FAIR	0.00	0.20	LGDB	MEAS	1	Unspecified	UNSP	QADCP	VADCP	1270	279	633	2.01	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	15	2007-09-06 12:37:00	EDT	Yes	afw/arv	USGS	0.85	148.0	 3.0		0.700	POOR	0.00	0.60	LGDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	148.0	168	136	1.08	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	16	2007-09-27 10:31:00	EDT	No																													
USGS	01389890	17	2007-10-02 09:48:00	EDT	Yes	afw	USGS	0.74	65.5	 3.0		-1.5	FAIR	0.00	0.30	LGDB	MEAS	1	Unspecified	UNSP	QADCP	VADCP	65.5	142	220	0.32	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	18	2007-10-17 09:55:00	EDT	Yes	afw/jc	USGS	0.74	81.1	 3.0	0.02	2.0	FAIR	0.00	0.40	LGDB	MEAS	1	Unspecified	UNSP	QADCP	VADCP	81.1	140	199	0.41	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	19	2007-12-10 12:58:00	EST	Yes	afw	USGS	1.15	586.0	 3.0		8.0	POOR	-0.01	0.60	LGDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	586.0	248	247	2.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	20	2008-01-22 13:37:00	EST	Yes	afw	USGS	1.56	1310	 3.0		-4.4	POOR	-0.01	0.30	CLER	MEAS	1	Unspecified	UNSP	QADCP	VADCP	1310	301	645	2.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	21	2008-03-12 07:42:00	EDT	Yes	afw	USGS	3.21	6750	 3.0		-0.7	FAIR	0.00	0.20	CLER	MEAS	1	Unspecified	UNSP	QADCP	VADCP	6750	309	1750	3.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	22	2008-05-09 09:40:00	EDT	Yes	afw	USGS	1.29	714.0	 3.0	-0.04	-0.8	POOR	0.01	0.40	LGDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	714.0	254	330	3.48	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	23	2008-06-26 09:42:00	EDT	Yes	afw/pwb	USGS	1.10	395.0	 3.0	-0.04	-1.0	FAIR	-0.01	0.40	LGDB	MEAS	1	Unspecified	UNSP	QADCP	VADCP	395.0	174	346	1.14	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	24	2008-08-21 09:56:00	EDT	Yes	afw/pwb	USGS	0.85	153.0	 4.0	0.03	1.9	POOR	0.00	0.80	LGDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	153.0	211	164	0.932	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01389890	25	2008-10-03 10:08:00	EDT	Yes	AFW/MJN	USGS	0.97	213	 4.0		-7.8	FAIR	0.00	0.30	LGDB	MEAS	1	Channel 1	UNSP	QADCP	VADCP	213	170	306	0.70	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	1000
USGS	01389890	26	2008-10-30 11:59:00	EDT	Yes	AFW/MJN	USGS	1.70	1500	 4.0		-1.3	FAIR	0.00	0.40	LGDB	UNSP	1		MBOT	QADCP	VADCP	1500	869	3960	0.38	FIRM	SILT	UNEV	STDY	UNEV	UNSP	UPST	20
USGS	01389890	27	2008-11-06 11:39:00	EST	Yes	afw/rwa	USGS	1.19	554	 4.0		8.4	FAIR	0.00	1.00	LGDB	UNSP	1		MBOT	QADCP	VADCP	554	873	3420	0.16	FIRM	SILT	EVEN	PULS	UNEV	UNSP	UPST	40
USGS	01389890	28	2008-11-19 13:55:00	EST	Yes	afw/mjn	USGS	1.62	1300	 4.0		-2.3	FAIR	0.01	0.80	LGDB	UNSP	1		MBOT	QADCP	VADCP	1300	867	3670	0.36	FIRM	SAND	EVEN	PULS	UNEV	UNSP	UPST	15
USGS	01389890	29	2008-12-15 12:20:54	EST	Yes	afw/mjn	USGS	2.80	5360	 4.0		3.5	GOOD	0.00	0.33	LGDB	UNSP	1		BRDS	QADCP	VADCP	5360	309	1540	3.48	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	1000
USGS	01389890	30	2009-01-13 13:57:30	EST	Yes	afw/mjn	USGS	1.63	1420	 4.0		5.2	FAIR	0.00	0.95	LGDB	UNSP	1		MBOT	QADCP	VADCP	1420	909	3630	0.37	FIRM	SAND	EVEN	STDY	UNEV	UNSP	UPST	150
USGS	01389890	31	2009-02-24 12:49:30	EST	Yes	AFW/MJN	USGS	1.31	679	 4.0		-3.1	FAIR	-0.01	0.25	LGDB	UNSP	1		MBOT	QADCP	VADCP	679	866	3360	0.20	FIRM	SAND	UNEV	PULS	UNEV	UNSP	DNST	100
USGS	01389890	32	2009-04-16 12:52:00	EDT	Yes	AFW/MJN	USGS	1.28	653	 4.0		0.5	FAIR	0.00	0.70	LGDB	UNSP	1		MBOT	QADCP	VADCP	653	618	3360	0.20	FIRM	SAND	UNEV	PULS	UNEV	UNSP	DNST	150
USGS	01389890	33	2009-06-01 10:40:00	EDT	Yes	MJN	USGS	1.13	455	 4.0		6.8	POOR	0.00	1.30	CLER	UNSP	1		WADE	QSCMM	VADV	455	214	400	1.14	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	1000
USGS	01389890	34	2009-07-24 12:57:30	EDT	Yes	MJN/ARV	USGS	1.28	623	 4.0		-4.3	GOOD	0.00	0.32	LGDB	UNSP	1		MBOT	QADCP	VADCP	622	903	3530	0.18	FIRM	SAND	UNEV	PULS	UNEV	UNSP	UPST	100
USGS	01389890	35	2009-09-02 13:43:30	EDT	Yes	mn/afw	USGS	1.29	741	 4.0	0.04	0.7	FAIR	0.01	0.55	LGDB	UNSP	1		MBOT	QADCP	VADCP	741	838	3420	0.26	SOFT	SILT	UNEV	PULS	UNEV	UNSP	UPST	20
USGS	01389890	36	2009-10-29 11:23:00	EDT	Yes	afw/arv	USGS	1.93	2200	 4.0	0.00	2.8	FAIR	0.00	0.30	LGDB	UNSP	1		BRDS	QADCP	VADCP	2200	278	822	2.68	FIRM	GRVL	UNEV	PULS	UNEV	UNSP	DNST	2000
USGS	01389890	37	2009-12-23 08:41:00	EST	Yes	afw	USGS	1.64	1580	 5.0	0.06	0.0	FAIR	0.00	0.27	CLER	UNSP	1		BRDS	QADCP	VADCP	1580	281	683	2.32	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	4000
USGS	01389890	38	2010-02-04 11:03:00	EST	Yes	afw/mn	USGS	1.65	1470	 5.0		0.7	FAIR	-0.01	0.73	LGDB	MEAS	1		MBOT	QADCP	VADCP	1470	864	3690	0.40	FIRM	SAND	UNEV	PULS	UNEV	UNSP	UPST	20
USGS	01389890	39	2010-03-15 15:42:30	EDT	Yes	afw/smh	USGS	4.65	14700	 5.0		3.5	FAIR	0.02	0.28	CLER	MEAS	1		BRDS	QADCP	VADCP	14700	335	3380	4.35	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	5000
USGS	01389890	40	2010-03-23 10:00:30	EDT	Yes	afw	USGS	3.19	6410	 5.0		-4.8	FAIR	0.00	0.58	LGDB	MEAS	1		BRDS	QADCP	VADCP	6410	294	1710	3.74	FIRM	GRVL	UNEV	PULS	UNEV	UNSP	DNST	5000
USGS	01389890	41	2010-05-13 10:46:00	EDT	Yes	afw	USGS	1.36	806	 5.0		-2.8	GOOD	0.01	0.47	LGDB	MEAS	1		MBOT	QADCP	VADCP	806	821	3350	0.24	FIRM	SILT	UNEV	STDY	UNEV	UNSP	UPST	50
USGS	01389890	42	2010-06-30 10:54:30	EDT	Yes	rwa/afw	USGS	1.03	314	 5.0		5.4	FAIR	-0.01	1.48	LGDB	MEAS	1		MBOT	QADCP	VADCP	314	812	3090	0.10	FIRM	SILT	UNEV	STDY	UNEV	UNSP	UPST	40
USGS	01389890	43	2010-08-17 10:27:00	EDT	Yes	afw	USGS	1.26	653	 5.0		1.1	FAIR	0.13	0.73	LGDB	MEAS	1		WADE	QSCMM	VADV	653	236	238	2.74	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	2500
