#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:55:08 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 07362000 Ouachita River at Camden, AR
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	07362000	1	1928-03-18		Yes	Beckman	USGS	15.60	8330				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	8330	222	3650	2.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	2	1928-08-09		Yes	Johnson	USGS	10.89	4430				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	4430	222	2840	1.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	3	1928-11-13		Yes	Johnson	USGS	4.75	844				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	844	206	1510	0.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	4	1928-12-21		Yes	Frame	USGS	33.88	41800				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	41800	315	8790	4.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	6	1928-12-23		Yes	Frame	USGS	34.85	46100				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	46100	6090	37200	1.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	7	1928-12-27		Yes	Johnson	USGS	25.94	9440				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	9440	300	6770	1.40	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	8	1929-01-15		Yes	Johnson	USGS	21.22	12000				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	12000	286	6380	1.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	9	1929-01-16		Yes	Johnson	USGS	18.87	8950				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	8950	256	4680	1.91	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	10	1929-01-18		Yes	Johnson	USGS	16.64	7940				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	7940	243	4100	1.94	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	11	1929-01-20		Yes	Johnson	USGS	19.96	14600				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	14600	259	4860	3.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	12	1929-01-21		Yes	Johnson	USGS	23.90	20400				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	20400	283	5940	3.43	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	13	1929-03-07		Yes	Johnson	USGS	29.61	26200				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	26200	374	8280	3.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	14	1929-03-13		Yes	Johnson	USGS	22.09	10300				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	10300	277	5540	1.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	15	1929-04-15		Yes	Johnson	USGS	13.67	5870				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	5870	233	3470	1.69	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	16	1929-05-20		Yes	Johnson	USGS	22.00	12000				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	12000	276	5660	2.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	500	1979-10-24		Yes	Thompson	USGS	8.32	3630				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	3630	235	2030	1.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	501	1979-11-21		Yes	Sniejock	USGS	6.48	3120				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	3120	228	1660	1.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07362000	502	1980-01-10		Yes	Thompson	USGS	9.78	4800				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	4800	244	2360	2.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
