#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:07:48 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 11465390 RUSSIAN R NR WINDSOR CA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	11465390	1	2009-06-26 13:22:30	PDT	Yes	JJG	USGS	5.22	210				GOOD	0.00	1.08	UNSP	UNSP	1		WADE	QSCMM	VADV	210	68.4	97.3	2.16	FIRM	GRVL	EVEN	STDY	EVEN	UNSP	UPST	5280
USGS	11465390	2	2009-07-14 13:55:00	PDT	Yes	MDW	USGS	5.07	167				GOOD	0.00	0.50	UNSP	UNSP	1		WADE	QSCMM	VPAA	167	60.0	67.4	2.40	FIRM	GRVL	EVEN	STDY	EVEN	UNSP	UPST	5280
USGS	11465390	3	2009-08-11 13:02:00	PDT	Yes	JJG/DCM	USGS	6.31	153	0001		-0.6	FAIR	0.01	0.40	UNSP	UNSP	1		MBOT	QADCP	VADCP	153	131	703	0.24	FIRM	BLDR	EVEN	STDY	EVEN	UNSP	UPST	80
USGS	11465390	4	2009-08-11 14:20:30	PDT	Yes	JJG/DRP	USGS	6.34	142	0001		40.6	FAIR	0.02	0.68	UNSP	UNSP	1		MBOT	QADCP	VADCP	142	134	689	0.22	FIRM	BLDR	EVEN	STDY	EVEN	UNSP	UPST	80
USGS	11465390	5	2009-10-19 13:35:00	PDT	Yes	JJG	USGS	6.94	311	0001			GOOD	0.01	1.50	UNSP	UNSP	1		WADE	QSCMM	VADV	311	92.0	213	1.46	FIRM	GRVL	EVEN	STDY	EVEN	UNSP	UPST	5280
USGS	11465390	6	2009-11-03 12:34:00	PST	Yes	JJG/DCM	USGS	6.59	245	0001			GOOD	0.00	0.97	UNSP	UNSP	1		WADE	QSCMM	VPAA	245	81.0	163	1.50	FIRM	GRVL	EVEN	STDY	EVEN	UNSP	UPST	5280
USGS	11465390	7	2010-04-15 10:57:30	PDT	Yes	DRP/DCM	USGS	12.83	6300	0002			GOOD	-0.01	0.35	LGDB	UNSP	1		BRDS	QADCP	VADCP	6300	277	1840	3.47	UNSP	UNSP	UNSP	PULS	EVEN	UNSP	DNST	9500
USGS	11465390	8	2010-04-15 13:11:00	PDT	Yes	DRP/DCM	USGS	12.74	6370	0002		1.3	FAIR	-0.02	0.30	LGDB	BYPS	1	Channel 1	BRDS	QADCP	VADCP	6370				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	DNST	9500
USGS	11465390	9	2010-05-28 12:02:00	PDT	Yes	DRP/PMS	USGS	7.51	1350	0002			GOOD	0.04	1.25	CLER	UNSP	1		WADE	QSCMM	VPAA	1350	179	380	3.55	FIRM	GRVL	EVEN	STDY	EVEN	UNSP	DNST	9504
USGS	11465390	10	2010-06-16 16:44:00	PDT	Yes	DRP/PMS	USGS	5.92	481	0002			GOOD	0.00	0.25	CLER	UNSP	1		MBOT	QADCP	VADCP	481	100	506	0.95	FIRM	GRVL	EVEN	STDY	EVEN	UNSP	ATGA	0.00
USGS	11465390	11	2010-06-30 13:28:00	PDT	Yes	DRP/DCM	USGS	6.53	320	0002			FAIR	0.50	0.45	CLER	UNSP	1		MBOT	QADCP	VADCP	320	102	558	0.57	FIRM	GRVL	UNEV	STDY	UNEV	UNSP	UPST	25
