#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:49:03 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 412126095565201 Missouri River at NP Dodge Park at Omaha, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	412126095565201	1	2012-08-28 10:09:25	CDT	Yes	MMoser	USGS		38800				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	38800	632	9730	3.99	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	2	2012-09-25 09:52:58	CDT	Yes	MMoser	USGS		34300				UNSP				MEAS	1	Main	MBOT	QADCP	VADCP	34300	635	9400	3.65	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	3	2012-10-25 09:39:25	CDT	Yes	MMoser	USGS		37100				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	37100	701	9980	3.72	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	4	2012-11-27 12:05:25	CST	Yes	MMoser	USGS		29500				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	29500	628	7890	3.74	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	5	2012-12-19 11:22:59	CST	Yes	MMoser	USGS		12800				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	12800	597	5250	2.44	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	6	2013-03-27 10:25:04	CDT	Yes	MMoser	USGS		29300				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	29300	619	8100	3.61	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	7	2013-04-22 10:50:25	CDT	Yes	MMoser	USGS		18800				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	18800	623	6230	3.02	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	8	2013-05-22 09:50:57	CDT	Yes	MMoser	USGS		24400				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	24400	665	7500	3.25	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	9	2013-06-19 10:09:56	CDT	Yes	MMoser	USGS		37800				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	37800	603	9430	4.01	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	10	2013-07-16 10:29:36	CDT	Yes	MMoser	USGS		27200				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	27200	661	8330	3.27	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	11	2013-08-21 10:38:09	CDT	Yes	MMoser	USGS		25700				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	25700	655	8170	3.14	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	12	2013-11-20 10:27:10	CST	Yes	MMoser	USGS		32800				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	32800	619	8400	3.90	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	13	2014-02-19 10:34:29	CST	Yes	MMoser	USGS		13100				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	13100	597	5210	2.51	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	14	2014-03-19 10:02:32	CDT	Yes	MMoser	USGS		13600				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	13600	602	5570	2.45	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	15	2014-04-23 10:17:02	CDT	Yes	MMoser	USGS		31000				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	31000	620	8790	3.52	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
USGS	412126095565201	16	2014-05-13 11:02:37	CDT	Yes	MMoser	USGS		38600				UNSP				MEAS	1	main	MBOT	QADCP	VADCP	38600	636	9990	3.87	UNSP	UNSP	UNSP	UNSP	EVEN	UNSP	UPST	1.00
