#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:48:45 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06894650 Missouri River at Napoleon, MO
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06894650	1	2015-03-06 11:36:30	CST	Yes	DJA/TWC	USGS	5.61	33900				Fair			IceShore	MEAS	1	Main	MBOT	QADCP	VADCP	33900	1260	9810	3.46	SOFT	SAND	UNEV	unkn	UNEV	STND	DNST	1500.00
USGS	06894650	2	2015-03-31 15:29:00	CDT	Yes	DJA/ERL	USGS	7.77	45700				Fair			DebrisLight	MEAS	1	Main	MBOT	QADCP	VADCP	45700	1140	13100	3.50	SOFT	SAND	UNEV	unkn	UNEV	STND	UPST	2000.00
USGS	06894650	3	2015-04-15 12:29:00	CDT	Yes	DJA/ERL	USGS	8.72	50000				Fair			Clear	MEAS	1	Main	MBOT	QADCP	VADCP	50000	1150	13700	3.65	SOFT	silt	UNEV	unkn	UNEV	STND	UPST	1500.00
USGS	06894650	4	2015-04-23 11:43:00	CDT	Yes	DJA/ERL	USGS	9.60	57100				Fair			DebrisLight	MEAS	1	Main	MBOT	QADCP	VADCP	57100	1150	14900	3.82	SOFT	SAND	UNEV	unkn	UNEV	STND	UPST	2000.00
USGS	06894650	5	2015-05-07 11:42:30	CDT	Yes	TWC	USGS	11.75	72200				Fair	0.03	0.50	Clear	MEAS	1	Main	MBOT	QADCP	VADCP	72200	1150	17200	4.20	SOFT	SAND	EVEN	unkn	EVEN	STND	DNST	3000.00
USGS	06894650	6	2015-05-19 15:40:30	CDT	Yes	DJA/LZB	USGS	19.49	145000				Fair			DebrisModerate	MEAS	1	Main	MBOT	QADCP	VADCP	145000	1150	26600	5.45	SOFT	silt	UNEV	unkn	UNEV	STND	UPST	2500.00
USGS	06894650	7	2015-07-14 12:26:30	CDT	Yes	DJA/ERL	USGS	13.48	82400				Fair			Clear	MEAS	1	Main	MBOT	QADCP	VADCP	82400	1170	20400	4.05	SOFT	silt	UNEV	unkn	UNEV	STND	UPST	1500.00
USGS	06894650	8	2015-08-19 12:19:33	CDT	Yes	ERL	USGS	10.26	57600				Fair	0.00	0.00	DebrisLight	MEAS	1	MAIN	MBOT	QADCP	VADCP	57600	1160	16300	3.54	SOFT	SAND	EVEN	unkn	EVEN	STND	UPST	3000.00
USGS	06894650	9	2015-10-22 11:30:30	CDT	Yes	DJA/LZB	USGS	8.50	46800				Fair			DebrisLight	MEAS	1	Main	MBOT	QADCP	VADCP	46800	1000	13800	3.39	SOFT	SAND	UNSP	unkn	UNEV	STND	UPST	1500.00
USGS	06894650	10	2015-11-10 11:26:00	CST	Yes	DJA/JOW	USGS	8.32	47600				Fair			DebrisLight	MEAS	1	Main	MBOT	QADCP	VADCP	47600	997	14000	3.40	SOFT	SAND	UNEV	unkn	UNEV	STND	UPST	1500.00
USGS	06894650	11	2016-01-08 10:46:30	CST	Yes	LZB/DJA	USGS	11.39	73200				Fair				MEAS	1	Main	MBOT	QADCP	VADCP	73200	1120	16900	4.34	SOFT	SAND	UNEV	unkn	UNEV	NSTD	UPST	2000.00
USGS	06894650	12	2016-02-16 12:23:00	CST	Yes	DJA/ERL	USGS	8.06	49900				Fair			DebrisLight	MEAS	1	Main	MBOT	QADCP	VADCP	49900	1010	13900	3.58	SOFT	SAND	UNEV	unkn	UNEV	STND	UPST	1500.00
USGS	06894650	13	2016-03-30 09:13:07	CDT	Yes	DJA/JOW	USGS	8.92	54700				Fair			DebrisLight	MEAS	1	Main	MBOT	QADCP	VADCP	54700	1030	15300	3.59	SOFT	SAND	UNEV	unkn	UNEV	STND	UPST	1500.00
USGS	06894650	14	2016-05-13 10:49:08	CDT	Yes	DJA/ERL	USGS	20.07	153000				Poor			DebrisModerate	MEAS	1	Main	MBOT	QADCP	VADCP	153000	1160	28100	5.47	SOFT	SAND	UNEV	unkn	UNEV	STND	ATGA	
USGS	06894650	15	2016-06-15 11:04:23	CDT	Yes	ERL/JEC	USGS	15.16	97200				Fair	0.00	0.30	DebrisLight	MEAS	1	MAIN	MBOT	QADCP	VADCP	97200	1170	22500	4.32	SOFT	SAND	EVEN	unkn	EVEN	STND	ATGA	
USGS	06894650	16	2016-07-13 10:50:34	CDT	Yes	DJA/JLH	USGS	13.36	80200				Fair			DebrisLight	MEAS	1	Main	MBOT	QADCP	VADCP	80200	1060	20100	4.00	SOFT	SAND	UNEV	unkn	UNEV	STND	UPST	1500.00
USGS	06894650	17	2016-08-18 11:08:27	CDT	Yes	jbg/jow	USGS	8.84	49400				Fair			DebrisLight	MEAS	1	main	MBOT	QADCP	VADCP	49400	1010	14700	3.36	SOFT	SAND	UNEV	unkn	UNEV	STND	UPST	2000.00
USGS	06894650	18	2016-09-29 11:36:06	CDT	Yes	DJA/JOW	USGS	12.07	71700				Fair			DebrisLight	MEAS	1	Main	MBOT	QADCP	VADCP	71700	1030	18500	3.89	SOFT	SAND	UNEV	unkn	UNSP	STND	UPST	1000.00
USGS	06894650	19	2016-10-12 12:38:14	CDT	Yes	JEC/SMK	USGS	10.66	65600				Fair			Clear	MEAS	1	main	MBOT	QADCP	VADCP	65600	1170	16900	3.89	SOFT	SAND	EVEN	unkn	EVEN	STND	UPST	5000.00
USGS	06894650	20	2016-11-08 12:34:00	CST	Yes	JOW	USGS	8.08	44100				Fair			Clear	MEAS	1	main	MBOT	QADCP	VADCP	44100	1040	13900	3.18	SOFT	silt	UNEV	unkn	EVEN	STND	UPST	2500.00
USGS	06894650	21	2016-12-29 12:46:50	CST	Yes	ERL/JLH	USGS	9.47	61000				Poor	0.01	0.30	DebrisLight	MEAS	1	MAIN	MBOT	QADCP	VADCP	61000	1160	14900	4.10	SOFT	SAND	EVEN	unkn	EVEN	STND	UPST	7000.00
USGS	06894650	22	2017-01-26 10:10:01	CST	Yes	DJA/JOW	USGS	8.52	52400				Fair			DebrisLight	MEAS	1	Main	MBOT	QADCP	VADCP	52400	1000	12800	4.08	SOFT	SAND	UNEV	unkn	UNEV	STND	UPST	1500.00
USGS	06894650	23	2017-02-23 11:36:27	CST	Yes	JEC	USGS	7.86	46700				Fair			Clear	MEAS	1	main	MBOT	QADCP	VADCP	46700	1100	13300	3.52	FIRM	SAND	EVEN	unkn	EVEN	STND	UPST	3000.00
USGS	06894650	24	2017-03-23 10:46:34	CDT	Yes	JOW	USGS	6.68	40900				Fair			Clear	MEAS	1	main	MBOT	QADCP	VADCP	40900	1000	12000	3.41	SOFT	SAND	EVEN	unkn	EVEN	STND	UPST	3000.00
