#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:32:28 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03373980 WHITE RIVER ABOVE PETERSBURG, IN
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03373980	1	1976-08-19		Yes	ROH/NEL	USGS	3.17	3990				Fair	-0.04	1.50		UNSP	1	Imported Channel 1	UNSP	other		3990				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	2	1976-08-26		Yes	CAR/ARN	USGS	1.42	2180				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		2180				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	3	1976-09-29		Yes	ARN/BEN	USGS	1.47	1520				Good	0.00	0.80		UNSP	1	Imported Channel 1	UNSP	other		1520				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	4	1976-11-03		Yes	BEN/HAY	USGS	2.47	3130				Good				UNSP	1	Imported Channel 1	UNSP	other		3130				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	5	1976-11-23		Yes	BLB/PDH	USGS	0.69	1410				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1410	425	1600	0.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	6	1977-08-02		Yes	LEH/BLB	USGS	1.67	2380				Good	-0.02	1.10	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	2380	430	1950	1.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	7	1977-09-07		Yes	BLB/LEH	USGS	1.85	2630				Good			Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	2630	435	2070	1.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	8	1977-11-16		Yes	ZAJ/HAY	USGS	2.32	3230				Good				UNSP	1	Imported Channel 1	UNSP	other		3230				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	9	1981-01-15		Yes	BEC/IBS	USGS	1.26	1650				Fair				UNSP	1	Imported Channel 1	UNSP	other		1650				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	10	1983-09-20		Yes	HAM/BEC	USGS	0.99	1290				Good	0.00	1.30		UNSP	1	Imported Channel 1	UNSP	other		1290				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	11	1983-10-04		Yes	HAM/BEC	USGS	0.88	1240				Good	0.01	2.30		UNSP	1	Imported Channel 1	UNSP	other		1240				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03373980	12	1984-09-19		Yes	HAM/BEC	USGS	1.30	1670				Good	0.00	1.30		UNSP	1	Imported Channel 1	UNSP	other		1670				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
