#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:12:48 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 11059300 SANTA ANA R A E ST NR SAN BERNARDINO CA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	11059300	1054	1986-11-18		Yes	JD	USGS	3.99	182.0	20.0	0.00	-2.70	FAIR	0.00	0.83	CLER	MEAS	1	Unspecified	WADE	QUNSP		182.0	54.0	40.8	4.46	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1057	1987-01-05		Yes	JCB/JD	USGS	4.25	272.0	20.0	0.00	2.60	GOOD	-0.15	0.67	CLER	MEAS	1	Unspecified	WADE	QUNSP		272.0	67.0	57.4	4.74	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1058	1987-01-07		Yes	JD	USGS	3.72	160.0	20.0	0.160	1.30	POOR	-0.05	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		160.0	57.0	42.9	3.70	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1070	1987-11-05		Yes	MJD/BM	USGS	3.67	117.0	20.0	0.00	6.40	FAIR	-0.10	0.75	CLER	MEAS	1	Unspecified	WADE	QUNSP		117.0	24.0	23.8	4.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1073	1988-02-02		Yes	MJD	USGS	3.77	132.0	20.0	0.00	0.800	FAIR	0.05		CLER	MEAS	1	Unspecified	WADE	QUNSP		132.0	56.0	55.0	2.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1078	1988-04-20		Yes	TSH/BM	USGS	4.80	502.0	20.0	0.00	0.400	POOR	-0.06	0.75	CLER	MEAS	1	Unspecified	WADE	QUNSP		502.0	116	109	4.60	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1086	1988-10-06 12:30:00	PDT	Yes	md	USGS	3.37	48.9	19.0	0.00	3.00	FAIR	0.01	0.50		MEAS	1	Unspecified	WADE	QUNSP		48.9	22.6	16.6	2.95	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1087	1988-12-05 13:45:00	PST	Yes	MD	USGS	3.23	42.2	19.0	0.00	2.00	GOOD	0.00	0.33	CLER	MEAS	1	Unspecified	WADE	QUNSP		42.2	22.7	15.9	2.65	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1088	1988-12-21 10:00:00	PST	Yes	MJD/JB	USGS	4.58	372.0	19.0	0.00		FAIR	-0.49	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		372.0	45.0	89.3	4.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1089	1989-02-02 13:10:00	PST	Yes	PBS/MJD	USGS	3.24	44.2	19.0	0.00	4.00	EXCL	-0.01	0.67	CLER	MEAS	1	Unspecified	WADE	QUNSP		44.2	22.5	17.2	2.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1090	1989-03-03 14:15:00	PST	Yes	PBS	USGS	3.32	52.5	19.0	0.00	5.00	GOOD	-0.03	0.83		MEAS	1	Unspecified	WADE	QUNSP		52.5	23.0	18.4	2.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11059300	1091	1989-03-17 11:10:00	PST	Yes	PBS	USGS	3.29	50.5	19.0	0.00	3.70	POOR	-0.02	1.00		MEAS	1	Unspecified	WADE	QUNSP		50.5	23.0	17.4	2.90	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
