#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:52:20 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 07239300 North Canadian River blw Weavers Ck nr Watonga, OK
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	07239300	1	1982-05-12		Yes	DLB	USGS	16.40	4210				Fair	-0.32	1.00	Unspecifed	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	4210	353	1630	2.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	1A	1983-08-26		Yes	DLB/CRB	USGS	7.81	12.2				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	12.2	35.0	16.0	0.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	2	1983-10-06		Yes	RWC	USGS	7.75	10.2				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	10.2	38.0	14.6	0.70	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	3	1983-11-10		Yes	RWC	USGS	7.95	22.7				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	22.7	45.0	33.8	0.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	4	1983-12-16		Yes	RWC	USGS	7.85	18.5				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	18.5	40.0	18.9	0.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	5	1984-03-07		Yes	RWC	USGS	9.65	303				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	303	79.0	130	2.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	6	1984-03-08		Yes	RWC	USGS	10.14	384				Good	0.01	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	384	81.0	158	2.43	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	7	1984-05-11		Yes	RWC	USGS	9.38	213				Good	-0.01	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	213	50.0	101	2.10	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	8	1984-06-22		Yes	RWC	USGS	7.91	17.5				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	17.5	35.0	15.7	1.11	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	9	1984-08-06		Yes	DLA	USGS	11.58	781				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	781	89.0	305	2.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	10	1984-08-16		Yes	RWC	USGS	11.68	747				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	747	84.0	282	2.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	11	1984-11-20		Yes	RDG	USGS	7.94	12.1				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	12.1	30.0	15.8	0.77	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	12	1985-01-15		Yes	RDG	USGS	7.86	10.1				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	10.1	29.0	15.6	0.65	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	13	1985-03-01		Yes	RDG	USGS	8.00	17.8				Fair	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	17.8	39.0	30.3	0.59	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	14	1985-04-12		Yes	RDG	USGS	8.13	21.2				Fair	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	21.2	41.0	34.1	0.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	15	1985-06-11		Yes	RDG	USGS	8.21	35.5				Good	-0.04	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	35.5	42.0	36.1	0.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	16	1985-07-29		Yes	RDG	USGS	7.72	10.4				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	10.4	22.0	10.7	0.97	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	17	1985-08-12		Yes	DLB/WCA	USGS	11.16	539				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	539	87.0	231	2.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	18	1985-08-19		Yes	DLB/WCA	USGS	11.25	590				Good	-0.08	0.50		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	590	89.0	257	2.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	19	1985-10-23		Yes	LDM	USGS	8.11	13.8				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	13.8	30.0	18.2	0.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	20	1985-12-20		Yes	LDM/DH	USGS	9.36	199				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	199	70.0	104	1.91	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07239300	21	1986-01-17		Yes	LDM	USGS	8.87	105				Good	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	105	61.0	69.8	1.50	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
