#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:05:46 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05446500 ROCK RIVER NEAR JOSLIN, IL
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05446500	465	1973-08-27		Yes	/	USGS	5.32	4490	10.0	0.00	-2.80	FAIR	0.00	1.20		UNSP	1	Unspecified	UNSP			4490				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05446500	466	1973-09-07		Yes	/	USGS	5.42	4580	10.0	0.00	-4.20	GOOD	0.01	1.80		UNSP	1	Unspecified	UNSP			4580				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05446500	467	1973-09-26		Yes	/	USGS	6.83	7390	10.0	0.00	3.50	GOOD	0.03	3.00		UNSP	1	Unspecified	UNSP			7390				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05446500	468	1973-10-29		Yes	/	USGS	6.26	6110	10.0	0.00	-1.00	GOOD	0.00	1.10		UNSP	1	Unspecified	UNSP			6110				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05446500	469	1973-11-05		Yes	/	USGS	6.58	6430	10.0	0.00	-4.30	GOOD	-0.02	2.20		UNSP	1	Unspecified	UNSP			6430				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05446500	470	1973-11-29		Yes	/	USGS	7.41	8170	10.0	0.00	0.400	GOOD	0.00	1.20		UNSP	1	Unspecified	UNSP			8170				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05446500	471	1973-12-11		Yes	/	USGS	8.90	10800	10.0	0.00	-1.80	GOOD	-0.01	3.30		UNSP	1	Unspecified	UNSP			10800				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05446500	472	1973-12-27		Yes	/	USGS	8.34	9830	10.0	0.00	-0.500	FAIR	0.00	1.50		UNSP	1	Unspecified	UNSP			9830				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05446500	473	1974-02-19		Yes	/	USGS	8.25	9570	10.0	0.00	-1.30	GOOD	0.02	1.80		UNSP	1	Unspecified	UNSP			9570				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
