#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:31:26 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 10128500 WEBER RIVER NEAR OAKLEY, UT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	10128500	685	1975-09-09 12:10:00	MDT	Yes	EG	USGS	0.63	101.0		0.00		GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		101.0	46.0	64.2	1.57	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10128500	686	1975-09-30 10:50:00	MDT	Yes	EG	USGS	0.52	81.2		0.00		GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		81.2	47.0	58.5	1.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10128500	687	1975-10-28 11:20:00	MST	Yes	MR	USGS	0.47	87.7		0.00		GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		87.7	48.0	57.2	1.53	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10128500	688	1975-11-28 09:40:00	MST	Yes	GP	USGS	0.66	73.0		0.00		GOOD	-0.05	3.00	CICE	MEAS	1	Unspecified	WADE	QUNSP		73.0	25.0	36.2	2.02	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10128500	689	1975-12-29 12:15:00	MST	Yes	MR	USGS	0.98	62.0		0.00		GOOD	0.00	0.40	CICE	MEAS	1	Unspecified	WADE	QUNSP		62.0	43.0	34.2	1.81	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10128500	690	1976-01-28 11:55:00	MST	Yes	MR	USGS	1.19	70.0		0.00		GOOD			CICE	MEAS	1	Unspecified	WADE	QUNSP		70.0	43.0	56.0	1.26	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10128500	691	1976-02-27 11:45:00	MST	Yes	MR	USGS	1.10	58.5		0.00		GOOD	0.00	0.40	SICE	MEAS	1	Unspecified	WADE	QUNSP		58.5	43.0	50.3	1.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10128500	692	1976-04-14 11:55:00	MST	Yes	MR	USGS	0.95	189.0		0.00		GOOD	0.00	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		189.0	51.0	79.0	2.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10128500	693	1976-05-17 08:35:00	MDT	Yes	MR	USGS	2.60	1020		0.00		FAIR	-0.02	0.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1020	58.0	155	6.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
