#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:59:37 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06721000 SOUTH PLATTE RIVER AT FORT LUPTON, CO.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06721000	1	2003-05-14 09:30:00	MDT	Yes	DGS	USGS	4.75	751.0	 1.0	0.00	-3.10	FAIR	-0.01	1.10	CLER	MEAS	1	Unspecified	WADE	QUNSP		751.0	193	272	2.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06721000	2	2003-06-10 13:00:00	MDT	Yes	DGS	USGS	4.76	781.0	 1.0	0.00		FAIR	0.01	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		781.0	210	273	2.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06721000	3	2003-07-03 07:50:00	MDT	Yes	DGS	USGS	4.48	658.0	 1.0	0.00	6.50	FAIR	0.01	1.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		658.0	196		0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06721000	4	2003-09-02 12:55:00	MDT	Yes	DGS	USGS	3.98	369.0	 1.0	0.00		FAIR	-0.05	1.10	CLER	MEAS	1	Unspecified	WADE	QUNSP		369.0	160	148	2.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06721000	5	2003-10-15 11:40:00	MDT	Yes	DGS	USGS	3.58	209.0	 1.0	0.00	-1.00	FAIR	0.00	0.90	CLER	MEAS	1	Unspecified	WADE	QUNSP		209.0	118	93.6	2.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06721000	6	2003-12-03 13:00:00	MST	Yes	DGS	USGS	3.79	277.0	 1.0	0.00		POOR	0.00	0.90	CLER	MEAS	1	Unspecified	WADE	QUNSP		277.0	122	119	2.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06721000	7	2004-04-01 11:00:00	MST	Yes	DGS	USGS	3.35	105.0	 1.0	-0.120		FAIR	-0.01	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		105.0	81.0	61.4	1.71	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06721000	8	2004-06-02 08:40:00	MDT	Yes	DGS	USGS	3.41	149.0	 1.1	-0.020		FAIR	0.01	1.20	CLER	MEAS	1	Unspecified	WADE	QUNSP		149.0	108	80.0	1.87	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06721000	9	2004-06-28 09:30:00	MDT	Yes	DGS/KJH	USGS	6.39	1935	 1.1	-0.120		FAIR	0.02	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1935	206	586	3.67	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
