#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:08:21 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 11389500 SACRAMENTO R A COLUSA CA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	11389500	1014	1987-09-09		Yes	AJA/MW	USGS	41.84	5750	 8.0	0.00	-3.00	GOOD	0.02	1.20	CLER	MEAS	1	Unspecified	BOAT	QUNSP		5750	268	2410	2.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1015	1987-10-28 10:10:00	PST	Yes	AJA/DH	USGS	39.62	3780	 8.0	0.00	-2.00	GOOD	0.00	1.50	CLER	MEAS	1	Unspecified	CRAN	QUNSP		3780	260	1850	20.4	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1016	1987-12-01 09:45:00	PST	Yes	AJA/MW	USGS	40.07	4380	 8.0	0.00	3.00	GOOD	0.00	1.25	CLER	MEAS	1	Unspecified	CRAN	QUNSP		4380	282	2000	2.19	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1017	1988-01-06 09:37:00	PST	Yes	AJA/BH	USGS	60.96	31900	 8.0	0.00	-3.00	GOOD	-0.21	1.50	CLER	MEAS	1	Unspecified	BOAT	QUNSP		31900	330	8260	3.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1018	1988-02-09 10:30:00	PST	Yes	AJA/SA	USGS	42.97	6900	 8.0	0.00	-3.00	GOOD	-0.01	1.10	CLER	MEAS	1	Unspecified	BOAT	QUNSP		6900	274	2840	2.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1019	1988-03-11 09:45:00	PST	Yes	AJA/BH	USGS	42.97	5740	 8.0	-0.420		GOOD	-0.04	0.90	CLER	MEAS	1	Unspecified	BOAT	QUNSP		5740	268	2480	2.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1020	1988-04-14 09:30:00	PDT	Yes	AJA/WH	USGS	47.04	11750	 8.0	0.00	1.00	GOOD	-0.02	1.25	CLER	MEAS	1	Unspecified	BOAT	QUNSP		11750	275	3940	2.98	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1021	1988-05-26 09:30:00	PDT	Yes	AJA/MW	USGS	42.53	6600	 8.0	0.00	0.00	GOOD	0.03	1.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		6600	279	2720	2.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1022	1988-06-29 12:45:00	PDT	Yes	AJA/MW	USGS	44.56	8860	 8.0	0.00	1.00	GOOD	0.00	1.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		8860	293	3230	2.74	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1023	1988-08-17 11:30:00	PDT	Yes	AJA/DF	USGS	45.68	10300	 8.0	0.00	3.00	GOOD	-0.03	1.70	CLER	MEAS	1	Unspecified	BOAT	QUNSP		10300	280	3580	2.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1024	1988-10-12 12:00:00	PDT	Yes	AJA/MHW	USGS	42.86	7000	 8.0	0.00	0.00	GOOD	0.00	0.90	CLER	MEAS	1	Unspecified	BOAT	QUNSP		7000	275	2750	2.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1025	1988-11-17 10:00:00	PST	Yes	AJA/MW	USGS	41.45	5790	 8.0	0.00	4.00	GOOD	0.02	1.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		5790	269	2410	2.40	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11389500	1026	1989-01-06 09:45:00	PST	Yes	AJA/RS	USGS	46.34	11700	 8.0	0.00	8.00	GOOD	0.19	1.25	CLER	MEAS	1	Unspecified	BOAT	QUNSP		11700	287	3710	3.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
