#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:23:50 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03402900 CUMBERLAND R AT PINE ST BR AT PINEVILLE, KY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03402900	1	1985-11-14 13:50:00	EST	Yes	SBP/DWH	USGS	46.12	272				Good	0.00	0.80	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	272	178	154	1.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	2	1986-02-18 16:25:00	EST	Yes	FDK/SBP	USGS		18300				Fair	-0.60	1.10	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	18300	290	5670	3.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	3	1986-03-06 13:30:00	EST	Yes	SBP	USGS		1340				Good			DebrisHeavy	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1340	149	1010	1.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	4	1986-04-04 13:10:00	EST	Yes	AKD	USGS		538				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	538	106	170	3.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	5	1986-05-15 11:25:00	EDT	Yes	SBP	USGS	78.02	1020				Good	-0.01	1.70	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1020	145	882	1.15	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	6	1986-06-26 09:30:00	EDT	Yes	SBP	USGS	76.38	105				Fair	0.00	0.70	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	105	135	134	0.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	7	1986-08-25 11:40:00	EDT	Yes	SBP	USGS	76.60	148				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	148	130	154	0.96	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	8	1986-10-15 11:05:00	EDT	Yes	SBP/CRM	USGS	80.12	2840				Good	-0.16	1.40	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2840	157	1210	2.35	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	9	1986-11-25		Yes	AKD	USGS		1270				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1270	158	1080	1.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	10	1987-01-14 11:15:00	EST	Yes	CRM/AKD	USGS	77.30	519				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	519	180	245	2.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	11	1987-03-03 10:35:00	EST	Yes	AKD/SBP	USGS		3230				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	3230	165	1450	2.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	12	1987-04-13 13:50:00	EDT	Yes	AKD/SBP	USGS		3760				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	3760	165	1520	2.48	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03402900	13	1987-04-15 14:50:00	EDT	Yes	SBP/CRM	USGS		7440				Good	0.03	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	7440	176	2110	3.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
