#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:36:16 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06772100 Wood River at Grand Island, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06772100	1	2006-03-02 12:10:00	CST	Yes	jdm/bws	USGS	10.07	0.109	 1.0	-0.160	-92.4	POOR	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		0.109	1.90	0.191	0.570	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06772100	2	2006-03-31 10:50:00	CST	Yes	bws	USGS	10.15	3.94	 1.0	0.050	36.3	GOOD	-0.01	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		3.94	11.4	7.84	0.500	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06772100	3	2006-04-18 13:58:00	CDT	Yes	gsn	USGS	10.06	1.26	 1.0	0.00	-3.10	FAIR	-0.01	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		1.26	7.00	1.45	0.870	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06772100	4	2006-05-11 15:55:00	CDT	Yes	bws	USGS	10.22	6.25	 1.0	0.060	36.5	FAIR	-0.01	0.83	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.25	8.70	4.55	1.38	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06772100	5	2006-06-13 13:40:00	CDT	Yes	jdm/jag	USGS	9.95	0.077	 1.0	-0.050	-70.8	GOOD	0.00	0.60	MDDB	MEAS	1	Unspecified	OTHR	QFLUM		0.077				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06772100	6	2006-06-20 16:55:00	CDT	Yes	jdm/jag	USGS	12.74	68.0	 1.0	-1.31	-63.0	FAIR	-0.02	1.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		68.0	33.0	84.3	0.810	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06772100	7	2006-06-22 07:40:00	CDT	Yes	jdm	USGS	11.00	23.9	 1.0	-0.260	-36.8	GOOD	-0.01	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		23.9	22.0	29.0	0.820	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06772100	8	2006-08-02 10:15:00	CDT	Yes	bws/jag	USGS	9.99	0.693	 1.0	0.020	32.5	POOR	0.00	0.92	ALGA	MEAS	1	Unspecified	WADE	QUNSP		0.693	10.0	5.70	0.120	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06772100	9	2006-09-14 07:15:00	CDT	Yes	jdm	USGS	9.93	0.384	 1.0	0.040	122	POOR	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		0.384	4.00	0.500	0.770	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
