#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:37:25 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 12500450 YAKIMA RIVER ABOVE AHTANUM CREEK AT UNION GAP, WA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	12500450	59	1967-10-06 07:45:00	PDT	Yes	PRB	USGS		1900				Good	-0.02	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPYG	1900	219	1090	1.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	60	1967-11-02 14:20:00	PST	Yes	CJB	USGS	38.88	2900				Good	-0.01	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	2900	218	1230	2.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	61	1967-12-11 13:47:30	PST	Yes	CJB	USGS	38.57	2390				Good	0.08	1.10	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	2390	218	1190	2.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	62	1968-01-23 08:55:00	PST	Yes	CJB	USGS	41.02	7170				Good	0.02	1.40	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	7170	221	1660	4.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	63	1968-02-24 14:50:00	PST	Yes	CJB	USGS	43.25	13300				Unspecified	-0.12	1.30	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	13300	228	2110	6.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	64	1968-04-02 11:30:00	PST	Yes	CJB	USGS	38.79	2890				Good	-0.01	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	2890	218	1230	2.35	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	65	1968-05-05 11:25:00	PDT	Yes	CJB	USGS	39.21	3720				Good	0.00	1.10	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	3720	218	1270	2.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	66	1968-06-05 09:35:00	PDT	Yes	PRB	USGS	40.58	6440				Good	-0.04	1.30	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	6440	222	1550	4.15	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	67	1968-07-17 13:20:00	PDT	Yes	CJB	USGS	39.09	3510				Good	0.00	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	3510	219	1240	2.83	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	68	1968-08-29 14:55:00	PDT	Yes	CJB	USGS	38.65	2720				Good	-0.03	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	2720	218	1160	2.34	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	69	1968-10-08 13:00:00	PDT	Yes	CJB	USGS	38.03	1780				Good	-0.01	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	1780	219	1040	1.71	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	70	1968-11-22 09:50:00	PST	Yes	CJB	USGS	38.36	2200				Good	0.02	1.30	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	2200	219	1140	1.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	71	1969-01-14 13:55:00	PST	Yes	PRB	USGS	38.79	2800				Good	-0.17	1.40	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	2800	218	1210	2.31	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	72	1969-02-24 14:05:00	PST	Yes	CJB	USGS	38.44	2170				Good	0.00	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	2170	219	1140	1.90	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	73	1969-03-20 14:35:00	PST	Yes	CJB	USGS	39.90	4940				Good	-0.05	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	4940	219	1430	3.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	74	1969-04-30 11:00:00	PDT	Yes	CJB	USGS	40.65	6470				Good	-0.01	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	6470	220	1530	4.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	75	1969-05-15 13:15:00	PDT	Yes	CJB	USGS	42.59	10900				Good	-0.01	1.30	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	10900	225	1860	5.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	76	1969-06-09 14:55:00	PDT	Yes	CJB	USGS	42.98	12000				Good	0.00	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	12000	230	1970	6.09	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	77	1969-07-25 09:40:00	PDT	Yes	CJB	USGS	39.18	3490				Good	0.01	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	3490	219	1190	2.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	78	1969-09-04 11:25:00	PDT	Yes	CJB	USGS	38.82	2900				Good	-0.01	1.10	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	2900	218	1140	2.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	79	1969-10-07 12:20:00	PDT	Yes	CJB	USGS	38.08	1910				Good	-0.02	1.00	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	1910	218	996	1.92	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	80	1969-11-12 13:10:00	PST	Yes	CJB	USGS	37.43	1030				Good	-0.01	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	1030	217	945	1.09	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	81	1969-11-20 10:30:00	PST	Yes	CJB	USGS	37.52	1100				Good	0.00	1.10	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	1100	216	948	1.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12500450	82	1969-12-18 11:25:00	PST	Yes	CJB	USGS	37.60	1200				Good	0.00	1.20	Unspecifed	UNSP	1	Imported Channel 1	CWAY	QSCMM	VPAA	1200	217	970	1.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
