#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:13:49 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 04188400 Blanchard River above Findlay OH
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	04188400	34	2007-10-11 09:20:00	EDT	Yes	mtw	USGS	5.54	12.2	 2.0	0.00	5.2	FAIR	0.00	0.80	LGDB	MEAS	1	Unspecified	WADE	QUNSP		12.2	49.0	40.7	0.300	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04188400	35	2007-10-17 17:55:00	EDT	Yes	tje	USGS	5.64	13.8	 2.0	-0.04	-1.4	GOOD	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		13.8	24.5	17.4	0.710	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04188400	36	2007-12-06 16:30:00	EST	Yes	tje	USGS	6.20	148.0	 2.0		0.0	GOOD	0.00	0.83	CLER	MEAS	1	Unspecified	CRAN	QUNSP		148.0	68.0	131	1.13	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04188400	37	2008-02-08 10:10:00	EST	Yes	tje/ald	USGS	14.06	4530	 2.0	0.00	-1.1	GOOD	-0.02	0.25	SUBM	MEAS	1	Unspecified	UNSP	QADCP	VADCP	4530	133	1050	4.27	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04188400	38	2008-02-26 11:16:00	EST	Yes	tje	USGS	5.79	89.4	 2.0	0.22	-1.1	GOOD	0.02	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		89.4	36.0	41.0	2.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04188400	39	2008-03-04 15:22:00	EST	Yes	sc /kdm	USGS	12.87	3500	 2.0	0.00	0.4	GOOD	0.01	0.10	SUBM	OTHR	1	Unspecified	UNSP	QADCP	VADCP	3500	119	890	3.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04188400	40	2008-04-29 14:55:00	EDT	Yes	tje	USGS	6.72	314.0	 2.0		1.5	FAIR	0.20	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		314.0	65.0	157	2.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04188400	41	2008-06-11 16:45:00	EDT	Yes	tje	USGS	7.30	448.0	 2.0		-4.5	GOOD	-0.04	0.92	CLER	MEAS	1	Unspecified	CRAN	QUNSP		448.0	81.0	240	1.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04188400	42	2008-09-02 16:40:00	EDT	Yes	tje	USGS	5.12	3.38	 2.0		2.4	GOOD	0.00	0.42	CLER	MEAS	1	Unspecified	WADE	QUNSP		3.38	12.0	7.34	0.480	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04188400	43	2008-11-05 16:55:00	EST	Yes	tje	USGS	5.29	5.72	 2.0	0.02	0.0	GOOD	0.00	0.50	CLER	UNSP	1		WADE	QSCMM	VPYG	5.72	24.0	22.2	0.26	FIRM	LDGE	UNEV	STDY	UNSP	UNSP	UPST	1500
USGS	04188400	44	2009-01-21 16:47:36	EST	Yes	tje	USGS	5.30	19.8	 2.0	0.38	-1.5	GOOD	0.00	0.42	CICE	UNSP	1		WADE	QSCMM	VIPYG	19.8	23.0	18.6	1.06	FIRM	LDGE	UNEV	STDY	EVEN	UNSP	UNSP	
USGS	04188400	45	2009-04-27 17:15:00	EDT	Yes	tje	USGS	6.14	96.6	 2.0	-0.11	1.5	GOOD	0.00	0.50	CLER	UNSP	1		WADE	QSCMM	VPAA	96.6	40.6	43.2	2.24	FIRM	LDGE	UNEV	STDY	EVEN	UNSP	UPST	1300
USGS	04188400	46	2009-06-22 18:37:30	EDT	Yes	tje	USGS	6.34	153	 2.0	-0.11	-1.9	GOOD	-0.01	0.58	CLER	UNSP	1		WADE	QSCMM	VPAA	153	50.0	101	1.51	FIRM	LDGE	EVEN	STDY	EVEN	UNSP	UPST	1300
USGS	04188400	47	2009-09-04 13:08:00	EDT	Yes	tje	USGS	5.25	5.71	 2.0	0.08	-5.6	GOOD	0.00	0.27	UNSP	UNSP	1		WADE	QSCMM	VPYG	5.71	15.5	9.95	0.57	FIRM	LDGE	EVEN	STDY	EVEN	UNSP	UPST	1500
USGS	04188400	48	2009-10-28 13:16:01	EDT	Yes	JST	USGS	5.20	5.55	 2.0	0.08	5.7	POOR	0.00	0.60	CLER	MEAS	1		WADE	QSCMM	VADV	5.55	20.0	13.2	0.42	FIRM	LDGE	EVEN	STDY	EVEN	UNSP	DNST	50
USGS	04188400	49	2010-02-25 11:49:44	EST	Yes	KDM	USGS	6.10	101	 2.1	0.00	-11.4	FAIR	0.00	0.90	CICE	MEAS	1	Channel 1	WADE	QSCMM	VADV	101	46.5	84.4	1.20	FIRM	GRVL	EVEN	STDY	EVEN	UNSP	UPST	4000
USGS	04188400	50	2010-05-25 11:18:00	EDT	Yes	KDM	USGS	6.12	124	 2.1	0.00	3.3	GOOD	0.00	0.17	CLER	MEAS	1		WADE	QADCP	VADCP	124	48.9	79.3	1.56	FIRM	LDGE	EVEN	STDY	EVEN	UNSP	UPST	1000
USGS	04188400	51	2010-07-27 11:13:00	EDT	Yes	KDM/JWW	USGS	5.74	24.9	 2.1	-0.01	-4.5	FAIR	0.00		CLER	MEAS	1		WADE	QADCP	VADCP	24.9	51.5	54.8	0.45	FIRM	BLDR	EVEN	STDY	EVEN	UNSP	DNST	44.00
USGS	04188400	52	2010-10-20 17:45:00	EDT	Yes	CLH/CPH	USGS	5.84	7.25	 2.1	-0.45	1.1	FAIR	0.00		MDDB	UNSP	1		WADE	QSCMM	VADV	7.25	56.0	84.3	0.09	FIRM	GRVL	EVEN	STDY	EVEN	STND	UPST	1300.00
