#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:09:44 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06803555 Salt Creek at Greenwood, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06803555	1A	1952-01-16		Yes	KTM	USGS	7.46	470				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM	VPAA	470	151	361	1.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06803555	2A	1952-02-05		Yes	KTM	USGS	4.77	183				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM	VPAA	183	154	134	1.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06803555	3A	1952-02-26		Yes	KM	USGS	4.55	151				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM	VPAA	151	123	125	1.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06803555	4A	1952-03-10		Yes	KM	USGS	4.87	265				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM	VPAA	265	115	168	1.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06803555	5A	1952-03-19		Yes	KM	USGS	8.12	2400				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM	VPAA	2400	164	810	2.96	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06803555	6A	1952-03-27		Yes	KM	USGS	5.57	655				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM	VPAA	655	131	315	2.08	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06803555	7A	1952-03-31		Yes	KM	USGS	8.11	2180				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM	VPAA	2180	165	809	2.69	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06803555	8A	1952-04-22		Yes	KM	USGS	9.10	3130				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM	VPAA	3130	187	1120	2.78	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06803555	9A	1952-06-10		Yes	KM	USGS	4.28	146				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM	VPAA	146	105	97.8	1.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
