#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:37:20 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05430175 YAHARA RIVER NEAR FULTON, WI
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05430175	15	1978-06-17		Yes	Koening	USGS	5.23	853				GOOD			UNSP	MEAS	1		UNSP	QSCMM		853	111	410	2.08	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	16	1978-06-19		Yes	Koening	USGS	5.41	949				GOOD			UNSP	MEAS	1		UNSP	QSCMM		949	112	478	1.99	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	53	1981-03-16		Yes	Koening	USGS	5.90	1370				GOOD			UNSP	MEAS	1		UNSP	QSCMM		1370	113	508	2.70	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	54	1981-03-16		Yes	Koening	USGS	6.09	1480				GOOD			UNSP	MEAS	1		UNSP	QSCMM		1480	114	540	2.74	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	52	1981-03-16		Yes	Koening	USGS	5.68	1220				GOOD			UNSP	MEAS	1		UNSP	QSCMM		1220	110	475	2.57	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	107	1987-08-20		Yes	KRK	USGS	4.34	480.0	 4.0	0.00	-3.00	GOOD	0.01		CLER	UNSP	1	Unspecified	UNSP			480.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	108	1987-10-08		Yes	KRK	USGS	4.06	364.0	 5.0	0.00	-4.00	GOOD	0.00		CLER	UNSP	1	Unspecified	UNSP			364.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	109	1987-11-23		Yes	KRK	USGS	3.90	319.0	 5.0	0.00	-1.20	GOOD	0.02		CLER	UNSP	1	Unspecified	UNSP			319.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	110	1988-02-23		Yes	KRK	USGS	4.32	471.0	 5.0	0.00	-1.50	GOOD	0.00	0.50	CLER	UNSP	1	Unspecified	UNSP			471.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	111	1988-03-30		Yes	KRK	USGS	4.24	433.0	 5.0	0.00	-2.90	GOOD			CLER	UNSP	1	Unspecified	UNSP			433.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	112	1988-05-12		Yes	DEH/KRK	USGS	4.13	408.0	 5.0	0.00	1.00	GOOD	0.00		CLER	UNSP	1	Unspecified	UNSP			408.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05430175	113	1988-06-27		Yes	KRK	USGS	3.16	117.0	 5.0	0.00	-0.800	GOOD				UNSP	1	Unspecified	UNSP			117.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
