#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:57:28 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02130561 PEE DEE RIVER NR BENNETTSVILLE, SC
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02130561	1	1990-03-20 14:20:00	EST	Yes	AAJ/FHD	USGS	69.54	19900		0.00	-2.50	POOR	0.49	1.17	CLER	MEAS	1	Unspecified	BOAT	QUNSP		19900	310	7080	2.81	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	2	1990-06-05 12:40:00	EST	Yes	JWM/PAD	USGS	63.91	10600		0.00	6.00	GOOD	-0.10	1.20	CLER	MEAS	1	Unspecified	BOAT	QUNSP		10600	288	5370	1.97	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	3	1990-07-03 15:15:00	EST	Yes	ISR/PAD	USGS	52.05	643.0	 1.0	0.00	-24.0	FAIR	0.00	0.80	CLER	MEAS	1	Unspecified	BOAT	QUNSP		643.0	160	354	1.82	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	4	1990-10-09 14:30:00	EST	Yes	ISR/PAD	USGS	54.64	1880	 7.0	0.00	-29.0	FAIR	-0.34	1.33	CLER	MEAS	1	Unspecified	BOAT	QUNSP		1880	255	2620	0.720	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	5	1990-10-26 10:10:00	EST	Yes	PAD/JWE	USGS	87.51	88200	 7.0	0.00	5.00	FAIR	-0.12	3.08	CLER	MEAS	1	Unspecified	CRAN	QUNSP		88200	4700	42200	2.09	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	6	1990-12-12 13:04:00	EST	Yes	ISR/JWE	USGS	61.27	7680	 7.0	0.00	-0.900	GOOD	0.00	1.15	CLER	MEAS	1	Unspecified	BOAT	QUNSP		7680	285	4380	1.75	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	7	1991-02-25 13:37:00	EST	Yes	ISR/PAD	USGS	64.66	12100	 7.0	1.00	0.00	GOOD	-0.08	1.10	CLER	MEAS	1	Unspecified	BOAT	QUNSP		12100	277	5470	2.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	8	1991-05-07 11:12:00	EST	Yes	ISR/JWE	USGS	67.28	14500	 7.0	0.00	5.10	FAIR	0.00	1.20	CLER	MEAS	1	Unspecified	BOAT	QUNSP		14500	290	5990	2.42	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	9	1991-05-09 12:20:00	EST	Yes	ISR/PAD	USGS	65.93	12200	 7.0	0.00	-1.60	GOOD	-0.06	1.00		MEAS	1	Unspecified	BOAT	QUNSP		12200	272	5520	2.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	10	1991-07-02 09:42:00	EST	Yes	ISR/JWE	USGS	57.94	4190	 7.0	-1.12	0.700	POOR	-0.17	0.98	CLER	MEAS	1	Unspecified	BOAT	QUNSP		4190	265	3490	1.20	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	11	1991-07-02 10:47:00	EST	Yes	ISR/JWE	USGS	57.66	3920	 7.0	-1.12	-1.00	POOR	-0.29	0.82	CLER	MEAS	1	Unspecified	BOAT	QUNSP		3920	263	3340	1.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	12	1991-09-23 11:00:00	EST	Yes	ISR/JWM	USGS	55.00	1920	 7.0	-1.50	0.00	GOOD	0.08	0.92	CLER	MEAS	1	Unspecified	BOAT	QUNSP		1920	255	2670	0.720	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	13	1991-11-25 12:20:00	EST	Yes	ISR/JWM	USGS	51.69	750.0	 7.0	0.00	-9.10	POOR	0.10	1.17	CLER	MEAS	1	Unspecified	BOAT	QUNSP		750.0	244	1840	0.410	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	14	1991-11-25 14:00:00	EST	Yes	ISR/JWM	USGS	51.86	948.0	 7.0	0.00	2.80	FAIR	0.12	1.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		948.0	175	610	1.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	15	1992-03-25 12:06:00	EST	Yes	JWM/ISR	USGS	63.46	12900	 7.0	2.92	0.00	GOOD	0.03	1.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		12900	325	4750	2.72	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	16	1992-04-01 10:25:00	EST	Yes	JWM/JWE	USGS	61.75	10200	 7.0	2.01	0.00	GOOD	0.05	1.10	CLER	MEAS	1	Unspecified	BOAT	QUNSP		10200	280	4620	2.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	17	1992-04-24 12:10:00	EST	Yes	JWM/PAD	USGS	85.80	61600	 7.0	0.00	-8.50	POOR	0.23	3.90	CLER	MEAS	1	Unspecified	CRAN	QUNSP		61600	3490	20800	2.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	18	1992-04-28 11:35:00	EST	Yes	JWM	USGS	72.39	16200	 7.0	-2.92	0.00	GOOD	-0.46	1.75	CLER	MEAS	1	Unspecified	CRAN	QUNSP		16200	397	9330	1.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	19	1992-09-02 10:30:00	EST	Yes	JWM	USGS	55.67	3160	 7.0	-0.280	0.00	GOOD	0.23	1.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		3160	268	2590	0.920	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	20	1992-11-09 14:30:00	EST	Yes	JWM	USGS	55.67	3600	 7.0	0.350	0.00	GOOD	-0.48	1.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		3600	292	3740	0.960	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	21	1993-01-14 10:51:00	EST	Yes	JWM/PAD	USGS	81.01	38100	 7.0	0.00	-0.500	GOOD	-0.15	1.90	CLER	MEAS	1	Unspecified	CRAN	QUNSP		38100	1100	13400	2.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	22	1993-04-14 12:30:00	EST	Yes	JWM	USGS	71.57	18500	 7.0	0.00	-1.60	GOOD	-0.17	2.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		18500	390	7740	2.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	23	1993-07-22 10:45:00	EST	Yes	JWM	USGS	59.20	7170	 7.0	1.42	0.00	GOOD	0.11	1.10	CLER	MEAS	1	Unspecified	CRAN	QUNSP		7170	293	3730	1.80	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	24	1993-09-21 12:00:00	EST	Yes	JWM	USGS	56.08	2820	 7.0	-1.20	0.00	GOOD	0.33	1.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		2820	300	3080	0.920	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	25	1993-10-15 11:30:00	EST	Yes	JWM	USGS	54.65	2020	 7.0	-0.990	0.00	GOOD	-0.24	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		2020	305	2270	0.890	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	26	1993-12-14 14:15:00	EST	Yes	JWM	USGS	56.02	3180	 7.0	-0.600	0.00	GOOD	-0.12	0.92	CLER	MEAS	1	Unspecified	CRAN	QUNSP		3180	303	3380	1.14	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	27	1994-02-02 17:00:00	EST	Yes	JWM	USGS	63.56	12300	 7.0	2.25	0.00	GOOD	-0.07	1.40	CLER	MEAS	1	Unspecified	CRAN	QUNSP		12300	328	5670	2.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	28	1994-03-23 13:30:00	EST	Yes	JWM	USGS	61.34	9110	 7.0	1.36	0.00	POOR	0.01	1.50	CLER	MEAS	1	Unspecified	CRAN	QUNSP		9110	315	4750	1.92	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	29	1994-05-03 16:00:00	EST	Yes	JWM	USGS	59.32	7550	 7.0	1.73	0.00	GOOD	0.10	1.00	CLER	OTHR	1	Unspecified	CRAN	QUNSP		7550	310	3920	1.93	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	30	1994-06-29 13:30:00	EST	Yes	JWM	USGS	58.03	6920	 7.0	1.99	3.90	FAIR	0.82	1.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		6920	287	3390	1.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	31	1994-09-07 11:30:00	EST	Yes	JWM	USGS	61.59	9980	 7.0	1.99	0.00	GOOD	0.18	2.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		9980	318	4980	1.94	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	32	1994-11-09 17:30:00	EST	Yes	JWM	USGS	53.89	2960	 7.0	1.20	0.00	GOOD	0.07	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		2960	290	3280	0.840	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	33	1995-04-12 12:10:00	EST	Yes	AAJ/DEL	USGS	58.08	4760	 7.0	-0.410	0.00	FAIR	-0.33	1.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		4760	258	3330	1.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	34	1995-06-01 11:20:00	EST	Yes	AAJ/DEL	USGS	60.30	7680	 7.0	0.890	0.00	GOOD	-0.04	1.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		7680	272	3920	1.96	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02130561	35	1995-08-17 10:20:00	EST	Yes	AAJ/DFS	USGS	56.95	4230	 7.0	0.00	-0.500	FAIR	-0.29	0.92	CLER	MEAS	1	Unspecified	BOAT	QUNSP		4230	270	3040	1.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
