#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:44:03 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06917240 MARMATON R NR UNIONTOWN, KS
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06917240	1	2001-04-06 12:20:00	CDT	Yes	CD	USGS	2.98	34.6	 1.0			GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		34.6	42.5	29.9	1.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	2	2001-04-06 13:50:00	CDT	Yes	CD	USGS	2.98	32.3	 1.0			GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		32.3	77.0	21.7	1.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	3	2001-04-10 17:55:00	CDT	Yes	LSH/CD	USGS	6.55	900.0	 1.0			FAIR	-0.37	1.10	CLER	MEAS	1	Unspecified	CRAN	QUNSP		900.0	114	929	0.970	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	4	2001-05-23 15:45:00	CDT	Yes	DDW	USGS	2.76	13.7				POOR	0.00	0.83	CLER	MEAS	1	Unspecified	WADE	QUNSP		13.7	30.1	6.00	2.28	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	5	2001-05-23 16:55:00	CDT	Yes	DDW	USGS	2.75	11.9	 1.0			GOOD	-0.01	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		11.9	71.0	15.3	0.780	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	6	2001-05-31 11:15:00	CDT	Yes	DDW	USGS	3.85	175.0	 1.0			GOOD	0.01	1.33	CLER	MEAS	1	Unspecified	WADE	QUNSP		175.0	102	74.4	2.35	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	7	2001-06-04 12:00:00	CDT	Yes	DDW/EAW	USGS	4.94	453.0	 1.0			GOOD	-0.08	0.92	CLER	MEAS	1	Unspecified	WADE	QUNSP		453.0	123	204	2.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	8	2001-07-20 07:25:00	CDT	Yes	DDW	USGS	2.56	0.300	 1.0			POOR	0.00	0.42	LGDB	MEAS	1	Unspecified	WADE	QUNSP		0.300	47.0	5.63	0.050	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	9	2001-07-20 08:45:00	CDT	Yes	DDW	USGS	2.56	0.530	 1.0			FAIR	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		0.530	6.70	1.09	0.490	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	10	2001-07-27 12:30:00	CDT	Yes	SCM/CD	USGS	10.99	2620	 1.0			FAIR	0.93	1.50	CLER	MEAS	1	Unspecified	CRAN	QUNSP		2620	137	1480	1.77	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	11	2001-09-11 08:45:00	CDT	Yes	DDW	USGS	2.84	14.2	 1.0			FAIR	0.00	0.75	LGDB	MEAS	1	Unspecified	WADE	QUNSP		14.2	73.5	17.8	0.800	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	12	2001-10-17 11:05:00	CDT	Yes	DDW	USGS	2.57	0.830	 1.0			POOR	-0.01	0.25	MDDB	MEAS	1	Unspecified	WADE	QUNSP		0.830	30.0	0.900	0.918	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	13	2001-12-03 14:35:00	CST	Yes	CD	USGS	2.57	0.310	 2.0			POOR	0.00	0.30	LGDB	MEAS	1	Unspecified	WADE	QUNSP		0.310	7.00	1.33	0.230	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	14	2001-12-04 11:15:00	CST	Yes	CD	USGS	3.21	48.6	 2.0			GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		48.6	48.0	41.4	1.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	15	2002-02-20 15:00:00	CST	Yes	CD	USGS	2.73	8.95	 2.0			GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		8.95	18.1	9.30	0.960	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	16	2002-03-27 14:20:00	CST	Yes	CD	USGS	3.31	56.1	 2.0			GOOD	0.00	0.75	CLER	MEAS	1	Unspecified	WADE	QUNSP		56.1	55.5	60.1	0.930	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	17	2002-04-22 12:15:00	CDT	Yes	CD	USGS	3.56	84.6	 2.0			GOOD	-0.01	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		84.6	52.5	64.7	1.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	18	2002-05-16 13:00:00	CDT	Yes	CD	USGS	5.85	605.0	 2.0			FAIR	0.27	1.20	MDDB	MEAS	1	Unspecified	CRAN	QUNSP		605.0	113	816	0.740	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	19	2002-06-12 13:35:00	CDT	Yes	CD	USGS	10.10	2210	 2.0			FAIR	0.22	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		2210	126	1330	1.66	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06917240	20	2002-06-14 15:35:00	CDT	Yes	CD	USGS	4.15	199.0	 2.0			GOOD	-0.02	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		199.0	60.5	101	1.97	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
