#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:13:17 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09480500 SANTA CRUZ RIVER NEAR NOGALES, AZ.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09480500	864	1974-08-01		Yes	unknown	USGS	12.94	17100				FAIR				MEAS	1		UNSP			17100				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09480500	876	1975-07-23		Yes	Benson	USGS	4.71	363				FAIR	-0.05	0.58		MEAS	1		UNSP	QSCMM		363	109	104	4.50	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09480500	904	1977-10-09		Yes	SCJ	USGS	13.00	17000				POOR	-1.60	1.25		MEAS	1		UNSP	QSCMM		17000	456	2270	7.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09480500	903	1977-10-09		Yes	SCJ	USGS	15.50	31000				UNSP				MEAS	1		UNSP			31000				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09480500	905	1977-10-10		Yes	SCJ	USGS	5.56	1660				FAIR	-0.02	0.50		MEAS	1		UNSP	QSCMM		1660	177	305	5.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09480500	906	1977-10-11		Yes	SCJ	USGS	4.65	471				GOOD	-0.01	0.50		MEAS	1		UNSP	QSCMM		471			3.51	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09480500	912	1978-03-05		Yes	Kon/Lew	USGS	4.49	156				POOR	0.01	0.25		MEAS	1		UNSP	QSCMM		156	80.0	56.0	2.78	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09480500	921	1978-11-25		Yes	SCJ	USGS	5.32	679				GOOD	-0.05	0.42		MEAS	1		UNSP	QSCMM		679	132	167	4.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09480500	922	1978-11-27		Yes	NC/AK	USGS	4.53	114				GOOD	0.00	0.40		MEAS	1		UNSP	QSCMM		114	111	49.4	2.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
