#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:43:57 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06910800 MARAIS DES CYGNES R NR READING, KS
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06910800	5	1969-06-24		Yes	STG/JLE	USGS	13.47	2280	 1.0			FAIR	-1.03	1.00		MEAS	1	Unspecified	CRAN	QUNSP		2280	78.0	944	2.42	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06910800	6	1969-06-27		Yes	JLE	USGS	25.12	29600	 1.0			UNSP				MEAS	1	Unspecified	CRAN	QUNSP		29600	5040	6710	4.41	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06910800	7	1969-07-01		Yes	JLE/SRP	USGS	16.40	3460	 1.0			GOOD	-0.66	1.42		MEAS	1	Unspecified	CRAN	QUNSP		3460	294	1570	2.20	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06910800	32	1971-06-11 12:50:00	CDT	Yes	CWK	USGS	8.24	1280	 6.0			GOOD	-0.88	1.00		MEAS	1	Unspecified	CRAN	QUNSP		1280	62.5	557	2.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06910800	61	1973-11-20 12:30:00	CST	Yes	GGQ	USGS	11.37	2150	 8.0			GOOD	0.47	1.00		MEAS	1	Unspecified	CRAN	QUNSP		2150	70.0	782	2.75	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06910800	68	1974-05-14 11:25:00	CDT	Yes	GGQ/LMP	USGS	21.10	6370	 8.0			GOOD	0.64	1.00		MEAS	1	Unspecified	CRAN	QUNSP		6370	261	2430	2.62	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06910800	69	1974-05-14 14:30:00	CDT	Yes	GGQ/LMP	USGS	22.15	6920	 8.0			GOOD	0.03	1.00		MEAS	1	Unspecified	CRAN	QUNSP		6920	332	3120	2.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06910800	82	1975-06-03 10:35:00	CDT	Yes	LMP/WJC	USGS	12.36	2260	10.0			GOOD	-0.29	1.00		MEAS	1	Unspecified	CRAN	QUNSP		2260	72.0	850	2.66	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06910800	83	1975-06-17 13:30:00	CDT	Yes	LMP/SVB	USGS	19.31	4730	10.0			FAIR	-0.58	1.00		MEAS	1	Unspecified	CRAN	QUNSP		4730	522	2000	2.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06910800	108	1977-06-18 11:20:00	CDT	Yes	CAP/LMP	USGS	20.82	5800	12.0			FAIR	0.65	1.00		MEAS	1	Unspecified	CRAN	QUNSP		5800	441	2170	2.67	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06910800	164	1982-05-12 17:40:00	CDT	Yes	JM/JEP	USGS	20.32	4950	15.0			FAIR	-0.89	1.00		MEAS	1	Unspecified	CRAN	QUNSP		4950	375	1990	2.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
