#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:52:58 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06652000 NORTH PLATTE RIVER AT ORIN, WY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06652000	203	1962-06-16		Yes	Lisle	USGS	6.72	9110				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		9110				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	412	1965-05-17		Yes	Ragsdale	USGS	5.50	6920				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		6920				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	472	1970-06-12		Yes	Prado	USGS	8.95	16200				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		16200				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	508	1973-05-10		Yes	Arment	USGS	6.93	10000				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		10000				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	509	1973-05-22		Yes	Ragsdale	USGS	7.58	12800				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		12800				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	597	1980-10-26		Yes	TJL	USGS	3.26	1640				Fair	0.01	1.80	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1640	319	726	2.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	598	1980-11-26		Yes	TJL	USGS	2.92	1160				Fair	-0.01	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1160	256	501	2.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	599	1980-12-15		Yes	TJL	USGS	2.90	1120				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1120	251	494	2.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	600	1981-01-22		Yes	TJL	USGS	2.80	954				Good	0.07	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	954	255	447	2.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	601	1981-02-23		Yes	TJL	USGS	2.78	896				Good	0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	896	252	388	2.31	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	602	1981-03-16		Yes	TJL	USGS	2.44	593				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	593	250	328	1.81	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	603	1981-04-10		Yes	TJL	USGS	2.27	475				Fair	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	475	193	255	1.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	604	1981-05-14		Yes	WRG/KRW	USGS	3.39	1580				Fair	-0.01	1.20	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1580	300	652	2.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	605	1981-06-19		Yes	WRG	USGS	3.07	1220				Good	0.00	0.80		MEAS	1	Imported Channel 1	WADE	unspe	unkno	1220	318	562	2.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	606	1981-07-15		Yes	WRG	USGS	3.77	1990				Fair	-0.05	1.20		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1990	323	728	2.73	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	607	1981-08-18		Yes	JR	USGS	4.15	2650				Good	0.00	1.10		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2650	320	883	3.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	608	1981-09-16		Yes	TJL	USGS	3.58	2170				Fair	0.01	1.30	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2170	319	827	2.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	609	1981-10-31		Yes	TJL	USGS	2.85	1040				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1040	257	480	2.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	610	1981-12-01		Yes	WRG	USGS	2.85	822				Fair	0.00	0.70		MEAS	1	Imported Channel 1	WADE	unspe	unkno	822	254	432	1.90	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	611	1982-01-12		Yes	WRG/TJL	USGS	5.11	1010				Fair			IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	1010	320	904	1.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	612	1982-02-17		Yes	WRG	USGS	4.30	1140				Fair	0.01	0.90	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	1140	318	564	2.02	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	613	1982-03-29		Yes	WRG	USGS	2.71	881				Good	0.00	0.60		MEAS	1	Imported Channel 1	WADE	unspe	unkno	881	250	395	2.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	614	1982-05-10		Yes	WRG	USGS	3.76	2040				Good	-0.01	0.80		MEAS	1	Imported Channel 1	WADE	unspe	unkno	2040	318	792	2.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	615	1982-05-24		Yes	WRG	USGS	3.83	2530				Good	0.00	0.90	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2530	322	887	2.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	616	1982-06-06		Yes	WRG	USGS	2.65	1030				Good	-0.01	0.70		MEAS	1	Imported Channel 1	WADE	unspe	unkno	1030	258	502	2.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	617	1982-07-14		Yes	WRG/KRW	USGS	3.39	1770				Good	-0.01	0.80		MEAS	1	Imported Channel 1	WADE	unspe	unkno	1770	296	668	2.65	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	618	1982-08-19		Yes	WRG	USGS	3.40	1730				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1730	296	681	2.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	619	1982-09-22		Yes	KRW/TJL	USGS	3.09	1490				Good	-0.02	1.20	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1490	316	677	2.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	620	1982-10-27		Yes	WRG	USGS	2.91	1130				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1130	277	489	2.31	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	621	1982-12-08		Yes	WRG	USGS	2.74	882				Good	0.00	0.60		MEAS	1	Imported Channel 1	WADE	unspe	unkno	882	294	429	2.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	622	1983-01-19		Yes	WRG/KRW	USGS	2.81	890				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	890	272	425	2.09	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06652000	623	1983-03-04		Yes	KRW/TAR	USGS	2.75	844				Good				MEAS	1	Imported Channel 1	WADE	unspe	unkno	844	267	409	2.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
