#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:30:01 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03455000 FRENCH BROAD RIVER NEAR NEWPORT, TN
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03455000	6	1901-03-29 12:00:00	EST	Yes	RES	USGS	4.00	14400				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		14400				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	90	1928-08-17 13:00:00	EDT	Yes	PRS	USGS	10.56	31200				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		31200				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	133	1934-03-04 12:00:00	EST	Yes	W/S	USGS	6.90	15800				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		15800				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	162	1935-04-06 12:00:00	EST	Yes	GHW	USGS	11.99	34500				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		34500				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	221	1940-08-30 13:00:00	EDT	Yes	GHW	USGS	19.13	75800				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		75800				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	302	1948-02-13 12:00:00	EST	Yes	MFC	USGS	8.36	18400				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		18400				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	348	1952-02-05 12:00:00	EST	Yes	HTW	USGS	5.55	10300				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		10300				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	420	1957-04-05 12:00:00	EST	Yes	JDH/LGC	USGS	14.90	52300				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		52300				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	484	1961-12-12 12:00:00	EST	Yes	LCM/DMF	USGS	12.53	34200				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		34200				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	527	1965-03-26 12:00:00	EST	Yes	LCM/BJF	USGS	17.48	66500				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		66500				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	697	1983-08-31		Yes	PHC	USGS	1.40	840				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	840	365	1240	0.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	698	1983-10-05		Yes	PHC	USGS	1.42	846				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	846	360	1230	0.69	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	699	1983-12-14		Yes	PHC	USGS	5.20	8240				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	8240	371	2720	3.02	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	700	1984-02-15		Yes	PHC	USGS	7.08	13400				Good	-0.07	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	13400	380	3330	4.02	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	701	1984-04-20		Yes	PHC	USGS	3.29	3830				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	3830	367	1940	1.97	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	702	1984-07-03		Yes	PHC	USGS	2.64	2560				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2560	360	1660	1.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03455000	703	1984-08-08		Yes	PHC	USGS	2.69	2580				Good	0.00	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2580	365	1690	1.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
