#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:22:07 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 12453700 COLUMBIA RIVER AT ROCKY REACH DAM, WA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	12453700	1	1960-12-15 09:00:00	PST	Yes	REH/JCB	USGS		60400				Good	0.07	1.60		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	60400	895	24600	2.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	2	1960-12-27 10:05:00	PST	Yes	REH	USGS		52800				Good	0.03	1.80		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	52800	885	24100	2.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	3	1961-01-18 09:00:00	PST	Yes	JCB	USGS		50000				Good	-0.06	1.60		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	50000	890	24000	2.08	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	4	1961-01-25 09:40:00	PST	Yes	REH	USGS		72300				Good	-0.04	1.80		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	72300	890	25400	2.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	5	1961-02-15 11:45:00	PST	Yes	JCB/REH	USGS		84200				Unspecified	-0.01	1.60		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	84200	905	26400	3.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	6	1961-02-27 08:26:00	PST	Yes	JCB/REH	USGS		101000				Unspecified	-0.08	1.80		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	101000	910	27500	3.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	7	1961-03-31 08:40:00	PST	Yes	CWB/JCB	USGS		84300				Good	0.04	1.80		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	84300	920	26800	3.15	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	8	1961-04-19 06:45:00	PST	Yes	JCB/REH	USGS		104000				Good	0.02	1.50		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	104000	920	27700	3.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	9	1961-04-26 08:42:00	PST	Yes	JCB/CWB	USGS		116000				Excellent	0.13	5.80		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	116000	930	28400	4.10	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	10	1961-05-11 12:15:00	PDT	Yes	REH	USGS		189000				Good	0.02	1.90		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	189000	980	33300	5.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	11	1961-05-16 08:35:00	PDT	Yes	REH/JCB	USGS		228000				Good	0.32	2.70		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	228000	1000	35200	6.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	12	1961-05-23 12:45:00	PDT	Yes	REH	USGS		272000				Excellent	0.02	1.60		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	272000	1060	38500	7.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	13	1961-05-25 08:20:00	PDT	Yes	JCB	USGS		312000				Unspecified	0.10	3.20		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	312000	1070	40500	7.70	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12453700	14	1961-06-01 09:55:00	PDT	Yes	REH	USGS	31.90	414000				Good	0.00	2.00		MEAS	1	Imported Channel 1	CWAY	QSCMM	unkno	414000	1240	47300	8.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
