#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:36:10 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 04105500 KALAMAZOO RIVER NEAR BATTLE CREEK, MI
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	04105500	444	1975-04-21		Yes	GLM/JME	USGS	7.33	4660		0.00		FAIR				MEAS	1	Unspecified	UNSP			4660				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	501	1981-02-24		Yes	DEH	USGS	5.44	2450		0.00		FAIR				MEAS	1	Unspecified	UNSP			2450				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	512	1982-03-19		Yes	RLL/LBP	USGS	7.15	4600		0.00		POOR				MEAS	1	Unspecified	UNSP			4600				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	545	1985-09-25		Yes	PJK	USGS	3.44	490.0		0.00		GOOD	0.00	0.40	MDDB	UNSP	1	Unspecified	WADE	QUNSP		490.0	130	186	2.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	546	1985-11-06		Yes	PJK	USGS	3.64	603.0		0.00		GOOD	0.00	0.40	CLER	UNSP	1	Unspecified	WADE	QUNSP		603.0	131	211	2.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	547	1985-12-17		Yes	PJK	USGS	3.81	710.0		0.00		GOOD	0.01	0.50	LGDB	UNSP	1	Unspecified	WADE	QUNSP		710.0	133	233	3.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	548	1986-01-29		Yes	PJK	USGS	3.60	575.0		0.00		GOOD	0.00	0.50	CLER	UNSP	1	Unspecified	WADE	QUNSP		575.0	131	200	2.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	549	1986-03-12		Yes	PJK	USGS	5.16	2160		0.00		GOOD	0.03	0.80	CLER	UNSP	1	Unspecified	CRAN	QUNSP		2160	137	404	5.34	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	550	1986-04-22		Yes	PJK	USGS	3.98	894.0		0.00		GOOD	0.00	0.60	CLER	UNSP	1	Unspecified	WADE	QUNSP		894.0	134	259	3.45	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	551	1986-06-03		Yes	PJK/TGH	USGS	3.66	646.0	19.0	0.00	3.30	GOOD	-0.03	0.80	CLER	UNSP	1	Unspecified	WADE	QUNSP		646.0	133	215	3.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	552	1986-07-15		Yes	PJK	USGS	4.12	909.0	19.0	-0.080	-7.40	GOOD	0.00	0.60	LGDB	UNSP	1	Unspecified	WADE	QUNSP		909.0	131	271	3.35	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	553	1986-08-27		Yes	PJK	USGS	3.72	635.0	19.0	0.00	-2.80	GOOD	0.00	0.60	LGDB	MEAS	1	Unspecified	WADE	QUNSP		635.0	134	216	2.94	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	554	1986-10-07		Yes	PJK	USGS	5.71	2700	19.0	0.00	-1.10	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		2700	124	446	6.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	555	1986-11-18		Yes	PJK	USGS	3.66	625.0	19.0	0.00	2.50	GOOD	0.01	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		625.0	133	223	2.80	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	556	1986-12-31		Yes	PJK/TGH	USGS	3.84	753.0	19.0	0.00	1.30	GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		753.0	133	232	3.25	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	557	1987-02-10		Yes	PJK	USGS	3.62	617.0	19.0	0.050	5.80	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		617.0	131	204	3.02	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	558	1987-03-24		Yes	PJK	USGS	3.85	791.0	19.0	0.050	5.30	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		791.0	131	246	3.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	559	1987-05-06		Yes	PJK	USGS	3.57	566.0	19.0	0.00	2.90	GOOD	0.00	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		566.0	132	200	2.83	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	560	1987-06-16		Yes	PJK	USGS	3.14	314.0	19.0	0.00	1.30	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		314.0	129	147	2.14	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	561	1987-07-28		Yes	PJK	USGS	3.12	310.0	19.0	0.00	3.00	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		310.0	128	146	2.12	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	562	1987-09-09		Yes	PJK	USGS	3.19	353.0	19.0	0.040	5.70	GOOD	-0.01	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		353.0	129	152	2.32	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	563	1987-10-21		Yes	PJK	USGS	3.33	411.0	19.0	0.00	1.20	GOOD	0.00	0.40	LGDB	MEAS	1	Unspecified	WADE	QUNSP		411.0	130	169	2.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	564	1987-12-02		Yes	PJK	USGS	3.97	891.0	19.0	0.00	4.90	GOOD	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		891.0	134	258	3.45	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	565	1988-01-13		Yes	PJK	USGS	3.58	563.0	19.0	0.00	1.30	GOOD	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		563.0	132	198	2.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	566	1988-02-18		Yes	PJK	USGS	4.04	936.0	19.0	0.00	3.00	GOOD	-0.02	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		936.0	134	263	3.56	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	567	1988-04-05		Yes	PJK	USGS	4.19	1030	19.0	0.00	-1.90	GOOD	0.01	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		1030	133	281	3.67	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	568	1988-05-17		Yes	PJK	USGS	3.58	569.0	19.0	0.00	2.30	GOOD	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		569.0	130	196	2.90	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	569	1988-06-27		Yes	PJK	USGS	2.88	199.0	19.0	0.00	-2.00	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		199.0	127	117	1.71	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	579	1989-08-22 13:50:00	EST	Yes	PJK	USGS	3.50	526.0	19.0	0.050	4.20	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		526.0	130	198	2.66	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	580	1989-10-03 14:20:00	EST	Yes	PJK	USGS	3.45	470.0	19.0	0.00	-1.10	GOOD	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		470.0	129	188	2.50	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	581	1989-11-14 13:50:00	EST	Yes	PJK	USGS	3.65	629.0	19.0	0.030	4.30	GOOD	0.01	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		629.0	130	213	2.95	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04105500	582	1989-12-26 15:30:00	EST	Yes	PJK	USGS	3.38	448.0	19.0	0.030	3.20	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		448.0	130	178	2.52	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
