#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:36:09 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 04103010 KALAMAZOO RIVER NEAR MARENGO, MI
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	04103010	1	1986-08-22		Yes	CRW/GL	USGS	6.32	146.0	 1.0	0.00	1.40	GOOD	0.01	0.70	LGDB	MEAS	1	Unspecified	WADE	QUNSP		146.0	62.0	147	0.990	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	2	1986-08-27		Yes	PJK	USGS	6.51	177.0	 1.0	0.00	1.10	GOOD	0.00	0.60	LGDB	MEAS	1	Unspecified	WADE	QUNSP		177.0	62.0	157	1.13	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	3	1986-10-08		Yes	PJK	USGS	7.98	511.0	 1.0	0.00	0.00	GOOD	-0.01	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		511.0	75.0	224	2.28	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	4	1986-11-19		Yes	PJK	USGS	6.70	210.0	 1.0	0.00	0.00	FAIR	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		210.0	69.0	130	1.62	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	5	1987-01-05		Yes	PJK	USGS	6.68	205.0	 1.0	0.00	-0.500	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		205.0	62.0	168	1.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	6	1987-02-11		Yes	PJK	USGS	6.59	193.0	 1.0	0.00	1.60	GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		193.0	62.0	163	1.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	7	1987-03-24		Yes	PJK	USGS	6.67	210.0	 1.0	0.00	2.90	GOOD	0.00	0.70	LGDB	MEAS	1	Unspecified	WADE	QUNSP		210.0	63.0	167	1.26	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	8	1987-05-05		Yes	PJK	USGS	6.69	216.0	 1.0	0.00	3.80	GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		216.0	62.0	167	1.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	9	1987-06-15		Yes	PJK	USGS	6.24	130.0	 1.0	0.00	-1.50	GOOD	0.01	0.80	LGDB	MEAS	1	Unspecified	WADE	QUNSP		130.0	60.0	139	0.940	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	10	1987-07-27		Yes	PJK	USGS	6.14	117.0	 1.0	0.00	-0.800	GOOD	0.00	0.70	LGDB	MEAS	1	Unspecified	WADE	QUNSP		117.0	58.0	132	0.890	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	11	1987-09-08		Yes	PJK	USGS	6.16	121.0	 1.0	0.00	0.00	GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		121.0	59.0	134	0.900	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	12	1987-10-22		Yes	PJK	USGS	6.34	140.0	 1.0	0.00	-4.80	GOOD	0.00	0.70	LGDB	MEAS	1	Unspecified	WADE	QUNSP		140.0	60.0	141	0.990	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	13	1987-12-03		Yes	PJK	USGS	6.69	204.0	 1.0	0.00	-1.90	GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		204.0	63.0	167	1.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	14	1988-01-14		Yes	PJK	USGS	6.86	137.0	 1.0	0.00	-43.0	POOR	0.04	0.90	CICE	MEAS	1	Unspecified	ICE	QSCMM		137.0	60.0	140	0.980	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	15	1988-02-25		Yes	PJK	USGS	6.86	245.0	 1.0	0.00	2.10	GOOD	0.00	0.90	CLER	MEAS	1	Unspecified	WADE	QUNSP		245.0	64.0	180	1.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	16	1988-04-06		Yes	PJK	USGS	7.11	335.0	 1.0	0.180	16.0	GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	CRAN	QUNSP		335.0	74.0	159	2.11	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	17	1988-04-08		Yes	PJK	USGS	8.46	722.0	 1.0	0.180	8.90	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		722.0	75.0	262	2.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04103010	18	1988-05-05		Yes	RP	USGS	6.70	210.0	 1.0	0.00	0.00	GOOD			LGDB	MEAS	1	Unspecified	WADE	QUNSP		210.0	68.5	126	1.67	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
