#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:44:49 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 04066003 MENOMINEE RIVER BELOW PEMENE CREEK NEAR PEMBINE,WI
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	04066003	200	1980-08-28		Yes	George	USGS	9.95	5430				GOOD			UNSP	MEAS	1		UNSP	QSCMM		5430	319	2010	2.70	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	201	1980-10-08		Yes	George	USGS	8.19	2550				GOOD			UNSP	MEAS	1		UNSP	QSCMM		2550	310	1420	1.79	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	202	1981-05-07		Yes	George	USGS	12.95	11800				GOOD			UNSP	MEAS	1		UNSP	QSCMM		11800	337	2960	3.99	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	203	1981-05-27		Yes	Geor Brn	USGS	8.05	2340				GOOD			UNSP	MEAS	1		UNSP	QSCMM		2340	308	1360	1.72	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	204	1981-06-16		Yes	George	USGS	15.00	17800				GOOD			UNSP	MEAS	1		UNSP	QSCMM		17800	345	3690	4.82	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	205	1981-07-15		Yes	George	USGS	8.57	2970				GOOD			UNSP	MEAS	1		UNSP	QSCMM		2970	315	1550	1.92	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	206	1981-10-07		Yes	George	USGS	8.11	2460				GOOD			UNSP	MEAS	1		UNSP	QSCMM		2460	305	1400	1.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	207	1982-04-27		Yes	George	USGS	12.49	10800				GOOD			UNSP	MEAS	1		UNSP	QSCMM		10800	332	2820	3.83	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	208	1982-06-15		Yes	George	USGS	8.38	2690				GOOD			UNSP	MEAS	1		UNSP	QSCMM		2690	307	1460	1.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	209	1982-08-31 12:57:30	CDT	Yes	JWG	USGS	8.11	2520				GOOD	0.00	1.25	CLER	UNSP	1		BRUS	QSCMM	VPAA	2520	307	1440	1.75	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	210	1982-09-13 16:12:30	CDT	Yes	JWG	USGS	8.44	3030				GOOD	0.02	1.08	CLER	UNSP	1		BRUS	QSCMM	VPAA	3030	311	1540	1.97	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	211	1982-11-23 15:40:00	CST	Yes	JWG	USGS	9.46	4580				FAIR	-0.08	0.83	CLER	UNSP	1		BRUS	QSCMM	VPAA	4580	317	1840	2.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	212	1983-04-05 17:15:00	CST	Yes	JWG	USGS	8.89	3630				GOOD	0.00	1.17	CLER	UNSP	1		BRUS	QSCMM	VPAA	3630	315	1680	2.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	213	1983-06-15 10:15:00	CDT	Yes	JWG	USGS	9.38	4440				GOOD	0.00	1.00	CLER	UNSP	1		BRUS	QSCMM	VPAA	4440	318	1820	2.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04066003	214	1983-07-27 10:02:30	CDT	Yes	JWG	USGS	7.99	2290				GOOD	-0.02	1.08	CLER	UNSP	1		BRUS	QSCMM	VPAA	2290	306	1360	1.68	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
