#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:00:50 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06313590 POWDER RIVER ABOVE BURGER DRAW, NEAR BUFFALO, WY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06313590	1	2003-06-16 10:45:00	MDT	Yes	EJB/DOW	USGS	3.41	235				Fair	0.11	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	235	101	113	2.10	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	2	2003-07-16 12:20:00	MDT	Yes	EJB/JAS	USGS	2.61	16.6				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	16.6	45.0	35.7	0.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	3	2003-08-12 10:40:00	MDT	Yes	JAS/KRW	USGS	2.10	0.07				Fair	0.00	0.20	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.07	1.20	0.12	0.60	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	4	2003-09-09 10:55:00	MDT	Yes	JAS/KRW	USGS	2.36	6.20				Fair	0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	6.20	26.5	8.86	0.70	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	5	2003-10-07 11:45:00	MDT	Yes	REW/KRW	USGS	2.66	37.2				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	37.2	73.0	32.9	1.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	6	2003-11-06 15:20:00	MST	Yes	EJB/KRW	USGS	2.64	31.4				Fair	-0.02	0.50	IceShore	MEAS	1	Imported Channel 1	WADE	unspe	unkno	31.4	74.0	27.3	1.15	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	7	2003-12-04 14:40:00	MST	Yes	JAS/KRW	USGS	3.56	135				Poor	0.00	0.80	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	135	96.0	82.8	1.63	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	8	2004-01-08 13:45:00	MST	Yes	EJB/JAS	USGS	3.70	40.1				Poor	0.00	0.60	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	40.1	78.0	31.5	1.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	9	2004-02-05 13:50:00	MST	Yes	EJB/JAS	USGS	3.95	83.8				Poor	0.00	0.90	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	83.8	83.0	56.2	1.49	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	10	2004-03-10 12:40:00	MST	Yes	EJB/JAS	USGS	3.20	170				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	170	94.0	79.1	1.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	11	2004-04-06 13:50:00	MDT	Yes	JAS/EJB	USGS	3.18	148				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	148	92.0	67.5	2.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	12	2004-05-04 12:10:00	MDT	Yes	EJB/KRW	USGS	3.13	142				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	142	92.0	69.5	2.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	13	2004-06-09 09:18:00	MDT	Yes	EJB/JAS	USGS	2.53	26.8				Good	0.00	0.50	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	26.8	58.0	22.0	1.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	14	2004-07-14 16:00:00	MDT	Yes	JWN/KRW	USGS	2.44	18.3				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	18.3	62.0	18.2	0.90	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	15	2004-07-25 10:40:00	MDT	Yes	REW	USGS	4.26	719				Fair	-0.07	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	719	149	249	2.89	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	15A	2004-07-28 09:30:00	MDT	Yes	KGP	USGS	3.17	121				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		121				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	15B	2004-08-09 11:25:00	MDT	Yes	KGP	USGS	2.49	9.50				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		9.50				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	16	2004-08-10 14:50:00	MDT	Yes	JAS/KRW	USGS	2.46	8.50				Fair	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	8.50	16.9	8.52	1.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06313590	16A	2004-08-23 10:15:00	MDT	Yes	KGP	USGS	2.32	2.92				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		2.92				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
