#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:46:37 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05316580 MINNESOTA RIVER AT MORTON, MN
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05316580	1	1989-08-22 12:30:00	CDT	Yes	CJS	USGS		67.0				Good			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	67.0	94.5	58.5	1.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	05316580	2	1990-01-25 10:25:00	CST	Yes	CJS/GAP	USGS		73.2				Fair			IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	73.2	64.0	65.0	1.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	05316580	3	1990-07-11 12:30:00	CDT	Yes	CJS/NEW	USGS		1480				Unspecified	-0.02	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1480	182	1070	1.38	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	05316580	4	1990-08-21 14:54:00	CDT	Yes	CJS	USGS		599				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	599	172	586	1.02	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	05316580	5	1991-08-21 09:10:00	CDT	Yes	RLJ	USGS		4460				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	4460	260	2400	1.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	05316580	6	1992-06-30 09:15:00	CDT	Yes	A M/DAO	USGS		8630				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	8630	335	3780	2.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	05316580	7	1998-06-24 09:44:00	CDT	Yes	dwd/tcs	USGS	15.21	3080				Unspecified	-0.02	1.10		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	3080	196	2490	1.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	05316580	8	2000-10-05 17:20:00	CDT	Yes	DWD	USGS	6.58	80.4				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	80.4	81.0	79.0	1.02	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	05316580	9	2001-02-08 15:30:00	CST	Yes	DWD/JJC	USGS	9.44	312				Fair	-0.01	0.80	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	312	123	263	1.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
