#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:30:55 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09448500 GILA RIVER AT HEAD OF SAFFORD VALLEY, NR SOLOMON,
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09448500	1Z	1972-10-21 12:00:00	MST	Yes	RR/RW/RH	USGS	15.60	82400				FAIR			UNSP	UNSP	1		UNSP			82400				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	216	1974-07-20		Yes	CEM	USGS	4.83	901				FAIR	-0.02	0.50		MEAS	1		UNSP	QSCMM		901	101	235	3.83	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	219	1974-08-05		Yes	MWE	USGS	5.70	1680				GOOD	0.08	0.50		MEAS	1		UNSP	QSCMM		1680	102	346	4.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	220	1974-08-16		Yes	LLF	USGS	6.13	2110				GOOD	-0.15	0.83		MEAS	1		UNSP	QSCMM		2110	106	399	5.19	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	229	1975-02-04		Yes	MWE	USGS	4.69	589				FAIR	0.00	0.50		MEAS	1		UNSP	QSCMM		589	107	202	2.96	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	230	1975-02-14		Yes	MIW	USGS	3.70	301				FAIR	0.00	0.93		MEAS	1		UNSP	QSCMM		301	95.0	134	2.25	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	232	1975-03-11		Yes	MIW	USGS	5.81	1850				FAIR	0.00	1.50		MEAS	1		UNSP	QSCMM		1850	97.0	336	5.50	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	233	1975-03-27		Yes	BNB	USGS	4.82	815				FAIR	0.00	0.75		MEAS	1		UNSP	QSCMM		815	102	259	3.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	234	1975-04-25		Yes	MIW	USGS	4.90	887				FAIR	-0.01	1.42		MEAS	1		UNSP	QSCMM		887	98.0	280	3.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	235	1975-05-14		Yes	MWE	USGS	3.86	321				FAIR	0.00	0.50		MEAS	1		UNSP	QSCMM		321	82.0	162	1.98	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	238	1975-07-25		Yes	BNB	USGS	4.14	427				FAIR	-0.07	0.50		MEAS	1		UNSP	QSCMM		427	103	185	2.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	241	1975-09-09		Yes	MWE	USGS	10.32	16800				POOR	-0.05	1.67		MEAS	1		UNSP	QSCMM		16800	265	1990	8.32	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	242	1975-09-15		Yes	BNB	USGS	6.32	2920				POOR	-0.04	1.92		MEAS	1		UNSP	QSCMM		2920	90.0	904	3.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	243	1975-09-26		Yes	BNB	USGS	5.21	367				FAIR	0.00	1.16		MEAS	1		UNSP	QSCMM		367				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	250	1976-02-11		Yes	MIW	USGS	6.10	2290				FAIR	0.00	0.67		MEAS	1		UNSP	QSCMM		2290	100	440	5.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	251	1976-02-16		Yes	MIW	USGS	5.90	1460				FAIR	-0.01	1.00		MEAS	1		UNSP	QSCMM		1460	100	336	4.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	252	1976-02-25		Yes	MWE	USGS	5.47	449				FAIR	0.00	0.50		MEAS	1		UNSP	QSCMM		449	183	204	2.20	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	286	1978-03-03		Yes	MWE	USGS	9.79	18900				FAIR	0.05	0.92		MEAS	1		UNSP	QSCMM		18900	275	1910	9.92	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	287	1978-03-06		Yes	MIW	USGS	6.70	4990				GOOD	-0.01	0.83		MEAS	1		UNSP	QSCMM		4990	150	743	6.71	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	288	1978-03-15		Yes	MWE	USGS	5.32	1280				GOOD	0.00	0.58		MEAS	1		UNSP	QSCMM		1280	229	383	3.34	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	289	1978-03-27		Yes	MIW	USGS	5.56	1470				FAIR	0.00	0.92		MEAS	1		UNSP	QSCMM		1470	150	428	3.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	299	1978-11-25		Yes	CEM/BNB	USGS	9.70	21100				POOR	-0.20	1.58		MEAS	1		UNSP	QSCMM		21100	270	2370	8.89	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	300	1978-11-27		Yes	MWE/MIW	USGS	7.24	7520				GOOD	-0.02	0.75		MEAS	1		UNSP	QSCMM		7520	217	1080	6.96	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	301	1978-11-30		Yes	BNB	USGS	5.26	1850				GOOD	0.04	1.00		MEAS	1		UNSP	QSCMM		1850	195	450	4.11	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	302	1978-12-18		Yes	MIW	USGS	4.12	462				GOOD	0.01	1.00		MEAS	1		UNSP	QSCMM		462	130	212	2.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	303	1978-12-19		Yes	HR/JS/CB	USGS	14.40	100000				UNSP			UNSP	MEAS	1		UNSP	QSCMM		100000				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	304	1978-12-20		Yes	BNB/LLF	USGS	11.00	52300				GOOD	0.00	0.83		MEAS	1		UNSP	QSCMM		52300	285	3660	14.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	305	1978-12-22		Yes	SCJ	USGS	6.02	7460				GOOD	-0.02	0.83		MEAS	1		UNSP	QSCMM		7460	270	1180	6.45	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	306	1978-12-30		Yes	LLF	USGS	3.88	1480				GOOD	0.00	0.92		MEAS	1		UNSP	QSCMM		1480	230	459	3.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	307	1979-01-12		Yes	MWE	USGS	3.96	1410				GOOD	0.00	0.92		MEAS	1		UNSP	QSCMM		1410				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	308	1979-01-22		Yes	BNB	USGS	5.68	3570				GOOD	0.00	0.92		MEAS	1		UNSP	QSCMM		3570	280	733	4.90	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	309	1979-01-25		Yes	BNB	USGS	5.12	2340				GOOD	0.00	1.00		MEAS	1		UNSP	QSCMM		2340	277	568	4.12	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	310	1979-02-17		Yes	LLF/CEM	USGS	6.65	7980				FAIR	0.00	2.00		MEAS	1		UNSP	QSCMM		7980	281	1180	6.73	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	311	1979-03-03		Yes	LLF/CEM	USGS	5.03	1990				GOOD	0.03	1.00		MEAS	1		UNSP	QSCMM		1990	276	526	3.79	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	312	1979-03-26		Yes	MWE	USGS	4.98	1980				GOOD	0.01	0.83		MEAS	1		UNSP	QSCMM		1980	275	522	3.77	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	313	1979-04-18		Yes	BNB	USGS	5.00	1990				FAIR	0.00	1.00		MEAS	1		UNSP	QSCMM		1990	275	526	3.78	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	314	1979-04-24		Yes	BNB	USGS	4.94	1820				FAIR	0.00	1.00		MEAS	1		UNSP	QSCMM		1820	275	479	3.80	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	315	1979-05-24		Yes	MWE/BNB	USGS	4.18	523				GOOD	0.00	0.50		MEAS	1		UNSP	QSCMM		523				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	316	1979-06-05		Yes	LLF/CEM	USGS	4.14	513				GOOD	0.00	0.75		MEAS	1		UNSP	QSCMM		513				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	325	1980-01-24		Yes	MWE	USGS	3.98	291				FAIR	0.00	0.50		MEAS	1		UNSP	QSCMM		291				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	326	1980-02-02		Yes	CEM	USGS	4.24	656				GOOD	0.00	0.83		MEAS	1		UNSP	QSCMM		656				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	327	1980-02-16		Yes	CEM	USGS	8.24	18700				FAIR	-0.02	1.42		MEAS	1		UNSP	QSCMM		18700	283	2040	9.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	328	1980-02-22		Yes	BNB/G	USGS	6.52	8820				FAIR	-0.12	1.25		MEAS	1		UNSP	QSCMM		8820	280	1320	6.69	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	329	1980-02-25		Yes	BNB/G	USGS	3.09	3380				FAIR	-0.02	1.08		MEAS	1		UNSP	QSCMM		3380	276	694	4.87	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	330	1980-03-04		Yes	MWE	USGS	1.90	1700				GOOD	0.01	0.75		MEAS	1		UNSP	QSCMM		1700				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	331	1980-03-13		Yes	MWE	USGS	1.89	1730				GOOD	0.00	0.83		MEAS	1		UNSP	QSCMM		1730				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	332	1980-03-24		Yes	BNB/G	USGS	0.95	732				FAIR	-0.04	1.00		MEAS	1		UNSP	QSCMM		732				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	333	1980-04-02		Yes	BNB/G	USGS	0.43	554				FAIR	0.00	0.50		MEAS	1		UNSP	QSCMM		554				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	334	1980-04-23		Yes	BNB	USGS	1.38	900				FAIR	0.00	0.50		MEAS	1		UNSP	QSCMM		900	180	344	2.66	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	335	1980-05-08		Yes	G/BNB	USGS	0.65	594				GOOD	0.00	0.67		MEAS	1		UNSP	QSCMM		594	160	246	2.41	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	336	1980-05-16		Yes	G	USGS	0.28	440				GOOD	0.00	0.83		MEAS	1		UNSP	QSCMM		440	135	205	2.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	349	1980-09-10		Yes	BNB/G	USGS	10.71	7750				FAIR	-0.40	0.83		MEAS	1		UNSP	QSCMM		7750	280	1110	6.98	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	363	1981-07-03		Yes	G	USGS	4.78	280				GOOD	0.00	0.75		MEAS	1		UNSP	QSCMM		280	55.0	112	2.56	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	364	1981-07-07		Yes	MWE	USGS	5.95	885				FAIR	-0.15	0.75		MEAS	1		UNSP	QSCMM		885				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	365	1981-07-27		Yes	MWE	USGS	5.07	369				FAIR	-0.05	0.50		MEAS	1		UNSP	QSCMM		369	68.0	125	2.95	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	366	1981-08-07		Yes	MWE	USGS	7.88	481				FAIR	-0.01	0.58		MEAS	1		UNSP	QSCMM		481	84.0	139	3.46	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	367	1981-08-10		Yes	MWE/G	USGS	6.85	438				FAIR	-0.02	0.50		MEAS	1		UNSP	QSCMM		438	82.0	133	3.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	368	1981-08-12		Yes	BNB	USGS	6.92	490				GOOD	0.00	0.50		MEAS	1		UNSP	QSCMM		490	82.0	140	3.50	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	369	1981-08-20		Yes	G	USGS	7.52	866				FAIR	-0.10	0.83		MEAS	1		UNSP	QSCMM		866				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	372	1981-10-03		Yes	BNB	USGS	8.10	1550				FAIR	-0.05	0.83		MEAS	1		UNSP	QSCMM		1550				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	373	1981-10-06		Yes	MWE	USGS	6.46	309				GOOD	-0.01	0.50		MEAS	1		UNSP	QSCMM		309	77.0	110	2.79	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	377	1982-01-25		Yes	MWE	USGS	6.04	200				GOOD	0.00	0.42		MEAS	1		UNSP	QSCMM		200	58.0	94.7	2.11	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09448500	378	1982-02-24		Yes	BNB	USGS	6.76	420				GOOD	0.00	0.67		MEAS	1		UNSP	QSCMM		420	65.0	12.5	3.35	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
