#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:43:32 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03091500 Mahoning River at Pricetown OH
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03091500	6	1930-01-14		Yes	c	USGS	10.60	4130		0.00		GOOD	0.11	2.00		MEAS	1	Unspecified	CRAN	QUNSP		4130	146	1300	3.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03091500	55	1938-03-17		Yes	s	USGS	10.20	3760		0.00		GOOD	0.01	1.80		MEAS	1	Unspecified	CRAN	QUNSP		3760	146	1190	3.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03091500	81	1940-05-22		Yes	s	USGS	9.76	3720		0.00		GOOD	-0.02	1.00		MEAS	1	Unspecified	CRAN	QUNSP		3720	146	1160	3.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03091500	190	1947-06-11		Yes	t	USGS	9.27	3310		0.00		GOOD	0.00	1.20		MEAS	1	Unspecified	CRAN	QUNSP		3310	129	1200	2.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03091500	241	1951-02-01		Yes	S	USGS	8.66	3150		0.00		GOOD	-0.01	1.30		MEAS	1	Unspecified	CRAN	QUNSP		3150	132	1120	2.81	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03091500	346	1960-04-07		Yes	LMH	USGS	7.72	2390		0.00		GOOD	0.09	1.50		MEAS	1	Unspecified	CRAN	QUNSP		2390	132	960	2.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03091500	402	1964-03-17		Yes	LMH	USGS	7.76	2380		0.00		GOOD	0.05	2.10		MEAS	1	Unspecified	CRAN	QUNSP		2380	128	986	2.41	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03091500	414	1965-03-05		Yes	LMH	USGS	6.08	1580		0.00		GOOD	0.36	1.10		MEAS	1	Unspecified	CRAN	QUNSP		1580	130	711	2.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03091500	446	1967-05-11		Yes	AJT	USGS	8.32	2930		0.00		FAIR	-0.24	2.50		MEAS	1	Unspecified	CRAN	QUNSP		2930	131	1100	2.66	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
