#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:43:34 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03097550 Mahoning River at Ohio Edison P Plt at Niles OH
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03097550	6	1988-04-04		Yes	srf	USGS	4.13	2130	 1.0	0.00	-1.00	GOOD	0.10	1.20		MEAS	1	Unspecified	CRAN	QUNSP		2130	180	1160	1.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	7	1988-04-05		Yes	srf	USGS	5.10	2940	 1.0	0.00	2.00	GOOD	-0.05	0.90		MEAS	1	Unspecified	CRAN	QUNSP		2940	178	1320	2.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	16	1989-06-05		Yes	srf	USGS	6.43	3820	 2.0	0.00	-3.00	GOOD	-0.14	1.00		MEAS	1	Unspecified	CRAN	QUNSP		3820	187	1550	2.11	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	17	1989-06-15		Yes	srf	USGS	10.82	7420	 2.0	0.00	-1.00	GOOD	0.07	1.00		MEAS	1	Unspecified	CRAN	QUNSP		7420	198	2410	3.08	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	26	1990-07-24		Yes	srf	USGS	4560.00	1.00	 2.0	0.00	4.00	UNSP	-0.13	1.10		UNSP	1	Unspecified	CRAN	QUNSP		1.00	191	1730	7.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	28	1990-10-04		Yes	SRF	USGS	2.72	1170	 2.0	0.00	-1.00	GOOD	0.15	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1170	169	950	1.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	29	1990-11-15		Yes	SRF	USGS	2.23	861.0	 2.0	0.00	-2.00	GOOD	-0.02	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		861.0	157	808	1.06	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	30	1991-01-08		Yes	SRF	USGS	5.15	3020	 2.0	0.00	3.00	GOOD	-0.08	0.90	CLER	MEAS	1	Unspecified	WADE	QUNSP		3020	182	1330	2.26	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	31	1991-03-07		Yes	SRF	USGS	7.44	5020	 2.0	0.00	6.00	GOOD	-0.04	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		5020	191	1740	2.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	32	1991-05-08		Yes	SRF	USGS	1.46	404.0	 2.0	0.00	-4.00	GOOD	-0.01	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		404.0	158	745	0.540	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	33	1991-07-18		Yes	SRF	USGS	1.47	432.0	 2.0	0.00	1.00	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		432.0	151	675	0.640	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	34	1991-09-11		Yes	SRF	USGS	1.38	360.0	 2.0	0.00	-5.00	GOOD	-0.02	0.75	CLER	MEAS	1	Unspecified	CRAN	QUNSP		360.0	154	670	0.520	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	35	1991-11-13		Yes	SRF	USGS	1.32	246.0	 2.0	-0.200	0.00	FAIR	0.00	0.60	LGDB	MEAS	1	Unspecified	CRAN	QUNSP		246.0	152	704	0.350	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	36	1992-01-08		Yes	SRF	USGS	1.18	205.0	 2.0	-0.150	1.00	FAIR	0.00	0.80	LGDB	MEAS	1	Unspecified	CRAN	QUNSP		205.0	150	668	0.310	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	37	1992-03-13		Yes	SRF	USGS	1.50	385.0	 2.0	-0.110	0.00	FAIR	0.00	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		385.0	156	739	0.520	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	38	1992-05-06		Yes	SRF	USGS	1.32	278.0	 2.0	-0.130	-2.00	FAIR	0.00	0.80	LGDB	MEAS	1	Unspecified	CRAN	QUNSP		278.0	154	681	0.400	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	39	1992-07-16		Yes	SRF	USGS	3.49	1780	 2.0	0.00	5.00	GOOD	0.06	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1780	181	1060	1.68	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	40	1992-09-18		Yes	SRF	USGS	2.12	874.0	 3.0	0.00	4.00	FAIR	0.00	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		874.0	148	820	1.07	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	41	1992-11-06		Yes	SRF	USGS	2.33	938.0	 3.0	0.00	-4.00	GOOD	-0.02	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		938.0	170	892	1.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	42	1993-01-07		Yes	SRF	USGS	4.61	2640	 3.0	0.00	2.00	GOOD	-0.12	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		2640	178	1290	2.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	43	1993-03-03		Yes	SRF	USGS	2.06	758.0	 3.0	0.00	-5.00	GOOD	0.05	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		758.0	158	785	0.950	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03097550	44	1993-05-13		Yes	SRF	USGS	1.30	3.08	 3.0	-0.060	-1.00	FAIR	0.03	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		3.08	150	652	0.470	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
