#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:14:10 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06884025 Little Blue River at Hollenberg, KS
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06884025	1	1973-03-07		Yes	Engel	USGS	3.93	372				FAIR	0.00			UNSP	1		BRDS	QSCMM		372	148	184	2.02	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06884025	2	1973-04-24		Yes	Harmon	USGS	4.17	485				FAIR	0.00			UNSP	1		BRUS	QSCMM		485	79.0	196	2.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06884025	3	1973-05-15		Yes	Harmon	USGS	3.93	400				FAIR	0.00			UNSP	1		WADE	QSCMM		400	163	221	1.81	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06884025	4	1973-06-05		Yes	RAE/LCB	USGS	8.86	3390		0.00		GOOD				MEAS	1	Unspecified	UNSP			3390				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06884025	5	1973-07-24		Yes	Hull	USGS	4.94	975				GOOD	0.06			UNSP	1		BRDS	QSCMM		975	146	395	2.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06884025	6	1973-08-09		Yes	Kubicek	USGS	3.42	247				GOOD	0.00			UNSP	1		WADE	QSCMM		247	92.0	120	2.06	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06884025	7	1973-09-25		Yes	SH	USGS	3.73	343				FAIR	0.00			UNSP	1		WADE	QSCMM		343	164	189	1.81	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06884025	8	1973-11-02		Yes	Blackbur	USGS	3.85	460				FAIR	0.00			UNSP	1		WADE	QSCMM		460	210	250	1.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06884025	9	1973-11-21		Yes	LCB	USGS	6.46	2090		0.00		FAIR	0.26	1.00		MEAS	1	Unspecified	UNSP			2090				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
