#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:21:30 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02236125 ST. JOHNS RIVER AT ASTOR, FL
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02236125	1	1931-08-26		Yes	X	USGS	2.01	799				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		799				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	2	1931-09-01		Yes	X	USGS	2.32	1260				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		1260				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	3	1931-10-10		Yes	X	USGS	2.80	834				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		834				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	4	1931-11-13		Yes	X	USGS	2.71	2510				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		2510				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	5	1932-01-05		Yes	X	USGS	2.37	3150				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		3150				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	6	1932-02-08		Yes	X	USGS	1.69	1120				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		1120				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	7	1932-03-07		Yes	X	USGS	2.44	661				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		661				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	8	1932-04-04		Yes	X	USGS	1.73	972				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		972				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	9	1932-06-15		Yes	X	USGS	2.65	2550				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		2550				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	11	1994-06-29 10:55:00	EDT	Yes	EPS/DMS	USGS	0.33	4500				Fair	0.01	0.50		MEAS	1	Imported Channel 1	BOAT	unspe	unkno	4500			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	12	1994-08-19 08:45:00	EDT	Yes	EPS/BLC	USGS	1.06	6630				Fair	-0.01	0.50		MEAS	1	Imported Channel 1	BOAT	unspe	unkno	6630			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	13	1994-11-02 10:30:00	EST	Yes	EPS/DM	USGS	2.39	8530				Fair	-0.02	0.10		MEAS	1	Imported Channel 1	BOAT	unspe	unkno	8530			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	14	1994-11-21 08:45:00	EST	Yes	RSG/AN	USGS	3.46	10000				Good	0.00	0.30	DebrisLight	UNSP	1	Imported Channel 1	BOAT	unspe	unkno	10000			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02236125	15	1995-09-08 09:45:00	EDT	Yes	RSG/AN	USGS	3.08	5470				Good			DebrisLight	UNSP	1	Imported Channel 1	BOAT	unspe	unkno	5470			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
