#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:21:21 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02232500 ST. JOHNS RIVER NEAR CHRISTMAS, FL
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02232500	1	1933-09-14 16:30:00	EDT	Yes	RPM	USGS	7.84	2680				Good	-0.02	1.60		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2680	306	2720	0.99	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02232500	2	1933-10-03 13:00:00	EST	Yes	RPM	USGS	7.61	2780				Fair	0.02	1.40		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2780	325	2740	1.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02232500	3	1933-11-17 10:25:00	EST	Yes	RPM	USGS	7.55	2750				Good	0.00	1.30		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2750	344	2740	1.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02232500	4	1933-12-14 11:15:00	EST	Yes	RPM	USGS	6.98	2020				Good	0.00	1.30		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2020	328	2510	0.80	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02232500	5	1934-01-20 10:30:00	EST	Yes	RPM	USGS	6.00	1010				Fair	-0.01	1.20		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1010	297	2200	0.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02232500	6	1934-02-16 11:45:00	EST	Yes	RPM	USGS	5.35	634				Fair	0.00	1.10		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	634	288	2040	0.31	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02232500	7	1934-03-15 13:40:00	EST	Yes	RPM	USGS	5.58	703				Fair	0.00	0.90		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	703	284	2050	0.34	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02232500	8	1934-04-20 17:30:00	EST	Yes	ALX	USGS	5.58	951				Good	0.00	1.30		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	951	285	2090	0.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02232500	9	1934-05-08 17:00:00	EDT	Yes	ALX	USGS	5.57	684				Good	0.02	1.40		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	684	285	2060	0.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
