#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:21:24 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02234500 ST. JOHNS RIVER NEAR SANFORD, FL
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02234500	1A	1932-07-14 10:45:00	EDT	Yes	Wallace	USGS		2030				Unspecified	0.00	1.50	Unspecifed	MEAS	1	Imported Channel 1	BRDS	QSCMM	VPAA	2030	500	4090	0.50	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02234500	2A	1932-08-01 18:10:00	EDT	Yes	VA	USGS		1460				Fair	0.02	2.80	Unspecifed	MEAS	1	Imported Channel 1	BRDS	QSCMM	VPAA	1460	434	3890	0.38	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02234500	3A	1932-09-06 16:00:00	EDT	Yes	Alexandr	USGS		742				Poor	0.05	2.00	Unspecifed	MEAS	1	Imported Channel 1	BRDS	QSCMM	VPAA	742	450	4160	0.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	ATGA	
USGS	02234500	4A	1932-10-06 14:17:30	EST	Yes	Mangold	USGS		619				Poor	0.04	1.90	Unspecifed	MEAS	1	Imported Channel 1	BRUS	QSCMM	VPAA	619	459	4010	0.15	UNSP	UNSP	UNSP	unkn	UNEV	UNSP	ATGA	
USGS	02234500	5A	1932-11-22 10:35:00	EST	Yes	Mangold	USGS		1670				Good	0.00	1.70	Unspecifed	MEAS	1	Imported Channel 1	BRDS	QSCMM	VPAA	1670	434	3880	0.43	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	ATGA	
USGS	02234500	6A	1932-12-05 16:40:30	EST	Yes	Alexandr	USGS		1620				Good	-0.01	1.80	Unspecifed	MEAS	1	Imported Channel 1	BRDS	QSCMM	VPAA	1620	456	4180	39.0	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02234500	7A	1933-01-11 14:42:30	EST	Yes	Mangold	USGS		1310				Fair	0.01	1.90	Unspecifed	MEAS	1	Imported Channel 1	BRDS	QSCMM	VPAA	1310	448	3640	0.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	ATGA	
USGS	02234500	1	1941-08-05 12:10:00	EDT	Yes	JAM	USGS	5.43	7990				Fair	0.00	1.30	Unspecifed	MEAS	1	Imported Channel 1	BRUS	QSCMM	VPAA	7990	560	6310	1.27	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	ATGA	
USGS	02234500	2	1941-08-16 10:35:00	EDT	Yes	TGJ	USGS	5.12	6500				Good	-0.01	1.80	Unspecifed	MEAS	1	Imported Channel 1	BRUS	QSCMM	VPAA	6500	562	6210	1.05	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	UNSP	
USGS	02234500	3	1941-08-22 12:52:30	EDT	Yes	TGJ	USGS	4.86	6920				Good	-0.01	1.80	Unspecifed	MEAS	1	Imported Channel 1	BRUS	QSCMM	VPAA	6920	563	6060	1.14	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	ATGA	
USGS	02234500	4	1941-09-03 10:05:00	EDT	Yes	TGJ	USGS	4.50	5550				Fair	0.00	1.80	Unspecifed	MEAS	1	Imported Channel 1	BRUS	QSCMM	VPAA	5550	554	5610	0.99	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	ATGA	
USGS	02234500	5	1941-10-07 08:05:00	EST	Yes	TGJ	USGS	3.75	4550				Good	-0.01	1.80	Unspecifed	MEAS	1	Imported Channel 1	BRUS	QSCMM	VPAA	4550	540	5210	0.87	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	ATGA	
USGS	02234500	6	1941-11-14 09:00:00	EST	Yes	JAM	USGS	4.50	5850				Good	0.00	1.30	Unspecifed	MEAS	1	Imported Channel 1	BRUS	QSCMM	VPAA	5850	555	5800	1.01	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	ATGA	
USGS	02234500	7	1941-12-17 17:25:00	EST	Yes	JAM	USGS	3.85	4320				Good	0.00	1.20	Unspecifed	MEAS	1	Imported Channel 1	BRUS	QSCMM	VPAA	4320	551	5380	0.80	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	ATGA	
