#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:08:01 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09362520 ANIMAS RIVER BLW DURANGO PUMP PLANT NR DURANGO, CO
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09362520	1	2008-03-25 10:40:00	MDT	Yes	BRG/JLC	USGS	4.04	779.0				POOR	0.00	0.60		MEAS	1	Unspecified	UNSP	QADCP	VADCP	779.0	117	344	2.27	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09362520	2	2008-04-23 16:15:00	MDT	Yes	DWG/BRG	USGS	5.13	1830	   1	0.00	0.4	POOR	-0.02	0.50	CLER	MEAS	1	Unspecified	UNSP	QADCP	VADCP	1830	136	532	3.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09362520	3	2008-05-20 14:00:00	MDT	Yes	BRG	USGS	7.06	4850	   1	0.00	-7.6	POOR	0.00	1.93	CLER	MEAS	1	Unspecified	CRAN	QUNSP		4850	121	660	7.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09362520	4	2008-05-21 13:00:00	MDT	Yes	BRG	USGS	7.49	6310	   1	0.00	-0.1	FAIR	0.00	1.37	CLER	MEAS	1	Unspecified	CRAN	QUNSP		6310	132	821	7.68	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09362520	5	2008-07-15 15:00:00	MDT	Yes	BRG	USGS	4.42	1060	   1	0.00	-0.2	FAIR	-0.02	0.20	CLER	MEAS	1	Unspecified	UNSP	QADCP	VADCP	1060	121	401	2.64	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09362520	6	2008-08-13 09:00:00	MDT	Yes	BRG	USGS	3.81	536.0	   1	0.00	-2.4	POOR	0.01	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		536.0	196	248	2.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09362520	7	2008-08-27 14:15:00	MDT	Yes	JLD	USGS	3.35	283.0	   1	0.00	-2.2	FAIR	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		283.0	126	234	1.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09362520	8	2008-10-24 11:49:00	MDT	Yes	JLD	USGS	3.27	294	   1	0.03	9.9	POOR	0.00	0.60	UNSP	UNSP	1		WADE	QSCMM	VPAA	294	125	185	1.59	FIRM	BLDR	EVEN	UNSP	UNEV	UNSP	DNST	50
USGS	09362520	9	2008-12-02 13:43:30	MST	Yes	BRG/BRG	USGS	3.14	197	   1	0.00	-3.6	FAIR	0.00	0.50	LGDB	UNSP	1		WADE	QSCMM	VPAA	197	121	190	1.04	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	500
USGS	09362520	10	2008-12-05 12:08:00	MST	Yes	DWG	USGS	3.12	204	   1	0.00	3.4	UNSP	0.00	0.80	LGDB	UNSP	1		UNSP	QSCMM	VPAA	204	124	198	1.03	FIRM	BLDR	EVEN	STDY	EVEN	UNSP	DNST	600
USGS	09362520	11	2009-01-27 14:59:00	MST	Yes	BRG	USGS	3.19	239	   1	0.00	7.2	POOR	0.01	0.80	CLER	UNSP	1		WADE	QSCMM	VPAA	239	149	203	1.18	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	500
USGS	09362520	12	2009-04-01 15:38:00	MDT	Yes	JLD/LBH	USGS	3.56	398	   1	0.00	0.8	FAIR	0.00	0.60	CLER	UNSP	1		MBOT	QADCP	VADCP	398	105	268	1.50	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09362520	13	2009-05-05 14:30:00	MDT	Yes	JLD/BRG	USGS	5.04	1670	   1	0.03	-4.5	POOR			UNSP	UNSP	1		MBOT	QADCP	VADCP	1670	120	443	3.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09362520	14	2009-05-06 09:43:00	MDT	Yes	JLD/BRG	USGS	5.35	2210	   1	0.08	-0.5	FAIR	0.00	0.40	CLER	UNSP	1		MBOT	QADCP	VADCP	2210	134	538	4.11	FIRM	BLDR	EVEN	PULS	UNEV	UNSP	UPST	25
USGS	09362520	15	2009-05-13 14:42:30	MDT	Yes	DWG/JLD	USGS	6.95	5130	 2.0	0.00	0.0	FAIR	-0.10	2.18	CLER	UNSP	1		BRDS	QSCMM	VPAA	5130	132	760	6.75	FIRM	BLDR	EVEN	PULS	EVEN	UNSP	UPST	5.00
