#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:41:02 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09400350 LITTLE COLORADO RIVER NEAR WINSLOW, AZ
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09400350	1	2001-12-20 14:00:00	MST	Yes	FWS	USGS	10.74	8.59	 1.0	0.020	8.60	POOR	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		8.59	38.5	15.4	0.560	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09400350	2	2001-12-20 14:30:00	MST	Yes	FWS	USGS	10.72	7.12	 1.0	0.020	1.70	FAIR	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		7.12	19.5	10.4	0.640	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09400350	3	2002-01-11 12:05:00	MST	Yes	FWS	USGS	10.68	5.19	 1.0	0.020	-2.10	FAIR	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		5.19	26.5	9.14	0.560	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09400350	4	2002-01-31 11:54:00	MST	Yes	CWC	USGS	10.72	6.34	 1.0	0.00	3.90	FAIR	-0.04	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.34	27.0	10.1	0.630	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09400350	5	2002-02-25 13:16:00	MST	Yes	CWC	USGS	10.69	5.06	 1.0	0.00	3.30	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		5.06	26.5	8.68	0.580	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09400350	6	2002-04-30 18:40:00	MST	Yes	CWC	USGS	10.65	3.77	 1.0	0.00	1.90	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		3.77	18.3	6.23	0.600	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09400350	7	2002-05-23 15:00:00	MST	Yes	CWC/JMP	USGS	10.63	3.07	 1.0	0.00	-4.10	FAIR	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		3.07	17.0	5.46	0.570	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09400350	8	2002-07-19 08:35:00	MST	Yes	CWC	USGS	11.06	38.8	 1.0	0.00	7.80	GOOD	0.03	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		38.8	39.0	33.1	1.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09400350	9	2002-07-30 13:40:00	MST	Yes	MJD	USGS	11.17	60.6	 1.0	0.00	7.80	FAIR	0.02	0.70		MEAS	1	Unspecified	WADE	QUNSP		60.6	58.0	66.5	0.910	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
