#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:38:57 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 11413520 N YUBA R BL NEW BULLARDS BAR DAM NR N SAN JUAN CA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	11413520	230	1987-11-10 12:55:00	PST	Yes	WJH/MW	USGS	6.93	7.16	 2.0	0.00	-1.00	GOOD	0.00	0.40	LGDB	MEAS	1	Unspecified	WADE	QUNSP		7.16	5.00	4.89	1.46	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	231	1988-02-09 16:05:00	PST	Yes	TAH	USGS	6.90	6.25	 2.0	-0.010		GOOD	0.00	0.20	LGDB	MEAS	1	Unspecified	WADE	QUNSP		6.25	5.00	4.61	1.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	232	1988-03-09 13:53:00	PST	Yes	TAH	USGS	6.90	6.18	 2.0	-0.020		GOOD	0.00	0.25	LGDB	MEAS	1	Unspecified	WADE	QUNSP		6.18	5.00	4.65	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	233	1988-06-09 14:40:00	PDT	Yes	MHW	USGS	6.90	6.20	 2.0	-0.020		GOOD	0.00	0.40	LGDB	MEAS	1	Unspecified	WADE	QUNSP		6.20	5.00	4.65	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	234	1988-07-14 12:10:00	PDT	Yes	MHW	USGS	6.90	6.19	 2.0	-0.020		GOOD	0.00	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.19	5.00	4.65	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	235	1988-10-12 13:50:00	PDT	Yes	WJH	USGS	6.90	6.19	 3.0	0.00	1.00	GOOD	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		6.19	5.00	4.64	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	236	1988-12-16 12:40:00	PST	Yes	TAH	USGS	6.89	6.05	 3.0	0.00	3.00	GOOD	0.00	0.20	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.05	5.00	4.62	1.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	237	1989-02-15 11:45:00	PST	Yes	MHW	USGS	6.90	6.09	 3.0	0.00	0.00	GOOD	0.00	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.09	5.00	4.65	1.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	238	1989-03-20 15:30:00	PST	Yes	TAH/WJH	USGS	7.01	8.48	 3.0	0.00	2.00	GOOD	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		8.48	5.00	5.09	1.67	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	239	1989-03-29 08:48:00	PST	Yes	tah/rrs	USGS	10.29	2270		0.00		GOOD	-0.01	1.10	CLER	MEAS	1	Unspecified	CWAY	QUNSP		2270	85.0	470	4.83	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	240	1989-05-12 14:20:00	PDT	Yes	MHW	USGS	7.04	8.73	 3.0	0.00	-3.00	GOOD	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		8.73	5.00	5.19	1.68	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	241	1989-05-12 15:35:00	PDT	Yes	MHW	USGS	7.04	8.66	 3.0	0.00	-3.00	GOOD	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		8.66	5.00	5.16	1.68	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	242	1989-06-26 14:17:00	PDT	Yes	TAH/BTY	USGS	7.01	8.39	 3.0	0.00	1.00	GOOD	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		8.39	5.00	5.14	1.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	243	1989-08-09 14:03:00	PDT	Yes	TAH/BTY	USGS	6.95	7.05	 3.0	0.00	0.00	GOOD	0.00	0.20	CLER	MEAS	1	Unspecified	WADE	QUNSP		7.05	5.00	4.69	1.50	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	244	1989-09-19 13:02:00	PDT	Yes	TAH/BTY	USGS	6.97	7.38	 3.0	0.00	-1.00	GOOD	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		7.38	5.00	4.84	1.52	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	245	1989-11-02 14:45:00	PST	Yes	TAH/BTY	USGS	6.92	6.31	 3.0	0.00	-3.00	GOOD	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.31	5.00	4.65	1.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	246	1990-04-18 14:04:00	PDT	Yes	TAH/LJF	USGS	6.94	6.74	 3.0	0.00	-2.00	GOOD	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.74	5.00	4.67	1.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	247	1990-11-27 12:50:00	PST	Yes	WJH	USGS	6.91	6.09	 3.0	0.00	-3.00	GOOD	0.00	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.09	5.05	4.64	1.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	248	1991-06-25 10:50:00	PDT	Yes	WJH	USGS	6.95	6.82	 3.0	0.00	-4.00	GOOD	0.00	0.30	MDDB	MEAS	1	Unspecified	WADE	QUNSP		6.82	5.10	4.90	1.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	249	1992-02-27 14:20:00	PST	Yes	WJH	USGS	6.89	6.03	 3.0	0.00	2.00	GOOD	0.00	0.30	LGDB	MEAS	1	Unspecified	WADE	QUNSP		6.03	5.05	4.61	1.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	250	1993-03-08 13:40:00	PST	Yes	DEU/WB	USGS	6.90	6.37	 3.0	0.00	5.00	GOOD	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.37	5.00	4.64	1.38	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	251	1993-08-02 10:45:00	PDT	Yes	DEU	USGS	6.95	7.36	 3.0	0.00	4.00	GOOD	-0.01	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		7.36	5.00	4.87	1.51	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	252	1994-06-14 09:40:00	PDT	Yes	DEU	USGS	6.89	6.22	 3.0	0.00	5.00	GOOD	-0.01	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.22	5.00	4.61	1.35	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	253	1994-08-10 10:00:00	PDT	Yes	DEU	USGS	6.90	5.97	 3.0	0.00	-2.00	GOOD	0.00	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		5.97	5.00	4.62	1.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	254	1995-03-14 13:20:00	PST	Yes	SWA/WRB	USGS	19.35	12600	19.0	0.00	-4.00	FAIR	0.32	2.08	CLER	MEAS	1	Unspecified	CWAY	QUNSP		12600	112	1440	8.75	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11413520	255	1995-07-11 10:15:00	PDT	Yes	JLO/DEU	USGS	6.99	7.79	 5.0	0.00	0.00	GOOD	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		7.79	5.00	4.92	1.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
