#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:56:14 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02481880 PEARL RIVER AT BURNSIDE, MS
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02481880	17	1943-08-27		Yes	gs	USGS	2.12	0.70				Fair			Clear	MEAS	1	main	WADE	QSCMM	VPAA	0.70				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02481880	18	1943-10-12		Yes	gs	USGS	2.15	0.99				Fair			Clear	MEAS	1	main	WADE	QSCMM	VPAA	0.99				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02481880	19	1944-10-10		Yes	jwf	USGS	0.88	4.57				Fair			Clear	MEAS	1	wading	WADE	QSCMM	VPAA	4.57				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02481880	20	1944-11-08		Yes	kvb	USGS	0.86	1.83				Fair			Clear	MEAS	1	main	WADE	QSCMM	VPAA	1.83				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02481880	13	1961-12-13 21:20:00	CST	Yes	jwh	USGS	15.88	16300				Fair			DebrisLight	MEAS	1	main	BRDS	QSCMM	VPAA	16300			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	ATGA	
USGS	02481880	21	1979-04-13		Yes	jap jh	USGS	23.31	68400				Fair			DebrisLight	MEAS	1	main	BRDS	QSCMM	VPAA	68400				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	ATGA	
USGS	02481880	22	1980-03-13		Yes	shb r	USGS	15.80	10600				Good			Clear	MEAS	1	main	BRDS	QSCMM	VPAA	10600				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	ATGA	
USGS	02481880	27	1981-04-02		Yes	shb	USGS	14.79	6730				Good			Clear	MEAS	1	main	BRDS	QSCMM	VPAA	6730				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	ATGA	
USGS	02481880	28	1981-04-06		Yes	g b	USGS	13.52	3320				Good			Clear	MEAS	1	main	BRDS	QSCMM	VPAA	3320				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	ATGA	
USGS	02481880	44	1982-09-08		Yes	keb	USGS	4.80	26.9				Good	0.00	0.50	Clear	MEAS	1	main	WADE	QSCMM	VPAA	26.9	37.0	42.4	0.63	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
