#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:17:00 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05058980 SHEYENNE RIVER ON GOL ROAD NEAR KINDRED, ND
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05058980	1	2009-04-07 16:47:00	CDT	Yes	ALC/DH	USGS	953.52	5160	0001		0.6	FAIR	0.00	0.50	HVDB	MEAS	1		BRDS	QADCP	VADCP	5160	162	2280	2.26	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	2	2009-04-11 09:54:00	CDT	Yes	ALC/DH	USGS	954.26	5210	0001		-4.6	FAIR	0.01	0.50	CLER	MEAS	1		BRDS	QADCP	VADCP	5210	157	2320	2.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	3	2009-04-15 10:05:00	CDT	Yes	MJA/JRK	USGS	955.47	5990	0001		-0.8	FAIR	0.02	0.70	CLER	MEAS	1		BRDS	QADCP	VADCP	5990	147	2460	2.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	4	2009-04-18 11:58:00	CDT	Yes	MJA/JRK	USGS	956.42	7420	0001		-2.9	FAIR	-0.01	0.80	UNSP	MEAS	1		UNSP	QADCP	VADCP	7420	150	2620	2.83	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	5	2009-04-20 09:39:00	CDT	Yes	MJA/JRK	USGS	957.02	7580	0001		-26.4	POOR	0.00	0.70	UNSP	OTHR	1		BRDS	QADCP	VADCP	7860	149	2930	2.68	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	6	2009-04-23 10:23:00	CDT	Yes	MJA/JRK	USGS	956.69	8700	0001		-0.3	FAIR	0.02	0.50	UNSP	MEAS	1		BRDS	QADCP	VADCP	8700	156	3200	2.72	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	7	2009-04-25 11:28:00	CDT	Yes	DTC/SAT	USGS	956.55	8320	0001		2.1	UNSP	0.01	0.70	MDDB	MEAS	1		BRDS	QADCP	VADCP	8320	156	3100	2.69	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	8	2009-04-29 10:19:00	CDT	Yes	CDL/KLB	USGS	955.60	6060	0001		-0.7	FAIR	-0.07	0.50	CLER	MEAS	1		BRDS	QADCP	VADCP	6060	160	2820	2.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	9	2009-05-04 12:10:00	CDT	Yes	EGD	USGS	954.50	5610	0001		0.7	FAIR	-0.04	3.00	LGDB	MEAS	1		BRDS	QSCMM	VPAA	5610	160	2520	2.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	10	2009-05-15 09:26:00	CDT	Yes	DCT	USGS	948.31	3190	0001		3.9	POOR	-0.02	2.57	LGDB	MEAS	1		BRDS	QSCMM	VPAA	3190	121	1590	2.01	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	11	2009-05-28 08:21:00	CDT	Yes	DCT	USGS	941.65	1200	0001		-0.8	POOR	-0.02	2.12	MDDB	MEAS	1		BRDS	QSCMM	VPAA	1200	89.0	881	1.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	12	2009-07-02 11:30:00	CDT	Yes	DCT	USGS	938.22	564	0001		-1.9	FAIR	0.00	1.50	MDDB	MEAS	1		BRDS	QSCMM	VPAA	564	75.0	542	1.04	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058980	13	2010-03-21 14:37:00	CDT	Yes	BGM/JBF	USGS	954.31	4250	 2.0		-21.4	FAIR	0.01	0.47	CICE	MEAS	1		BRDS	QADCP	VADCP	4250	158	2470	1.72	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
