#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:25:02 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01440200 Delaware River near Delaware Water Gap Pa
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01440200	1A	1956-10-23 13:15:00	EST	Yes	JAB/WRS	USGS	1.98	2610		0.00		GOOD	-0.01	1.50	LGDB	MEAS	1	Unspecified	BOAT	QUNSP		2610	470	2260	1.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01440200	1B	1957-03-25 15:35:00	EST	Yes	JAB/WRS	USGS	3.22	5800		0.00		GOOD	-0.02	2.20	CLER	MEAS	1	Unspecified	BOAT	QUNSP		5800	690	3640	1.59	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01440200	1C	1957-04-12 12:35:00	EST	Yes	JAB/WRS	USGS	6.12	15800		0.00		GOOD	-0.14	2.60		MEAS	1	Unspecified	BOAT	QUNSP		15800	652	6120	2.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01440200	1D	1957-05-22 14:05:00	EST	Yes	JAB/WRS	USGS	5.46	13200		0.00		GOOD	-0.08	2.30	CLER	MEAS	1	Unspecified	BOAT	QUNSP		13200	645	5680	2.32	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01440200	1E	1957-05-23 14:25:00	EST	Yes	JAB/WRS	USGS	4.47	9380		0.00		GOOD	-0.04	2.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		9380	642	5110	1.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01440200	1F	1957-09-03 16:35:00	EST	Yes	WRS/JAB	USGS	1.37	1410		0.00		GOOD	0.00	1.60	LGDB	MEAS	1	Unspecified	BOAT	QUNSP		1410	665	2250	0.630	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01440200	1	1964-06-05 10:00:00	EST	Yes	RSC	USGS	5.11	1870		0.00		GOOD	-0.03	1.75	CLER	MEAS	1	Unspecified	BOAT	QUNSP		1870	517	1590	1.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01440200	2	1964-07-07 12:45:00	EST	Yes	RSC/RJ	USGS	5.06	1650		0.00		GOOD	-0.01	1.50	CLER	MEAS	1	Unspecified	BOAT	QUNSP		1650	382	1470	1.12	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	01440200	3	1964-08-13 12:35:00	EST	Yes	RSC/RWS	USGS	5.24	1990		0.00		GOOD	-0.01	2.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		1990	384	1540	1.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
