#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:23:47 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02314500 SUWANNEE RIVER AT US 441, AT FARGO, GA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02314500	1	1921-01-27		Yes	BMH	USGS	8.18	2830		0.00		UNSP				MEAS	1	Unspecified	UNSP			2830				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02314500	2	1921-03-11		Yes	BMH	USGS	2.76	589.0		0.00		UNSP	0.00	2.00		MEAS	1	Unspecified	UNSP			589.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02314500	3	1927-01-28		Yes	PEH	USGS	2.80	214.0		0.00		UNSP	0.00	1.00		MEAS	1	Unspecified	UNSP			214.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02314500	4	1927-02-24		Yes	PEH	USGS	3.81	367.0		0.00		UNSP	0.06	0.90	CLER	MEAS	1	Unspecified	BOAT	QUNSP		367.0	70.0	254	1.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02314500	5	1927-04-11		Yes	PEH	USGS	1.99	171.0		0.00		UNSP	0.00	1.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		171.0	63.0	129	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02314500	6	1927-04-11		Yes	PEH	USGS	1.98	172.0		0.00		UNSP	0.00	1.00	CLER	MEAS	1	Unspecified	BOAT	QUNSP		172.0	63.0	131	1.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02314500	7	1927-04-23		Yes	PEH	USGS	1.28	95.3		0.00		UNSP	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		95.3	55.0	83.8	1.14	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02314500	8	1927-05-04		Yes	TAW	USGS	0.27	27.6		0.00		UNSP	0.00	1.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		27.6	47.5	43.8	0.630	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02314500	9	1927-07-27		Yes	PEH	USGS	3.62	289.0		0.00		UNSP	0.01	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		289.0	69.0	265	1.09	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
