#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:28:02 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02394000 ETOWAH RIVER AT ALLATOONA DAM, ABV CARTERSVILLE,GA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02394000	1	1938-09-01 15:40:00	EST	Yes	JLF	USGS	1.59	627.0		-0.020	-10.0	FAIR	0.00	1.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		627.0	335	589	1.06	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	2	1938-10-12 10:45:00	EST	Yes	ANC	USGS	1.38	415.0		-0.020	5.10	EXCL	0.00	1.10	CLER	MEAS	1	Unspecified	WADE	QUNSP		415.0	330	557	0.740	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	3	1938-11-28 13:40:00	EST	Yes	ANC	USGS	1.55	619.0		-0.020	-2.70	GOOD	0.00	1.10	CLER	MEAS	1	Unspecified	WADE	QUNSP		619.0	330	610	1.01	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	4	1939-01-21 16:00:00	EST	Yes	ANC	USGS	1.86	1220		0.00	0.00	GOOD	0.00	1.10	CLER	MEAS	1	Unspecified	WADE	QUNSP		1220	333	761	1.60	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	5	1939-03-01 15:45:00	EST	Yes	JLF	USGS	6.70	7610		0.00	0.00	POOR	-0.41	1.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		7610	219	2670	2.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	6	1939-03-21 15:05:00	EST	Yes	ANC	USGS	2.13	1800		0.00	0.600	GOOD	0.00	1.10	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1800	332	769	2.34	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	7	1939-03-27 10:55:00	EST	Yes	RFC/JMC	USGS	2.06	1630		0.00	-0.600	GOOD	0.00	1.20	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1630	332	756	2.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	8	1939-06-01 11:40:00	EST	Yes	JMC	USGS	2.07	1670		0.00	0.600	GOOD	0.04	1.30	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1670	325	770	2.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	9	1939-06-28 08:20:00	EST	Yes	ANC	USGS	1.80	1080		0.00	-1.80	GOOD	-0.01	1.10	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1080	335	664	1.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	10	1939-07-26 08:10:00	EST	Yes	MRW	USGS	1.60	773.0		0.00	3.80	GOOD	-0.01	0.90	CLER	MEAS	1	Unspecified	CWAY	QUNSP		773.0	323	587	1.32	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	11	1939-08-17 10:25:00	EST	Yes	ANC	USGS	2.22	1990		0.00	0.500	GOOD	0.01	1.10	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1990	335	805	2.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	12	1939-08-18 07:30:00	EST	Yes	FCB	USGS	3.21	3700		0.00	0.00	GOOD	0.22	1.90	CLER	MEAS	1	Unspecified	CWAY	QUNSP		3700	340	1150	3.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	13	1939-08-18 12:00:00	EST	Yes	FCB	USGS	3.93	4610		0.00	-0.200	GOOD	0.26	1.90	CLER	MEAS	1	Unspecified	CWAY	QUNSP		4610	340	1400	3.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	14	1939-09-13 15:10:00	EST	Yes	JLF	USGS	1.41	466.0		0.00	-0.200	FAIR	0.00	1.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		466.0	335	547	0.850	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	15	1939-10-27 15:55:00	EST	Yes	ANC	USGS	1.50	590.0		0.00	-4.80	GOOD	0.01	1.10	CLER	MEAS	1	Unspecified	WADE	QUNSP		590.0	330	620	0.950	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	16	1939-12-06 16:30:00	EST	Yes	ANC	USGS	1.43	471.0		0.00	-6.00	GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		471.0	330	585	0.800	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	17	1940-01-08 11:30:00	EST	Yes	ANC	USGS	1.55	704.0		0.00	-0.800	GOOD	0.00	1.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		704.0	330	633	1.11	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	18	1940-02-08 14:40:00	EST	Yes	JMC	USGS	2.06	1810		0.00	9.00	GOOD	-0.01	0.90	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1810	332	784	2.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	19	1940-02-12 13:00:00	EST	Yes	FCD	USGS	1.98	1500		0.00	0.00	FAIR	-0.02	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		1500	335	808	1.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	20	1940-02-19 11:10:00	EST	Yes	FCD	USGS	3.15	3802		0.00	0.800	GOOD	0.04	2.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		3802	345	1150	3.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	21	1940-03-12 11:30:00	EST	Yes	FCD	USGS	2.80	3380		0.00	5.60	GOOD	0.03	1.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		3380	338	1070	3.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	22	1940-04-09 10:20:00	EST	Yes	LKD	USGS	2.07	1640		0.00	-2.40	FAIR	0.00	1.20	CLER	MEAS	1	Unspecified	WADE	QUNSP		1640	335	824	1.99	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	23	1940-05-07 09:30:00	EST	Yes	LKD	USGS	1.80	1090		0.00	-6.00	FAIR	0.00	2.10	CLER	MEAS	1	Unspecified	WADE	QUNSP		1090	336	722	1.51	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	24	1940-06-07 08:40:00	EST	Yes	LKD	USGS	1.54	674.0		0.00	-2.60	FAIR	0.00	1.90	CLER	MEAS	1	Unspecified	WADE	QUNSP		674.0	330	628	1.07	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	25	1940-06-25 07:45:00	EST	Yes	MRW	USGS	1.81	1210		0.00	2.50	GOOD	0.00	1.10	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1210	331	684	1.77	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	26	1940-07-13 09:55:00	EST	Yes	LKD	USGS	3.15	3770		0.00	0.00	FAIR	0.40	2.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		3770	340	1160	3.25	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	27	1940-07-24 08:05:00	EST	Yes	MRW	USGS	1.61	821.0		0.00	0.400	GOOD	0.00	1.10	CLER	MEAS	1	Unspecified	CWAY	QUNSP		821.0	328	607	1.35	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	29	1940-08-04 13:45:00	EST	Yes	FCH	USGS	10.00	12800		0.00	0.00	GOOD	-0.25	2.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		12800	403	3650	3.51	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	28	1940-08-05 11:15:00	EST	Yes	FCH	USGS	1.44	542.0		0.00	4.60	GOOD	0.00	1.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		542.0	329	584	0.930	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	30	1940-08-20 09:55:00	EST	Yes	AFM	USGS	1.70	992.0		0.00	1.20	FAIR	-0.01	1.20	CLER	MEAS	1	Unspecified	WADE	QUNSP		992.0	328	623	1.59	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	31	1940-09-26 16:05:00	EST	Yes	AFM	USGS	1.66	898.0		-0.030	-0.700	GOOD	0.02	1.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		898.0	331	624	1.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	32	1940-11-01 10:25:00	EST	Yes	AFN	USGS	1.52	692.0		0.00	5.50	GOOD	0.03	0.90	CLER	MEAS	1	Unspecified	CWAY	QUNSP		692.0	326	555	1.25	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02394000	33	1940-11-26 11:00:00	EST	Yes	AFM	USGS	1.57	758.0		0.00	1.60	GOOD	0.00	1.10	CLER	MEAS	1	Unspecified	CWAY	QUNSP		758.0	327	587	1.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
