#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:36:32 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05520500 KANKAKEE RIVER AT MOMENCE, IL
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05520500	469	1969-05-13		Yes	/	USGS	2.55	4390	 7.0	-0.080	-4.10	FAIR	0.00	1.80		UNSP	1	Unspecified	UNSP			4390				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	470	1969-06-06		Yes	/	USGS	1.26	2410	 7.0	0.120	4.30	FAIR	0.00	0.50		UNSP	1	Unspecified	UNSP			2410				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	471	1969-07-17		Yes	/	USGS	0.96	1720	 7.0	0.060	3.60	FAIR	-0.01	0.50		UNSP	1	Unspecified	UNSP			1720				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	472	1969-08-05		Yes	/	USGS	0.99	1570	 7.0	0.00	-2.50	GOOD	0.00	0.70		UNSP	1	Unspecified	UNSP			1570				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	473	1969-09-03		Yes	/	USGS	1.20	695.0	 8.0	0.00	0.700	GOOD	0.00	0.50		UNSP	1	Unspecified	UNSP			695.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	474	1969-10-07		Yes	/	USGS	1.16	671.0	 9.0	0.00	1.40	GOOD	0.00	0.60		UNSP	1	Unspecified	UNSP			671.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	475	1969-11-19		Yes	/	USGS	2.08	1710	 9.0	0.00	1.20	FAIR	0.01	0.50		UNSP	1	Unspecified	UNSP			1710				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	476	1969-12-01		Yes	/	USGS	2.24	1860	 9.0	0.00	-3.10	GOOD	0.00	0.60		UNSP	1	Unspecified	UNSP			1860				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	477	1970-02-26		Yes	/	USGS	2.08	1680	 9.0	0.00	-0.600	POOR	0.00	0.50		UNSP	1	Unspecified	UNSP			1680				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	478	1970-03-05		Yes	/	USGS	2.42	2180	 9.0	0.00	0.500	FAIR	0.00	1.30		UNSP	1	Unspecified	UNSP			2180				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	479	1970-04-13		Yes	/	USGS	3.56	4180	 9.0	0.00	-3.90	FAIR	0.00	1.30		UNSP	1	Unspecified	UNSP			4180				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	480	1970-04-17		Yes	/	USGS	3.40	3930	 9.0	0.00	-0.500	FAIR	-0.01	1.30		UNSP	1	Unspecified	UNSP			3930				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	481	1970-04-23		Yes	/	USGS	3.86	5180	 9.0	0.00	1.60	GOOD	-0.01	1.50		UNSP	1	Unspecified	UNSP			5180				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05520500	482	1970-05-15		Yes	/	USGS	5.29	8810	 9.0	0.00	0.100	GOOD	-0.08	1.60		UNSP	1	Unspecified	UNSP			8810				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
