#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:38:28 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03075500 YOUGHIOGHENY RIVER NEAR OAKLAND, MD
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03075500	1	1941-08-26 14:30:00	EST	Yes	LBP	USGS	2.97	284.0		0.00		FAIR	0.03	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		284.0	107	255	1.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03075500	2	1941-09-28 14:40:00	EST	Yes	WEW/EJK	USGS	1.87	22.0		0.00		FAIR	-0.01	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		22.0	56.0	82.9	0.270	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03075500	3	1941-11-09 12:50:00	EST	Yes	WRW	USGS	2.41	120.0		0.00		FAIR	-0.01	1.33	CLER	MEAS	1	Unspecified	WADE	QUNSP		120.0	87.0	149	0.810	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03075500	4	1941-12-27 13:35:00	EST	Yes	LBP	USGS	3.21	385.0		0.00		FAIR	-0.01	1.33	CLER	MEAS	1	Unspecified	WADE	QUNSP		385.0	112	303	1.27	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03075500	5	1942-01-22 16:05:00	EST	Yes	LBP	USGS	2.90	270.0		0.00		FAIR	0.00	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		270.0	107	262	1.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03075500	6	1942-03-12 14:55:00	EST	Yes	LBP	USGS	4.51	1090		0.00		GOOD	-0.05	1.33	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1090	119	519	2.10	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03075500	7	1942-03-13 13:35:00	EST	Yes	LBP	USGS	3.84	691.0		0.00		GOOD	-0.03	1.25	CLER	MEAS	1	Unspecified	CWAY	QUNSP		691.0	116	442	1.56	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03075500	8	1942-04-08 14:55:00	EST	Yes	LBP	USGS	2.66	197.0		0.00		FAIR	0.00	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		197.0	107	234	0.840	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03075500	9	1942-04-10 13:45:00	EST	Yes	LBP	USGS	6.33	2530		0.00		FAIR	0.08	1.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		2530	128	727	3.48	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03075500	10	1942-05-12 17:10:00	EST	Yes	LBP	USGS	2.95	278.0		0.00		FAIR	-0.08	1.17	CLER	MEAS	1	Unspecified	WADE	QUNSP		278.0	108	256	1.09	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03075500	11	1942-06-10 16:15:00	EST	Yes	LBP	USGS	2.18	71.5		0.00		FAIR	0.00	0.87	CLER	MEAS	1	Unspecified	WADE	QUNSP		71.5	94.0	144	0.500	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
