#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:38:30 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03076500 YOUGHIOGHENY RIVER AT FRIENDSVILLE, MD
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03076500	1	1940-02-27 16:30:00	EST	Yes	EJK	USGS	3.24	405.0		0.00		UNSP	-0.23	1.25	CLER	MEAS	1	Unspecified	CRAN	QUNSP		405.0	146	342	1.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	2	1940-03-27 16:20:00	EST	Yes	EJK	USGS	3.58	638.0		0.00		GOOD	0.19	1.33	CLER	MEAS	1	Unspecified	CRAN	QUNSP		638.0	146	400	1.59	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	3	1940-04-20 10:05:00	EST	Yes	LBP	USGS	6.81	4980		0.00		GOOD	-0.10	1.10	CLER	MEAS	1	Unspecified	CRAN	QUNSP		4980	146	845	5.89	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	4	1940-05-01 11:00:00	EST	Yes	LBP	USGS	3.10	364.0		0.00		FAIR	0.00	1.10	CLER	MEAS	1	Unspecified	CRAN	QUNSP		364.0	144	311	1.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	5	1940-05-27 09:55:00	EST	Yes	LBP	USGS	4.51	1450		0.00		EXCL	-0.03	1.25	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1450	146	529	2.74	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	6	1940-07-04 15:05:00	EST	Yes	LBP	USGS	4.00	1020		0.00		GOOD	-0.02	1.17	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1020	148	466	2.19	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	7	1940-08-08 10:10:00	EST	Yes	LBP	USGS	2.46	82.3		0.00		FAIR	-0.03	0.92	CLER	MEAS	1	Unspecified	WADE	QUNSP		82.3	129	249	0.330	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	8	1940-09-09 13:00:00	EST	Yes	LBP	USGS	2.76	195.0		0.00		FAIR	0.00	0.92	CLER	MEAS	1	Unspecified	CRAN	QUNSP		195.0	142	271	0.720	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	9	1940-10-31 10:45:00	EST	Yes	LBP	USGS	0.00	330.0		0.00		FAIR	0.00	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		330.0	143	307	1.08	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	10	1940-11-25 13:45:00	EST	Yes	LBP	USGS	4.21	1180		0.00		FAIR	-0.05	0.60	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1180	145	478	2.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	11	1940-12-11 11:50:00	EST	Yes	LBP	USGS	3.51	570.0		0.00		FAIR	0.15	0.93	CLER	MEAS	1	Unspecified	CRAN	QUNSP		570.0	146	352	1.62	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	12	1941-01-15 13:10:00	EST	Yes	LBP	USGS	3.72	770.0		0.00		GOOD	0.00	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		770.0	144	403	1.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	13	1941-02-25 15:35:00	EST	Yes	LBP	USGS	3.47	488.0		0.00		FAIR	0.00	1.10	CLER	MEAS	1	Unspecified	CRAN	QUNSP		488.0	144	345	1.41	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	14	1941-03-27 13:00:00	EST	Yes	LBP	USGS	3.83	878.0		0.00		GOOD	-0.02	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		878.0	146	427	2.06	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	15	1941-05-02 09:55:00	EST	Yes	LBP	USGS	2.90	113.0		0.00		FAIR	0.00	0.83	CLER	MEAS	1	Unspecified	WADE	QUNSP		113.0	144	167	0.680	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03076500	15A	1941-05-19 11:50:00	EST	Yes	LAK	USGS	3.64	686.0		0.00		UNSP			CLER	MEAS	1	Unspecified	CRAN	QUNSP		686.0	138	405	1.69	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
