#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:23:24 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01545800 WB Susquehanna River at Lock Haven, PA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01545800	1	1952-02-06		Yes	HEC	USGS	10.50	18400				Good	-0.01	0.80		MEAS	1	Imported Channel 1	UNSP	other		18400				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	2	1952-03-13		Yes	ALT	USGS	12.85	39100				Good	-0.28	2.20		MEAS	1	Imported Channel 1	UNSP	other		39100				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	3	1974-11-26		Yes	KLE/BLA	USGS	9.35	6920				Fair	0.00	2.00		MEAS	1	Imported Channel 1	UNSP	other		6920				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	4	1974-12-10		Yes	BAR	USGS	11.06	18700				Good	-0.02	1.50		MEAS	1	Imported Channel 1	UNSP	other		18700				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	5	1975-01-10		Yes	GLE/BAR	USGS	9.66	8310				Good	0.05	2.60		MEAS	1	Imported Channel 1	UNSP	other		8310				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	6	1975-02-06		Yes	POP	USGS	9.60	7950				Unspecified	-0.01	1.80		MEAS	1	Imported Channel 1	UNSP	other		7950				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	7	1975-02-25		Yes	POP	USGS	20.08	71600				Unspecified	-0.46	3.30		UNSP	1	Imported Channel 1	UNSP	other		71600				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	8	1975-02-25		Yes	POP	USGS	18.50	61300				Unspecified	-0.68	2.60		MEAS	1	Imported Channel 1	UNSP	other		61300				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	9	1975-03-20		Yes	KEK	USGS	12.37	29000				Good	0.10	2.50		MEAS	1	Imported Channel 1	UNSP	other		29000				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	10	1975-09-26		Yes	POP/SWE	USGS	22.68	77900				Good	-0.32	2.50		MEAS	1	Imported Channel 1	UNSP	other		77900				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	11	1977-10-18		Yes	SCH	USGS	10.68	15200				Good	-0.01	2.00		MEAS	1	Imported Channel 1	UNSP	other		15200				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	12	1977-11-08		Yes	DUR/TRU	USGS	11.81	23100				Good	-0.04	1.30		MEAS	1	Imported Channel 1	UNSP	other		23100				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	13	1978-03-23		Yes	RLD	USGS	14.33	41900				Good	-0.06	1.40		UNSP	1	Imported Channel 1	UNSP	other		41900				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	14	1979-03-07		Yes	HAI/WPS	USGS	15.66	51000				Good	-0.20	1.80		MEAS	1	Imported Channel 1	UNSP	other		51000				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	15	1981-04-30		Yes	DUR	USGS	13.62	39800				Good	-0.04	1.30		MEAS	1	Imported Channel 1	UNSP	other		39800				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	16	1982-03-18		Yes	RAB	USGS	11.68	23100				Good	-0.03	2.00		MEAS	1	Imported Channel 1	UNSP	other		23100				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	17	1984-02-15		Yes	RLD	USGS	21.08	71600				Good	-0.49	1.60		MEAS	1	Imported Channel 1	UNSP	other		71600				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	18	1986-11-28		Yes	GUT	USGS	13.12	34200				Good	-0.17	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	34200	771	10700	3.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	19	1987-05-08		Yes	GUT	USGS	9.55	7870				Fair	-0.02	2.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	7870	753	7900	1.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	20	1987-08-13		Yes	SCH/FIS	USGS	8.12	1260				Fair	-0.01	1.20	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1260	680	823	1.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	21	1988-02-05 12:20:00	EST	Yes	MEJ	USGS	11.62	23600				Good	-0.03	1.40	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	23600	775	9760	2.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	22	1989-03-28 13:15:00	EST	Yes	JTF	USGS	10.64	15800				Fair	-0.01	2.10	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	15800	758	8670	1.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	23	1990-02-08 12:00:00	EST	Yes	MEJ	USGS	10.60	14800				Good	0.00	1.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	14800	752	8620	1.71	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	24	1991-07-02 08:35:00	EDT	Yes	MEJ/WPS	USGS	7.90	536				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	536	432	598	0.90	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	25	1994-03-25 09:55:00	EST	Yes	JTF/JDH	USGS	17.73	59000				Good	0.22	2.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	59000	767	14100	4.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	26	1997-08-06 10:40:00	EDT	Yes	MEJ/WPS	USGS	7.85	525				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	525	333	449	1.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	27	2000-03-24 10:05:00	EST	Yes	MVT/RDP	USGS	10.44	13200				Good	-0.07	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	13200	750	8310	1.59	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	28	2000-07-12 10:25:00	EDT	Yes	MVT/JMM	USGS	8.17	1240				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1240	452	877	1.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	29	2000-08-24 09:55:00	EDT	Yes	MVT/JTF	USGS	7.95	739				Good	0.00	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	739	459	615	1.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	30	2000-09-11 09:23:00	EDT	Yes	MVT/JTF	USGS	7.81	468				Good	-0.01	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	468	417	523	0.89	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	31	2001-07-10 12:55:00	EDT	Yes	MVT	USGS	8.15	1290				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1290	525	1260	1.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	32	2001-09-11 12:30:00	EDT	Yes	MVT	USGS	7.82	492				Good	0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	492	459	769	0.64	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	33	2002-09-13 12:16:00	EDT	Yes	jdh	USGS	7.68	198				Fair	0.00	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	198	348	348	0.57	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	34	2002-09-13 13:36:00	EDT	Yes	jdh	USGS	7.68	175				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	175	357	329	0.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	35	2003-09-05 12:20:00	EDT	Yes	jdh	USGS	11.38	20500				Good	-0.04	1.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	20500	766	9040	2.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	36	2003-12-16 10:47:00	EST	Yes	MDS	USGS	10.26	12300				Good	-0.02	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	12300	644	3890	3.15	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	37	2004-03-11 12:01:00	EST	Yes	MDS	USGS	10.80	17100				Good	-0.06	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	17100	620	4760	3.59	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	38	2004-04-30 12:23:00	EDT	Yes	KSF	USGS	10.27	11200				Good	0.00	2.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	11200	731	7570	1.48	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	39	2005-07-22 09:01:00	EDT	Yes	rtc/jdr	USGS	7.94	676				Poor	-0.01	1.00	Clear	MEAS	1	Imported Channel 1	UNSP	QADCP	VADCP	676	684	5450	0.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	40	2005-09-13 10:41:00	EDT	Yes	cmn/jdh	USGS	7.76	340				Good	0.00	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	340	469	695	0.49	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	41	2006-01-24 12:43:00	EST	Yes	cmn	USGS	10.03	10600				Good	0.00	2.20	Unspecifed	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	10600	750	7980	1.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	42	2006-02-03 11:21:00	EST	Yes	RTC/JDR	USGS	9.33	5960				Good	0.01	0.80	Clear	MEAS	1	Imported Channel 1	UNSP	QADCP	VADCP	5960	745	7690	0.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	43	2006-04-04 10:38:00	EDT	Yes	cmn	USGS	8.61	2800				Good	0.00	1.90	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2800	730	6920	0.40	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	44	2006-08-15 09:10:00	EDT	Yes	cmn	USGS	7.93	707				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	707	505	849	0.83	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	45	2006-10-19 10:15:00	EDT	Yes	cmn	USGS	10.26	11600				Good	-0.01	2.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	11600	752	8050	1.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	46	2006-11-18 09:44:00	EST	Yes	CMN	USGS	14.19	38700				Fair	-0.16	1.60	Unspecifed	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	38700	773	11500	3.37	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	47	2007-07-11 11:58:00	EDT	Yes	cmn	USGS	7.86	521				Good	0.00	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	521	484	748	0.70	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	48	2007-09-27 14:17:00	EDT	Yes	cmn	USGS	7.67	310				Good	0.00	1.20	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	310	398	486	0.64	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	49	2007-10-10 11:20:00	EDT	Yes	cmn	USGS	7.65	286				Good	0.00	1.10	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	286	412	527	0.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	50	2008-03-06 12:30:00	EST	Yes	RTC	USGS	12.78	31700				Fair	-0.06	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	31700	770	10200	3.10	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	51	2008-04-11 09:44:00	EDT	Yes	RTC	USGS	9.53	6760				Fair	-0.01	1.40	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	6760	740	7690	0.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	52	2008-07-10 10:14:00	EDT	Yes	JJR/RTC	USGS	8.17	1200				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	1200	491	982	1.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	53	2008-08-22 09:30:00	EDT	Yes	RTC	USGS	7.79	370				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	370	465	723	0.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01545800	54	2008-10-10 10:00:00	EDT	Yes	RTC	USGS	7.78	368				Fair	0.00	0.80	DebrisLight	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	368	462	706	0.52	FIRM	BLDR	EVEN	unkn	EVEN	UNSP	DNST	1950.00
USGS	01545800	55	2009-03-24 11:55:00	EDT	Yes	RTC/JDR	USGS	8.87	3910				Fair	0.00	1.20	Clear	UNSP	1	Imported Channel 1	BRDS	QSCMM	VPAA	3910	730	7240	0.54	FIRM	BLDR	EVEN	unkn	EVEN	UNSP	UPST	500.00
USGS	01545800	56	2009-05-18 10:46:30	EDT	Yes	RTC	USGS	9.22	5340				Fair	-0.01	1.30	Clear	UNSP	1	Imported Channel 1	BRDS	QSCMM	VPAA	5340	739	7260	0.73	FIRM	BLDR	UNEV	unkn	EVEN	UNSP	UPST	900.00
USGS	01545800	57	2009-09-01 10:59:00	EDT	Yes	RTC	USGS	8.25	1340				Fair	0.00	1.00	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VADV	1340	510	1220	1.10	FIRM	BLDR	EVEN	unkn	EVEN	UNSP	DNST	2600.00
