#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:17:56 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02331600 CHATTAHOOCHEE RIVER NEAR CORNELIA, GA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02331600	1	1957-08-25 14:30:00	EST	Yes	LCG	USGS	0.53	192.0		0.00	0.00	GOOD	0.00	1.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		192.0	118	392	0.490	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	2	1957-10-08 09:22:00	EST	Yes	LCR	USGS	1.05	423.0		0.00	-1.20	GOOD	-0.07	0.90	CLER	MEAS	1	Unspecified	CRAN	QUNSP		423.0	92.0	350	1.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	3	1957-11-14 14:10:00	EST	Yes	LCM	USGS	2.85	1930		0.00	2.90	GOOD	0.11	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1930	116	587	3.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	4	1957-12-11 12:43:00	EST	Yes	LCM	USGS	1.63	818.0		0.00	-2.90	GOOD	0.00	1.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		818.0	93.0	408	2.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	5	1958-01-16 13:08:00	EST	Yes	LCM	USGS	1.53	775.0		0.00	1.00	GOOD	0.00	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		775.0	95.0	415	1.87	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	6	1958-02-14 10:00:00	EST	Yes	LCM	USGS	1.41	662.0		0.00	-2.20	GOOD	-0.03	1.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		662.0	93.0	398	1.66	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	7	1958-03-19 14:00:00	EST	Yes	LCM	USGS	1.92	1030		0.00	-2.80	GOOD	-0.01	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1030	98.0	448	2.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	8	1958-03-25 07:31:00	EST	Yes	LCM	USGS	2.91	1880		0.00	-2.10	GOOD	-0.06	1.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1880	116	568	3.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	9	1958-03-25 09:18:00	EST	Yes	LCM	USGS	2.82	1850		0.00	0.500	GOOD	-0.07	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1850	116	570	3.25	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	10	1958-05-01 14:24:00	EST	Yes	LCM	USGS	2.17	1240		0.00	-1.60	GOOD	0.00	1.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1240	101	476	2.60	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	11	1958-06-06 10:25:00	EST	Yes	LCM	USGS	1.46	736.0		0.00	2.90	GOOD	0.05	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		736.0	94.0	402	1.83	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	12	1958-07-08 14:45:00	EST	Yes	FLW	USGS	7.59	7000		0.00	0.100	GOOD	0.62	1.40	CLER	MEAS	1	Unspecified	CRAN	QUNSP		7000	120	1120	6.25	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	13	1958-07-08 16:25:00	EST	Yes	FLW	USGS	7.83	6900		0.00	-1.50	GOOD	-0.20	0.70	CLER	MEAS	1	Unspecified	CRAN	QUNSP		6900	120	1140	6.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	14	1958-07-08 22:25:00	EST	Yes	FLW	USGS	5.75	4810		0.00	1.00	GOOD	-0.44	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		4810	120	897	5.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	15	1958-07-09 10:00:00	EST	Yes	MAL	USGS	2.94	1860		0.00	-4.10	FAIR	-0.06	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1860	116	548	3.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	16	1958-07-17 09:48:00	EST	Yes	LCM	USGS	1.75	957.0		0.00	2.60	GOOD	-0.01	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		957.0	95.0	432	2.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	17	1958-08-11 09:01:00	EST	Yes	LJD	USGS	1.41	679.0		0.00	0.100	GOOD	0.04	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		679.0	95.0	404	1.68	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	18	1958-09-13 11:20:00	EST	Yes	LJD	USGS	0.87	346.0		0.00	0.300	GOOD	0.00	1.20	CLER	MEAS	1	Unspecified	CWAY	QUNSP		346.0	81.0	322	1.07	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	19	1958-10-04 15:10:00	EST	Yes	LJD	USGS	1.14	485.0		0.00	3.00	GOOD	-0.01	1.50	CLER	MEAS	1	Unspecified	CRAN	QUNSP		485.0	85.0	349	1.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	20	1958-11-08 12:56:00	EST	Yes	LJD	USGS	0.68	222.0		0.00	-2.20	GOOD	0.00	1.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		222.0	133	278	0.800	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	21	1958-12-13 12:35:00	EST	Yes	LJD	USGS	0.60	212.0		0.00	2.90	GOOD	0.01	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		212.0	134	273	0.780	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	22	1959-01-16 11:05:00	EST	Yes	LJD	USGS	1.36	636.0		0.00	3.60	GOOD	-0.02	1.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		636.0	96.0	391	1.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	23	1959-02-23 09:48:00	EST	Yes	LJD	USGS	1.28	548.0		0.00	-2.50	GOOD	0.00	1.40	CLER	MEAS	1	Unspecified	CRAN	QUNSP		548.0	94.0	375	1.46	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	25	1959-04-12 06:00:00	EST	Yes	LJD	USGS	5.21	4110		0.00	-2.90	GOOD	0.13	1.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		4110	118	850	4.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	24	1959-04-12 10:53:00	EST	Yes	LJD	USGS	2.33	1510		0.00	6.70	GOOD	0.37	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1510	115	513	2.94	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	26	1959-05-18 09:43:00	EST	Yes	LJD	USGS	1.46	704.0		0.00	3.20	GOOD	-0.05	1.40	CLER	MEAS	1	Unspecified	CRAN	QUNSP		704.0	97.0	407	1.73	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	27	1959-06-13 15:40:00	EST	Yes	LJD	USGS	1.62	761.0		0.00	-4.30	GOOD	-0.01	1.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		761.0	100	396	1.92	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	28	1959-07-18 09:48:00	EST	Yes	LJD	USGS	1.86	1000		0.00	2.20	GOOD	-0.09	1.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1000	97.0	430	2.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	29	1959-08-27 09:39:00	EST	Yes	LJD	USGS	0.90	320.0		0.00	0.00	GOOD	0.00	1.10	CLER	MEAS	1	Unspecified	WADE	QUNSP		320.0	134	311	1.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	30	1959-10-09 11:32:00	EST	Yes	LJD	USGS	4.10	3260		0.00	5.20	GOOD	-0.17	1.10	CLER	MEAS	1	Unspecified	CRAN	QUNSP		3260	118	731	4.46	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	31	1959-10-09 14:50:00	EST	Yes	LJD	USGS	3.59	2580		0.00	-0.400	GOOD	-0.17	1.10	CLER	MEAS	1	Unspecified	CRAN	QUNSP		2580	117	656	3.93	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	32	1959-11-19 08:37:00	EST	Yes	LJD	USGS	1.42	586.0		0.00	-1.30	GOOD	-0.05	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		586.0	95.0	387	1.51	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02331600	33	1959-12-21 09:30:00	EST	Yes	LJD	USGS	1.80	886.0		0.00	-0.400	GOOD	0.00	1.40	CLER	MEAS	1	Unspecified	CWAY	QUNSP		886.0	46.0	426	2.08	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
