#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:11:57 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09472050 SAN PEDRO R AT REDINGTON BRIDGE NR REDINGTON, AZ
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09472050	1	1998-07-21 11:30:00	MST	Yes	NKN	USGS	9.84	155.0	 1.0	0.00	0.00	FAIR	-0.34	2.25		MEAS	1	Unspecified	WADE	QUNSP		155.0			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	2	1998-07-21 12:56:00	MST	Yes	NKN	USGS	8.78	67.2	 1.0	0.00	0.00	FAIR	-0.06	0.68		MEAS	1	Unspecified	WADE	QUNSP		67.2			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	3	1998-08-07 14:02:00	MST	Yes	NKN/ARH	USGS	9.03	104.0	 1.0	0.250	0.00	POOR	0.14	0.47	CLER	MEAS	1	Unspecified	WADE	QUNSP		104.0			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	4	1998-08-12 11:15:00	MST	Yes	ARH	USGS	8.90	78.8	 1.0	0.050	0.00	GOOD	-0.05	0.45		MEAS	1	Unspecified	WADE	QUNSP		78.8			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	5	1999-07-14 14:20:00	MST	Yes	ARH	USGS	8.40	1.11	 2.0	0.00	-1.80	POOR	0.00	0.50		MEAS	1	Unspecified	WADE	QUNSP		1.11	8.50	1.51	0.740	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	6	1999-07-20 09:40:00	MST	Yes	ARH	USGS	8.06	20.8	 2.0	0.650	-2.70	POOR	-0.02	0.80	SUBM	MEAS	1	Unspecified	WADE	QUNSP		20.8			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	7	1999-07-22 13:55:00	MST	Yes	RAF	USGS	8.23	35.8	 2.0	0.590	-3.00	POOR	-0.02	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		35.8	30.0	19.1	1.87	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	8	1999-07-26 13:50:00	MST	Yes	ARH	USGS	9.46	346.0	 2.0	-0.040	0.800	POOR	0.03	0.80	SUBM	MEAS	1	Unspecified	WADE	QUNSP		346.0	88.0	115	3.01	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	9	1999-07-28 09:35:00	MST	Yes	DWE/ARH	USGS	9.78	552.0	 2.0	0.00	-1.00	POOR	0.05	0.60	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		552.0			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	10	1999-07-28 10:00:00	MST	Yes	DWE/ARH	USGS	9.87	616.0	 2.0	0.00		POOR	0.08	0.80	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		616.0			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	11	1999-07-29 10:05:00	MST	Yes	ARH	USGS	9.09	188.0	 2.0	0.050	-0.500	POOR	-0.08	1.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		188.0	84.5	72.3	2.60	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	12	1999-08-04 11:20:00	MST	Yes	DWE/RAF	USGS	8.25	2.80	 2.0	0.230	-2.60	POOR	-0.04	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		2.80	16.0	3.60	0.780	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09472050	13	1999-08-06 10:05:00	MST	Yes	ARH	USGS	10.41	927.0	 2.0	0.00	-2.20	POOR	0.40	0.90	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		927.0	138	230	4.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
