#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:57:48 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01382385 Pequannock River at Green Pond Junction NJ
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01382385	1	2010-06-16 10:39:30	EDT	Yes	jvc/jjt	USGS	3.44	16.3	 1.0		1.9	FAIR	0.01	0.55	CLER	UNSP	1		WADE	QSCMM	VADV	16.3	25.2	23.4	0.698	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	70
USGS	01382385	2	2010-07-21 11:41:00	EDT	Yes	jvc	USGS	3.37	13.6	 1.0		0.0	FAIR	0.00	0.60	CLER	UNSP	1		WADE	QSCMM	VADV	13.6	24.3	23.8	0.571	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	80
USGS	01382385	3	2010-09-14 11:56:00	EDT	Yes	JVC/SMH	USGS	3.08	6.26	 1.0		1.8	FAIR	0.00	0.87	CLER	MEAS	1		WADE	QSCMM	VADV	6.26	18.2	14.4	0.435	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	60.0
USGS	01382385	4	2010-10-29 11:50:00	EDT	Yes	jvc	USGS	2.95	3.51	 1.0	-0.03	-1.1	FAIR	0.06	0.43	MDDB	UNSP	1		WADE	QSCMM	VADV	3.51	22.5	19.1	0.184	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	60.00
USGS	01382385	5	2010-12-29 12:48:00	EST	Yes	jvc/mn	USGS	2.92	3.39	 1.0		-4.5	FAIR	0.00	0.47	CICE	UNSP	1		WADE	QSCMM	VADV	3.39	23.8	22.1	0.154	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	60.00
USGS	01382385	6	2011-02-08 11:26:00	EST	Yes	pwb/jvc	USGS	3.83	32.1	 1.0		-7.0	FAIR	0.00	0.70	SICE	UNSP	1		WADE	QSCMM	VADV	32.1	31.0	37.1	0.865	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	70.00
USGS	01382385	7	2011-03-24 13:49:00	EDT	Yes	pwb	USGS	5.40	235	 2.0		1.7	FAIR	-0.03	0.93	CLER	MEAS	1		WADE	QSCMM	VADV	235	42.0	106	2.20	FIRM	BLDR	UNEV	STDY	UNEV	UNSP	DNST	20.00
USGS	01382385	8	2011-04-29 09:11:00	EDT	Yes	MN/ARV	USGS	5.74	308	 2.0		0.0	FAIR	0.00	0.27	CLER	UNSP	1		BRDS	QADCP	VADCP	308	34.5	153	2.02	FIRM	BLDR	UNEV	PULS	UNEV	STND	ATGA	0.00
USGS	01382385	9	2011-05-16 11:02:30	EDT	Yes	pwb	USGS	5.17	175	 2.0		-6.4	FAIR	0.80	1.02	CLER	MEAS	1		WADE	QSCMM	VADV	175	39.0	86.2	2.03	FIRM	BLDR	UNEV	PULS	UNEV	UNSP	DNST	15.00
