#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:53:25 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02327500 OCHLOCKONEE RIVER NEAR THOMASVILLE, GA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02327500	1	1937-08-12		Yes	JLF	USGS	6.58	826.0		0.00	6.20	GOOD	0.08	1.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		826.0	119	333	1.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	2	1937-10-27		Yes	MRW	USGS	3.50	227.0		0.00	0.00	GOOD	-0.01	0.60	CLER	MEAS	1	Unspecified	CRAN	QUNSP		227.0	100	227	1.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	3	1937-12-08		Yes	RFC	USGS	4.75	404.0		0.00	-2.70	EXCL	-0.01	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		404.0	95.0	345	1.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	4	1938-01-17		Yes	JLF	USGS	4.19	324.0		0.00	0.00	GOOD	-0.01	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		324.0	97.0	305	1.06	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	5	1938-02-13		Yes	JLF	USGS	3.71	254.0		0.00	0.00	GOOD	0.00	1.20	CLER	MEAS	1	Unspecified	CRAN	QUNSP		254.0	89.0	259	0.980	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	6	1938-03-16		Yes	MRW	USGS	2.41	94.8		0.00	-5.90	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		94.8	53.0	81.5	1.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	7	1938-05-04		Yes	JLF	USGS	1.72	39.5		0.00	-11.0	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		39.5	52.0	32.3	1.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	8	1938-06-08		Yes	FMB	USGS	5.47	567.0		0.00	2.30	GOOD	-0.03	0.90	CLER	MEAS	1	Unspecified	CRAN	QUNSP		567.0	115	490	1.14	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	9	1938-07-22		Yes	JLF	USGS	1.53	39.7		0.00	2.30	GOOD	0.01	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		39.7	42.0	28.9	1.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	10	1938-08-10		Yes	JLF	USGS	2.90	171.0		0.00	0.00	GOOD	0.00	0.90	CLER	MEAS	1	Unspecified	WADE	QUNSP		171.0	89.0	143	1.20	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	11	1938-09-21		Yes	RFC	USGS	1.00	7.21		0.00	2.90	GOOD	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		7.21	22.0	18.1	0.390	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	12	1938-11-03		Yes	RFC	USGS	0.87	4.38		0.00	4.30	GOOD	0.00	0.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		4.38	21.0	15.2	0.290	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	13	1938-11-30		Yes	JMC	USGS	0.91	6.67		0.00	7.60	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.67	31.0	9.93	0.670	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	14	1939-01-17		Yes	JMC	USGS	1.56	42.6		0.00	6.00	GOOD	-0.01	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		42.6	49.0	41.2	1.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	15	1939-02-22		Yes	JMC	USGS	3.25	240.0		0.00	9.10	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		240.0	100	240	1.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02327500	16	1939-03-02		Yes	RFC	USGS	12.43	2490		0.00	5.50	EXCL	0.12	1.30	CLER	MEAS	1	Unspecified	CRAN	QUNSP		2490	175	1500	1.66	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
