#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:15:18 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03221000 Scioto River below O'Shaughnessy Dam nr Dublin OH
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03221000	348	1959-01-22		Yes	--B/--P	USGS	17.33	33000	 1.0	0.00	-2.00	FAIR	-0.78	1.60	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		33000	374	4870	6.94	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	533	1980-06-04		Yes	???	USGS	11.96	13400	18.0	0.00	-6.00	FAIR			SUBM	MEAS	1	Unspecified	CRAN	QUNSP		13400	300	2790	4.80	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	563	1985-02-27		Yes	DJS	USGS	9.09	6840	21.0	0.00	-5.00	FAIR	-0.03	1.50	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		6840	264	1980	3.45	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	591	1990-11-01 10:00:00	EST	Yes	DJS/CHT	USGS	4.06	230.0	22.0	-0.060	1.00	POOR	0.00	1.25	LGDB	MEAS	1	Unspecified	CRAN	QUNSP		230.0	200	668	0.340	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	592	1991-01-08 10:00:00	EST	Yes	DJS/CHT	USGS	6.06	1650	23.0	0.00	-5.00	FAIR	0.00	4.50	HVDB	MEAS	1	Unspecified	CRAN	QUNSP		1650	210	1080	1.53	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	593	1991-02-26 11:20:00	EST	Yes	CHT	USGS	4.30	326.0	23.0	0.00	5.00	POOR	0.00	1.60	LGDB	MEAS	1	Unspecified	CRAN	QUNSP		326.0	195	657	0.500	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	594	1991-05-02 10:00:00	EDT	Yes	CHT	USGS	5.33	943.0	23.0	0.00	-5.00	FAIR	-0.03	1.00	ALGA	MEAS	1	Unspecified	CRAN	QUNSP		943.0	203	813	1.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	595	1991-06-04 10:45:00	EDT	Yes	CHT	USGS	3.65	67.6	23.0	0.00	-4.00	FAIR	-0.03	0.67	ALGA	MEAS	1	Unspecified	WADE	QUNSP		67.6	44.0	39.0	1.70	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	596	1991-07-26 11:15:00	EDT	Yes	CHT	USGS	3.55	53.9	23.0	0.00	5.00	FAIR	0.00	0.70	ALGA	MEAS	1	Unspecified	WADE	QUNSP		53.9	43.0	35.3	1.53	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	597	1991-10-08 13:45:00	EDT	Yes	CHT	USGS	3.54	48.7	24.0	-0.030	-1.00	POOR	0.00	0.50	MDDB	MEAS	1	Unspecified	WADE	QUNSP		48.7	42.0	37.5	1.50	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	598	1991-12-17 10:30:00	EST	Yes	CHT	USGS	3.27	17.5	24.0	-0.090	-1.00	FAIR	0.00	0.70	ALGA	MEAS	1	Unspecified	WADE	QUNSP		17.5	39.0	22.8	0.770	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	599	1992-01-31 12:00:00	EST	Yes	CHT	USGS	3.28	26.4	24.0	0.00	5.00	FAIR	-0.01	0.50	ALGA	MEAS	1	Unspecified	WADE	QUNSP		26.4	40.0	26.5	1.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	600	1992-04-29 10:30:00	EDT	Yes	CHT	USGS	4.97	724.0	24.0	0.00	0.00	FAIR	-0.01	1.25	ALGA	MEAS	1	Unspecified	CRAN	QUNSP		724.0	203	765	0.950	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	601	1992-06-30 09:45:00	EDT	Yes	CHT/DF	USGS	4.21	349.0	24.0	0.00	6.00	FAIR	0.00	1.00	ALGA	MEAS	1	Unspecified	WADE	QUNSP		349.0	208	284	1.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	602	1992-08-12 09:00:00	EDT	Yes	CHT/DF	USGS	3.53	55.7	24.0	0.00	6.00	FAIR	0.32	0.50	ALGA	MEAS	1	Unspecified	WADE	QUNSP		55.7	45.0	34.6	1.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	603	1992-10-07 11:00:00	EDT	Yes	CHT	USGS	3.47	40.9	24.0	0.00	-6.00	FAIR	0.00	0.50	ALGA	MEAS	1	Unspecified	WADE	QUNSP		40.9	43.0	31.5	1.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	604	1992-12-08 10:15:00	EST	Yes	CHT	USGS	5.11	781.0	24.0	0.00	-4.00	FAIR	0.00	1.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		781.0	202	390	2.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	605	1992-12-30 11:50:00	EST	Yes	DJS	USGS	4.18	330.0	24.0	0.00	6.00	FAIR	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		330.0	192	212	1.57	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	606	1993-02-05 14:22:00	EST	Yes	CHT	USGS	4.81	617.0		0.00		FAIR			CLER	MEAS	1	Unspecified	WADE	QUNSP		617.0	209	423	1.46	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	607	1993-03-22 09:45:00	EST	Yes	CHT	USGS	6.27	2080		0.00		FAIR	-0.02	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		2080	215	1120	1.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	608	1993-06-14 11:13:00	EDT	Yes	SWH	USGS	4.24	333.0		0.00		GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		333.0	195	294	1.13	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	609	1993-08-25 11:30:00	EDT	Yes	SWH	USGS	3.41	31.2	25.0	0.00	0.300	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		31.2	43.0	28.3	1.10	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	610	1993-10-12 10:30:00	EDT	Yes	SWH	USGS	3.38	27.9	25.0	0.00	0.360	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		27.9	41.0	24.2	1.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	611	1993-12-17 12:02:00	EST	Yes	swh	USGS	3.41	140.0	25.0	0.440	0.00	GOOD	-0.03	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		140.0	135	108	1.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	612	1994-04-04 10:53:00	EDT	Yes	SWH	USGS	3.26	28.9	25.0	0.130	-0.345	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		28.9	39.0	27.5	1.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	613	1994-06-13 11:43:00	EDT	Yes	SWH	USGS	3.50	85.9	25.0	0.190	0.00	FAIR	-0.08	0.75	ALGA	MEAS	1	Unspecified	WADE	QUNSP		85.9	53.0	47.2	1.82	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	614	1994-08-16 12:12:00	EDT	Yes	SWH	USGS	3.39	29.2	25.0	0.700	0.00	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		29.2	41.0	30.4	0.961	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	615	1994-10-07 13:20:00	EDT	Yes	SWH	USGS	3.46	32.7	25.0	-0.040	1.60	GOOD	0.00	0.50	ALGA	MEAS	1	Unspecified	WADE	QUNSP		32.7	42.0	30.8	1.06	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	616	1994-12-23 12:20:00	EST	Yes	swh	USGS	3.43	33.1	25.0	0.00	-0.600	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		33.1	47.0	30.2	1.10	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	617	1995-03-23 11:40:00	EST	Yes	SWH	USGS	4.32	387.0	25.0	0.00	1.80	GOOD	0.04	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		387.0	122	169	2.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	618	1995-06-20 09:03:00	EDT	Yes	SWH	USGS	3.52	55.5	25.0	0.050	0.400	GOOD	0.02	0.75	CLER	MEAS	1	Unspecified	WADE	QUNSP		55.5	48.0	40.6	1.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	619	1995-08-15 09:50:00	EDT	Yes	TJE	USGS	4.74	551.0	25.0	-0.110	-0.200	FAIR	0.00	0.67	CLER	MEAS	1	Unspecified	WADE	QUNSP		551.0	149	178	3.11	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	620	1995-10-03 11:25:00	EDT	Yes	SWH	USGS	3.76	49.8	25.0	-0.220	1.20	GOOD	0.01	0.50	MDDB	MEAS	1	Unspecified	WADE	QUNSP		49.8	44.0	32.1	1.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	621	1996-01-24 10:20:00	EST	Yes	TJE/DF	USGS	10.17	10400	25.0	0.00	7.30	GOOD	-0.02	1.50	CLER	MEAS	1	Unspecified	CRAN	QUNSP		10400	315	2510	4.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	622	1996-04-13 13:35:00	EDT	Yes	SWH	USGS	4.48	487.0	25.0	0.00	4.10	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		487.0	215	389	1.25	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	623	1996-07-12 15:35:00	EDT	Yes	SWH	USGS	3.65	76.2	25.0	0.00	2.30	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		76.2	30.0	34.1	2.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	624	1996-08-20 12:00:00	EDT	Yes	SWH	USGS	3.66	78.1	25.0	0.00	1.20	GOOD	-0.05	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		78.1	58.0	55.3	1.41	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	625	1996-10-07 10:32:00	EDT	Yes	SWH	USGS	3.77	107.0	25.0	0.00	-3.60	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		107.0	67.0	47.3	2.26	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	626	1997-02-26 13:43:00	EST	Yes	SWH	USGS	4.51	432.0	25.0	0.00		GOOD	0.01	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		432.0	209	417	1.04	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	627	1997-04-22 12:37:00	EDT	Yes	SWH	USGS	4.19	268.0	25.0	0.00		GOOD	0.00	1.00	ALGA	MEAS	1	Unspecified	WADE	QUNSP		268.0	207	337	0.800	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	628	1997-06-20		Yes	AWC	USGS	3.92	170.0	25.0	0.00	1.20	UNSP				MEAS	1	Unspecified	UNSP			170.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	629	1997-09-08 10:20:00	EDT	Yes	AWC	USGS	3.50	38.4	25.0	-0.030	0.800	FAIR	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		38.4	50.0	41.6	0.920	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	630	1997-10-15		Yes	AWC	USGS	3.89	148.0	25.0	-0.030	2.80	UNSP				UNSP	1	Unspecified	UNSP			148.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	631	1998-07-17 09:40:00	EDT	Yes	AWC/MLM	USGS	3.66	193.0	25.0	0.310	1.00	UNSP	0.01	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		193.0	183	193	0.455	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	632	1998-08-26 08:20:00	EDT	Yes	AWC	USGS	3.59	73.0	25.0	0.050	1.70	GOOD	0.00	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		73.0	62.0	36.6	1.99	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	633	1998-10-13 08:00:00	EDT	Yes	AWC	USGS	3.44	21.7	25.0	-0.120	-4.00	FAIR	0.00	1.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		21.7	38.0	17.7	1.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	634	1998-12-03 08:45:00	EST	Yes	AWC	USGS	3.74	65.4	25.0	-0.120	-2.10	FAIR	0.00	1.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		65.4	50.0	44.1	1.48	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	635	1999-03-18		Yes	sc	USGS	3.90	155.0	25.0	0.00	-3.10	GOOD			CLER	MEAS	1	Unspecified	WADE	QUNSP		155.0			1.98	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	636	1999-04-05 08:45:00	EDT	Yes	AWC	USGS	4.24	312.0	25.0	-0.050	-1.60	FAIR	0.00	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		312.0	200	369	0.850	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	637	1999-06-02 12:30:00	EDT	Yes	AWC	USGS	3.71	71.3	25.0	-0.070	-0.700	GOOD	0.00	1.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		71.3	62.0	57.6	1.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	638	1999-08-25 09:30:00	EDT	Yes	sc	USGS	3.27	23.7	25.0	0.060	1.30	GOOD	0.00		CLER	MEAS	1	Unspecified	WADE	QUNSP		23.7	42.0	37.7	0.630	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	639	1999-11-10 09:20:00	EST	Yes	sc	USGS	3.22	9.46	25.0	-0.140	0.300	GOOD	0.00		LGDB	MEAS	1	Unspecified	WADE	QUNSP		9.46	31.0	17.5	0.540	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	640	2000-02-02 12:15:00	EST	Yes	sc	USGS	3.65	81.2			5.20	GOOD	0.00		SICE	MEAS	1	Unspecified	WADE	QUNSP		81.2	76.0	73.6	1.10	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	641	2000-05-16 08:45:00	EDT	Yes	sc /khs	USGS	3.97	179.0		0.00	-6.30	GOOD	-0.01	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		179.0	98.0	140	1.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	642	2000-07-03 09:00:00	EDT	Yes	sc	USGS	3.99	192.0		0.00	-4.00	FAIR	0.01	1.00	HVDB	MEAS	1	Unspecified	WADE	QUNSP		192.0	58.0	89.6	2.14	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	643	2000-09-08 10:35:00	EDT	Yes	tje	USGS	3.48	42.1	25.0	0.020	0.200	GOOD	0.00	0.67	CLER	MEAS	1	Unspecified	WADE	QUNSP		42.1	57.0	40.8	1.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	644	2000-11-06 11:00:00	EST	Yes	sc	USGS	3.52	50.2	25.0	0.020	2.00	GOOD	0.00		LGDB	MEAS	1	Unspecified	WADE	QUNSP		50.2	37.0	55.1	0.910	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	645	2001-01-24 09:45:00	EST	Yes	sc /bem	USGS	3.93	154.0	25.0	-0.040	-1.30	GOOD	0.01	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		154.0	128	116	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	646	2001-03-28 09:15:00	EST	Yes	awc	USGS	4.17	247.0	25.0	-0.090	-0.400	UNSP	-0.01	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		247.0	142	126	1.96	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	647	2001-05-08 10:15:00	EDT	Yes	awc	USGS	4.14	263.0	25.0	-0.040	1.20	FAIR				MEAS	1	Unspecified	WADE	QUNSP		263.0	138	135	1.95	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	648	2001-08-27 13:06:00	EDT	Yes	awc	USGS	3.51	56.5	25.0	0.060	2.20	FAIR			LGDB	MEAS	1	Unspecified	WADE	QUNSP		56.5	104	60.2	0.940	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	649	2001-10-09 11:30:00	EDT	Yes	ks	USGS	3.60	62.2	25.0	0.00	0.300	GOOD	0.00	2.00	MDDB	MEAS	1	Unspecified	WADE	QUNSP		62.2	100	62.2	2.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	650	2001-12-20 11:15:00	EST	Yes	khs/ad	USGS	8.18	5400	25.0	0.00	3.60	FAIR	-0.11	5.50	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		5400	286	1440	3.75	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	651	2002-04-10 11:15:00	EDT	Yes	khs	USGS	5.90	1660	25.0	0.00	6.40	FAIR	0.06	5.00	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		1660	244	692	2.40	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	652	2002-06-26 09:45:00	EDT	Yes	ks	USGS	3.60	60.8	25.0	0.00	-1.90	FAIR			LGDB	MEAS	1	Unspecified	WADE	QUNSP		60.8	103	70.2	0.870	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	653	2002-07-25 09:57:00	EDT	Yes	ks	USGS	3.49	43.4	25.0	0.020	-0.700	GOOD	0.00	2.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		43.4	102	53.8	0.807	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	654	2002-09-11 08:53:00	EDT	Yes	ks	USGS	3.72	95.9	25.0	0.00	1.10	FAIR	-0.02	2.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		95.9	120	34.1	2.81	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	655	2002-11-25 14:08:00	EST	Yes	KS	USGS	5.17	898.0	25.0	0.00	4.50	FAIR			SUBM	MEAS	1	Unspecified	CRAN	QUNSP		898.0	225	480	1.87	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	656	2003-01-30 10:19:00	EST	Yes	ks	USGS	3.90	156.0		0.00	-2.50	FAIR			LGDB	MEAS	1	Unspecified	WADE	QUNSP		156.0	142	110	1.42	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	657	2003-04-24 11:07:00	EDT	Yes	khs	USGS	4.45	392.0		-0.100	-0.800	FAIR	-0.02	2.00	SUBM	MEAS	1	Unspecified	WADE	QUNSP		392.0	152	185	2.12	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	658	2003-05-12 13:30:00	EDT	Yes	tje	USGS	9.23	7270		0.00	-3.10	GOOD	-0.12	2.08	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		7270	297	1880	3.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	659	2003-07-31 11:48:00	EDT	Yes	khs/ald	USGS	4.70	518.0		0.00	-12.2	FAIR	0.01	1.50	SUBM	MEAS	1	Unspecified	WADE	QUNSP		518.0	152	221	2.34	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	660	2003-09-30 10:37:00	EDT	Yes	khs/ald	USGS	6.59	2380	25.0	0.00	-3.30	GOOD	-0.08	4.00	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		2380	256	965	2.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	661	2003-12-08 10:55:00	EST	Yes	khs/spk	USGS	5.91	1510	25.0	0.00	-3.80	FAIR	-0.11	6.00	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		1510	231	709	2.13	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	662	2004-01-05 13:21:00	EST	Yes	tje/cah	USGS	11.44	13000	25.0	0.00	1.60	FAIR	-0.14	2.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		13000	354	2950	4.41	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	663	2004-03-09 11:31:00	EST	Yes	ALD	USGS	5.46	1140	25.0	0.00	3.60	GOOD	0.01	1.70	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1140	240	616	1.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	664	2004-04-16 13:05:00	EDT	Yes	ALD	USGS	5.55	1290	25.0	0.00	9.30	GOOD	-0.06	2.10	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1290	238	663	1.95	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	665	2004-06-23 11:39:00	EDT	Yes	khs	USGS	5.11	783.0	25.0	0.00	-4.20	FAIR	0.00	4.00	LGDB	MEAS	1	Unspecified	CRAN	QUNSP		783.0	230	503	1.56	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	666	2004-08-18 15:12:00	EDT	Yes	khs	USGS	3.47	43.3	25.0	0.040	-0.900	FAIR	-0.02	2.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		43.3	85.0	54.8	0.790	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	667	2004-10-19 10:35:00	EDT	Yes	khs	USGS	3.49	47.6	25.0	0.040	0.600	FAIR	0.00	2.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		47.6	114	67.2	0.710	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	668	2004-12-21 09:01:00	EST	Yes	khs	USGS	3.99	195.0	25.0	0.00	-2.50	GOOD	-0.01	1.00	SUBM	MEAS	1	Unspecified	WADE	QUNSP		195.0	108	121	1.61	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	669	2005-02-24 10:33:00	EST	Yes	khs	USGS	5.75	1310	25.0	-0.070	0.00	FAIR	-0.11	5.00	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		1310	243	745	1.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03221000	670	2005-04-20 14:02:00	EDT	Yes	khs	USGS	4.19	261.0	25.0	-0.070	-3.60	FAIR	0.00	2.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		261.0	117	147	1.78	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
