#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:06:43 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02316000 ALAPAHA RIVER NEAR ALAPAHA, GA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02316000	1	1937-04-26		Yes	GAT	USGS	6.97	571.0		0.00		GOOD	0.00	1.00		MEAS	1	Unspecified	UNSP			571.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	2	1937-05-26		Yes	CMB	USGS	1.24	51.9		0.00		FAIR	0.00	0.70		MEAS	1	Unspecified	UNSP			51.9				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	3	1937-07-09		Yes	MRW	USGS	3.88	217.0		0.00		GOOD	0.03	0.70		MEAS	1	Unspecified	UNSP			217.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	4	1937-08-15		Yes	AMF	USGS	4.06	218.0		0.00		UNSP	-0.01	1.00		MEAS	1	Unspecified	UNSP			218.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	5	1937-10-15		Yes	MRW	USGS	1.22	19.8		0.00		GOOD	-0.01	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		19.8	48.0	52.8	0.380	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	6	1937-12-07		Yes	AMF	USGS	3.24	150.0		0.00		GOOD	-0.01	0.90		MEAS	1	Unspecified	UNSP			150.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	7	1938-01-15		Yes	AMF	USGS	3.65	173.0		0.00		GOOD	0.00	0.90		MEAS	1	Unspecified	UNSP			173.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	8	1938-02-12		Yes	AMF	USGS	3.28	160.0		0.00		GOOD	-0.01	0.90		MEAS	1	Unspecified	UNSP			160.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	9	1938-03-14		Yes	AMF	USGS	1.92	61.8		0.00		GOOD	-0.01	1.00		MEAS	1	Unspecified	UNSP			61.8				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	10	1938-05-05		Yes	AMF	USGS	2.14	76.2		0.00		GOOD	-0.01	1.00		MEAS	1	Unspecified	UNSP			76.2				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	11	1938-06-08		Yes	AMF	USGS	1.00	16.4		0.00		GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		16.4	34.0	55.8	0.300	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	12	1938-07-22		Yes	AMF	USGS	1.27	26.4		0.00		GOOD	-0.02	0.60		MEAS	1	Unspecified	UNSP			26.4				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	13	1938-08-25		Yes	AMF	USGS	1.48	38.5		0.00		GOOD	-0.01	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		38.5	59.0	102	0.380	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02316000	14	1938-10-04		Yes	MRW	USGS	0.54	4.29		0.00		FAIR	0.00	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		4.29	26.0	12.1	0.350	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
