#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:06:47 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02317620 ALAPAHA RIVER NEAR JENNINGS FLA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02317620	1	1948-04-06 17:17:30	EST	Yes	RLT/MSG	USGS	76.19	24600				Fair	0.07	2.30		MEAS	1	Imported Channel 1	BRDS	other		24600				UNSP	UNSP	UNEV	unkn	UNSP	UNSP	UNSP	
USGS	02317620	3	1956-04-24 14:42:30	EST	Yes	DLR	USGS	51.31	113				Good		0.40		MEAS	1	Imported Channel 1	WADE	QSCMM	unkno	113	92.0	89.0	1.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02317620	4	1964-12-17 11:37:30	EST	Yes	WLF/WCB	USGS	67.49	5220				Unspecified	-0.07	1.80		MEAS	1	Imported Channel 1	BRUS	QSCMM	unkno	5220	459	4110	1.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02317620	5	1976-02-09 16:10:00	EST	Yes	RJM/REG	USGS	12.17	2530				Good	0.00	1.90		MEAS	1	Imported Channel 1	BOAT	unspe	unkno	2530	128	1100	2.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02317620	6	1976-03-25		Yes	REG	USGS	7.61	1080				Unspecified				MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1080	110	543	1.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02317620	7	1976-04-22		Yes	RJM/REG	USGS	4.87	342				Unspecified				MEAS	1	Imported Channel 1	WADE	unspe	unkno	342	108	166	2.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02317620	8	1976-05-19		Yes	REG	USGS	10.19	2060				Unspecified				MEAS	1	Imported Channel 1	BOAT	unspe	unkno	2060	125	869	2.37	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02317620	9	1976-05-27 15:45:00	EDT	Yes	REG	USGS	23.72	7330				Good	-0.06	1.40		MEAS	1	Imported Channel 1	BOAT	unspe	unkno	7330	140	2440	3.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02317620	10	1976-06-11 12:15:00	EDT	Yes	REG	USGS	10.24	1630				Unspecified	-0.16	2.40		MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1630	125	920	1.77	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
