#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:35:19 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05404000 WISCONSIN RIVER NEAR WISCONSIN DELLS, WI
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05404000	5	1935-03-25		Yes	Brigham	USGS	14.48	43700				GOOD			UNSP	MEAS	1		UNSP	QSCMM		43700	581	8910	4.89	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05404000	6	1935-03-27		Yes	Brigham	USGS	17.70	64000				GOOD			UNSP	MEAS	1		UNSP	QSCMM		64000	588	10700	5.95	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05404000	7	1935-04-03		Yes	Brigham	USGS	8.03	14100				GOOD			UNSP	MEAS	1		UNSP	QSCMM		14100	558	6360	2.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05404000	13	1936-03-30		Yes	Brigham	USGS	13.28	38500				GOOD			UNSP	MEAS	1		UNSP	QSCMM		38500	580	8670	4.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05404000	21	1937-04-15		Yes	Brigham	USGS	8.80	20800				GOOD			UNSP	MEAS	1		UNSP	QSCMM		20800	560	6830	3.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05404000	29	1938-03-28		Yes	MSS VR	USGS	10.64	27300				EXCL			UNSP	MEAS	1		UNSP	QSCMM		27300	569	7490	3.64	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05404000	30	1938-05-10		Yes	RHB WAM	USGS	10.22	25200				GOOD			UNSP	MEAS	1		UNSP	QSCMM		25200	565	7370	3.41	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05404000	34	1938-09-23		Yes	MSS	USGS	10.83	28000				GOOD			UNSP	MEAS	1		UNSP	QSCMM		28000	568	8500	3.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05404000	38	1939-03-24		Yes	KSB	USGS	5.83	10100				GOOD			UNSP	MEAS	1		UNSP	QSCMM		10100	535	5900	1.71	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
