#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:10:32 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 08178565 San Antonio Rv at Loop 410, San Antonio, TX
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	08178565	1	1987-02-10		Yes	JRG/JRG	USGS	4.88	203.0		0.00		FAIR	0.08	1.50		MEAS	1	Unspecified	WADE	QUNSP		203.0	51.3	103	1.97	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	2	1987-04-08 14:00:00	CDT	Yes	rc	USGS	5.06	233.0		0.00		GOOD	0.16	4.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		233.0	53.0	118	1.97	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	3	1987-09-04 12:45:00	CDT	Yes	rc	USGS	5.15	253.0		0.00		GOOD	-0.08	3.00	MDDB	MEAS	1	Unspecified	WADE	QUNSP		253.0	80.0	135	1.87	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	4	1987-10-16 10:23:00	CDT	Yes	FAW/FAW	USGS	4.51	103.0		0.00		FAIR	0.00	0.50		MEAS	1	Unspecified	WADE	QUNSP		103.0	81.0	88.4	1.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	5	1987-12-09 10:40:00	CST	Yes	rc	USGS	4.76	115.0		0.00		FAIR	0.01	1.00	ALGA	MEAS	1	Unspecified	WADE	QUNSP		115.0	69.0	112	1.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	6	1988-03-01 11:07:00	CST	Yes	ls	USGS	4.67	99.4		0.00		FAIR	0.00	1.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		99.4	66.0	108	0.920	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	7	1988-04-04 12:25:00	CDT	Yes	ls	USGS	4.47	64.7		0.00		FAIR	0.00	1.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		64.7	67.0	93.8	0.690	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	8	1988-05-18 15:00:00	CDT	Yes	ls	USGS	0.35	18.8		0.00		FAIR			LGDB	MEAS	1	Unspecified	WADE	QUNSP		18.8	50.0	53.1	0.350	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	9	1988-07-21 12:45:00	CDT	Yes	jat	USGS	14.32	3450		0.00		FAIR	-1.49	1.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		3450	296	1250	2.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	10	1988-07-21 13:01:00	CDT	Yes	jat	USGS	10.56	1730		0.00		POOR	-1.46	1.00	MDDB	MEAS	1	Unspecified	WADE	QUNSP		1730	112	303	5.68	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	11	1988-07-28 14:05:00	CDT	Yes	ls	USGS	4.30	45.3		0.00		GOOD	-0.10	1.00	MDDB	MEAS	1	Unspecified	WADE	QUNSP		45.3	48.0	79.0	0.570	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	12	1988-09-14 10:50:00	CDT	Yes	jat	USGS	3.61	15.8		0.00		FAIR	0.00	0.75	LGDB	MEAS	1	Unspecified	WADE	QUNSP		15.8	52.0	27.2	0.580	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08178565	13	1988-10-03 14:35:00	CDT	Yes	ls	USGS	3.77	18.6		0.00		UNSP	0.00	1.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		18.6	42.0	19.2	0.970	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
