#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:12:56 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 04200500 Black River at Elyria OH
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	04200500	407	1990-08-15		Yes	JPM	USGS	1.97	202.0	16.0	0.00	6.00	GOOD	-0.02	0.66	CLER	MEAS	1	Unspecified	WADE	QUNSP		202.0	87.0	143	1.41	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	408	1990-10-02		Yes	JPM	USGS	0.90	30.0	16.0	0.00	3.00	GOOD	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		30.0	65.0	38.0	0.780	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	409	1990-12-12		Yes	JPM	USGS	1.83	172.0	17.0	0.00	-1.00	GOOD	0.00	0.58	CLER	MEAS	1	Unspecified	WADE	QUNSP		172.0	87.0	140	1.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	410	1991-04-03		Yes	JPM	USGS	1.40	94.3	17.0	0.00	1.00	GOOD	0.00	0.58	CLER	MEAS	1	Unspecified	WADE	QUNSP		94.3	82.0	92.0	1.02	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	411	1991-06-05		Yes	JPM	USGS	1.16	59.0	17.0	0.00	-2.00	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		59.0	83.0	78.9	0.750	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	412	1991-07-24		Yes	JPM	USGS	0.44	6.00	17.0	0.00	-2.00	FAIR	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		6.00	20.0	9.50	0.630	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	413	1991-08-01		Yes	JPM	USGS	0.42	5.83	17.0	0.00	5.00	GOOD	0.00	0.58	CLER	MEAS	1	Unspecified	WADE	QUNSP		5.83	20.5	8.90	0.650	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	414	1991-10-02		Yes	JPM	USGS	0.41	3.89	18.0	0.00	2.00	FAIR	0.00	0.58	LGDB	MEAS	1	Unspecified	WADE	QUNSP		3.89	17.0	8.68	0.450	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	415	1991-12-12		Yes	JPM	USGS	0.71	16.1	18.0	0.00	3.00	FAIR	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		16.1	69.0	41.3	0.390	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	416	1992-02-06 09:55:00	EST	Yes	CHT/JAS	USGS	2.00	142.0	18.0	0.00	-22.0	POOR	0.02	0.58	CLER	MEAS	1	Unspecified	WADE	QUNSP		142.0	90.0	126	1.13	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	417	1992-04-08 10:00:00	EDT	Yes	jpm	USGS	1.92	172.0	18.0	0.00	2.00	FAIR	0.00	0.80	SUBM	MEAS	1	Unspecified	WADE	QUNSP		172.0	80.0	131	1.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	418	1992-06-11 11:25:00	EDT	Yes	JPM	USGS	0.85	26.0	18.0	0.00	4.00	POOR	0.00	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		26.0	62.0	36.4	0.980	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	419	1992-08-25 16:50:00	EDT	Yes	JPM	USGS	2.08	198.0	18.0	0.00	-1.00	GOOD	-0.05	0.60	SUBM	MEAS	1	Unspecified	WADE	QUNSP		198.0	88.0	149	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	420	1992-10-15 15:25:00	EDT	Yes	JPM	USGS	1.08	46.8	18.0	0.00	3.10	FAIR	0.18	0.40	LGDB	MEAS	1	Unspecified	WADE	QUNSP		46.8	74.0	53.6	0.870	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	421	1993-02-03 10:30:00	EST	Yes	JPM	USGS	1.46	91.6	18.0	0.00	-2.70	GOOD	-0.03	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		91.6	80.0	93.7	0.980	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	422	1993-06-15 12:00:00	EDT	Yes	JPM	USGS	1.36	88.3	18.0	0.060	1.40	GOOD	-0.01	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		88.3	82.0	92.8	0.950	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	423	1993-08-11 10:55:00	EDT	Yes	JPM	USGS	0.44	6.10	18.0	0.060	1.70	GOOD	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		6.10	30.5		0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	424	1993-10-18 16:20:00	EDT	Yes	JPM	USGS	0.75	19.0	19.0	0.00	-4.50	FAIR	0.00	0.40	MDDB	MEAS	1	Unspecified	WADE	QUNSP		19.0	58.0	35.6	0.530	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	425	1993-12-20 14:30:00	EST	Yes	JPM	USGS	1.70	180.0	19.0	0.210	0.00	GOOD	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		180.0	83.0	121	1.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	426	1994-05-10 15:05:00	EDT	Yes	JPM	USGS	1.17	57.0	19.0	0.00	-3.70	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		57.0	79.0	86.1	0.660	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	427	1994-06-22 15:05:00	EDT	Yes	JPM	USGS	1.56	113.0	19.0	0.00	-2.60	GOOD	-0.02	0.60	SUBM	MEAS	1	Unspecified	WADE	QUNSP		113.0	83.0	118	0.960	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	04200500	428	1994-08-18 10:30:00	EDT	Yes	JPM	USGS	1.13	51.1	19.0	-0.030	0.800	FAIR	-0.01	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		51.1	81.0	76.5	0.670	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
