#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:33:58 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01328770 HUDSON RIVER AT THOMSON NY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01328770	1	1967-07-13		Yes	xxx	USGS		2880				Fair				UNSP	1	Imported Channel 1	CWAY	unspe	unkno	2880	494	6040	0.21	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01328770	2	2014-09-03 11:43:00	EST	Yes	CIM	USGS	20.14	2720				Fair			Unspecifed	MEAS	1	Imported Channel 1	MBOT	QADCP	VADCP	2720	679	6890	0.40	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UPST	300.00
USGS	01328770	3	2014-10-17 09:53:25	EST	No	CIM	USGS	20.08	2810				Fair	-0.01	0.30	Clear	MEAS	1	main	MBOT	QADCP	VADCP	2810	713	7170	0.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UPST	200.00
USGS	01328770	4	2014-12-08 10:36:50	EST	Yes	CIM	USGS	20.29	3240				Good	0.00	0.30	Clear	MEAS	1	main	MBOT	QADCP	VADCP	3240	710	7440	0.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	DNST	200.00
USGS	01328770	5	2015-04-01 09:52:17	EST	Yes	CIM	USGS	20.12	2790				Good	0.00	0.40	Clear	MEAS	1	main	RC	QADCP	VADCP	2790	651	6840	0.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UPST	300.00
USGS	01328770	6	2015-04-14 10:28:39	EST	Yes	CIM	USGS	21.37	9330				Fair	0.07	0.30	Clear	MEAS	1	main	MBOT	QADCP	VADCP	9330	946	11000	0.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UPST	2640.00
USGS	01328770	7	2015-04-22 12:45:42	EST	Yes	MEH/cim	USGS	22.23	15300				Fair	0.07	0.50	Clear	MEAS	1	main	MBOT	QADCP	VADCP	15300	907	11000	1.38	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UPST	2500.00
USGS	01328770	8	2015-05-29 16:29:28	EST	Yes	CLG/TWC	USGS	19.95	2120				Fair	0.01	0.30	DebrisLight	MEAS	1	main	RC	QADCP	VADCP	2120	721	8280	0.26	SOFT	silt	EVEN	unkn	UNEV	NSTD	UPST	200.00
USGS	01328770	9	2015-05-29 16:46:34	EST	Yes	CLG/TWC	USGS	19.93	1910				Fair	-0.01	0.40	DebrisLight	MEAS	1	main	RC	QADCP	VADCP	1910	731	7990	0.24	SOFT	silt	EVEN	unkn	UNEV	NSTD	UPST	200.00
USGS	01328770	10	2015-07-20 13:10:10	EST	Yes	CIM	USGS	20.09	2580				Fair	0.06	0.60	DebrisLight	MEAS	1	main	MBOT	QADCP	VADCP	2580	690	7170	0.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UPST	100.00
USGS	01328770	11	2015-09-21 11:20:44	EST	Yes	CIM	USGS	20.05	2300				Fair	0.00	0.30	Clear	MEAS	1	main	MBOT	QADCP	VADCP	2300	694	7120	0.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UPST	300.00
USGS	01328770	12	2015-11-20 10:49:53	EST	Yes	meh/cim	USGS	20.58	4580				Fair	0.08	0.50	Clear	MEAS	1	main	MBOT	QADCP	VADCP	4580	776	7860	0.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UPST	300.00
USGS	01328770	13	2016-02-03 09:19:52	EST	Yes	km/peg	USGS	20.21	2860				Fair	0.01	0.20	Clear	MEAS	1	Main	RC	QADCP	VADCP	2860	651	7000	0.41	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	UPST	150.00
