#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:29:12 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 07100300 FOUNTAIN CREEK AT CASCADE, CO
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	07100300	1	2013-09-09 09:48:00	MDT	Yes	BDB	USGS	3.57	2.91	   1	0.00	-0.3	GOOD	-0.01	0.30	CLER	MEAS	1	CASCADE	WADE	QSCMM	VADV	2.91	6.40	1.68	1.73	FIRM	SAND	EVEN	STDY	EVEN	UNFM	DNST	5.00
USGS	07100300	2	2013-09-16 15:09:00	MDT	Yes	SAF	USGS	3.91	12.6	   1	0.00	0.8	UNSP		0.40	CLER	MEAS	1		WADE	QSCMM	VADV	12.6	9.30	5.12	2.45	FIRM	SAND	UNEV	STDY	UNEV	STND	UPST	10.00
USGS	07100300	3	2013-10-18 13:52:00	MDT	Yes	RDK	USGS	3.84	7.39	   1	-0.07	0.4	GOOD				MEAS	1		WADE	QSCMM	VADV	7.39	9.50	3.75	1.97	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07100300	4	2013-11-07 11:02:30	MST	Yes	RDK	USGS	3.81	4.64	   1	-0.15	1.8	FAIR			LGDB	MEAS	1	0	WADE	QSCMM	VADV	4.64	9.20	3.06	1.51	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	10.00
USGS	07100300	5	2014-02-24 09:43:00	MST	Yes	RDK	USGS	3.90	3.40	 2.0	-0.15	2.7	FAIR			SICE	MEAS	1	0	WADE	QSCMM	VADV	3.40	7.80	2.31	1.47	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	20.00
USGS	07100300	6	2014-03-25 12:08:00	MDT	Yes	RDK	USGS	3.91	3.62	 2.0	-0.14	-2.4	FAIR			CLER	MEAS	1	0	WADE	QSCMM	VADV	3.62	7.70	2.50	1.45	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	25.00
USGS	07100300	7	2014-04-18 11:57:00	MDT	Yes	RDK	USGS	3.98	5.24	 2.0	-0.14	-1.9	GOOD			CLER	MEAS	1	0	WADE	QSCMM	VADV	5.24	7.80	3.32	1.58	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	20.00
USGS	07100300	8	2014-05-13 11:40:30	MDT	Yes	RDK	USGS	3.96	4.94	 2.0	-0.14	2.1	FAIR			CLER	MEAS	1	0	WADE	QSCMM	VADV	4.94	7.30	2.83	1.74	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	25.00
USGS	07100300	9	2014-06-03 12:22:00	MDT	Yes	RDK	USGS	4.01	8.41	 2.0	-0.07	1.2	FAIR	0.03	0.50	MDDB	MEAS	1	0	WADE	QSCMM	VADV	8.41	10.5	3.66	2.30	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	25.00
USGS	07100300	10	2014-06-30 12:38:00	MDT	Yes	RDK	USGS	3.78	2.82	 2.0	-0.06	2.2	FAIR	0.02	0.40	MDDB	MEAS	1	0	WADE	QSCMM	VADV	2.82	8.90	2.11	1.34	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	15.00
USGS	07100300	11	2014-07-15 09:45:00	MDT	Yes	MJH	USGS	3.74	6.73	 2.0	0.15	0.0	FAIR	0.02	0.65	CLER	MEAS	1	Fountain Creek at Cascade	WADE	QSCMM	VADV	6.73	9.60	3.85	1.75	SOFT	SAND	EVEN	STDY	EVEN	STND	UPST	10.00
USGS	07100300	12	2014-07-24 12:22:36	MDT	Yes	RDK	USGS	3.63	3.15	 2.0	0.11	1.0	FAIR	0.03	0.50	CLER	MEAS	1	00	WADE	QSCMM	VADV	3.15	9.40	2.27	1.38	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	10.00
USGS	07100300	13	2014-08-12 12:25:30	MDT	Yes	RDK	USGS	3.74	5.95	 2.0	0.12	1.4	FAIR	0.01	0.50	CLER	MEAS	1	0	WADE	QSCMM	VADV	5.95	10.0	3.33	1.79	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	10.00
USGS	07100300	14	2014-08-20 11:18:00	MDT	Yes	RDK	USGS	3.74	6.53	 2.0	0.14	1.4	FAIR			CLER	MEAS	1	0	WADE	QSCMM	VADV	6.53	9.50	3.02	2.16	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	25.00
USGS	07100300	15	2014-10-02 11:48:00	MDT	Yes	RDK	USGS	3.74	4.45	 2.0	0.06	1.8	FAIR	0.01	0.40	LGDB	MEAS	1	0	WADE	QSCMM	VADV	4.45	7.50	2.73	1.63	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	20.00
USGS	07100300	16	2014-10-21 10:30:00	MDT	Yes	MJH	USGS	3.81	5.50	 2.0	0.04	-1.8	FAIR			MDDB	MEAS	1	Fountain Creek at Cascade 10/21/2014	WADE	QSCMM	VADV	5.50	10.1	3.18	1.73	SOFT	SAND	EVEN	STDY	EVEN	STND	UPST	5.00
USGS	07100300	17	2014-11-06 11:47:30	MST	Yes	rdk	USGS	3.77	4.62	 2.0	0.04	0.4	POOR	0.02	0.40	LGDB	MEAS	1	0	WADE	QSCMM	VADV	4.62	9.30	2.66	1.74	FIRM	SAND	UNEV	STDY	UNEV	STND	UPST	10.00
USGS	07100300	18	2015-02-24 16:14:00	MST	Yes	kdb	USGS	3.93	6.10	 2.0	-0.05	-5.3	POOR			AICE	MEAS	1	07100300	WADE	QSCMM	VADV	6.10	10.3	3.12	1.95	SOFT	SAND	UNEV	PULS	UNEV	STND	DNST	10.00
USGS	07100300	19	2015-03-02 12:15:00	MST	Yes	AKD	USGS	3.80	6.55	 2.0	0.08	1.7	FAIR	0.01	0.50	CICE	MEAS	1	07100300	WADE	QSCMM	VADV	6.55	9.80	3.42	1.92	SOFT	GRVL	UNEV	STDY	UNEV	STND	UPST	5.00
USGS	07100300	20	2015-04-06 12:37:30	MDT	Yes	AKD	USGS	3.78	6.20	 2.0	0.09	0.8	FAIR			LGDB	MEAS	1	07100300	WADE	QSCMM	VADV	6.20	9.80	3.35	1.85	FIRM	GRVL	EVEN	STDY	EVEN	STND	UPST	30.00
USGS	07100300	21	2015-04-23 09:58:00	MDT	Yes	MJH	USGS	3.88	8.75	 2.0	0.07	1.2	FAIR	0.30	0.50	MDDB	MEAS	1	Ftn Crk at Cascade 04/23/15	WADE	QSCMM	VADV	8.75	10.0	4.60	1.90	SOFT	SAND	EVEN	STDY	EVEN	STND	UPST	8.00
USGS	07100300	22	2015-04-30 14:37:30	MDT	Yes	AKD	USGS	4.11	22.5	 2.0	0.13	0.9	FAIR	0.05	0.50	MDDB	MEAS	1	07100300	WADE	QSCMM	VADV	22.5	10.6	7.12	3.15	SOFT	GRVL	EVEN	STDY	EVEN	UNFM	UPST	5.00
USGS	07100300	23	2015-05-06 13:32:30	MDT	Yes	AKD/CAO	USGS	4.25	35.2	 2.0	0.18	-1.1	FAIR	0.02	0.50	LGDB	MEAS	1	07100300	WADE	QSCMM	VADV	35.2	11.3	10.9	3.24	SOFT	GRVL	UNEV	STDY	UNEV	STND	UPST	5.00
USGS	07100300	24	2015-06-08 12:21:00	MDT	Yes	MJH	USGS	4.25	38.8	 2.0	0.22	-0.3	FAIR	0.01	0.25	CLER	MEAS	2	07100300	WADE	QSCMM	VADV	38.8	11.0	11.4	3.41	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	10.00
USGS	07100300	25	2015-07-06 10:30:30	MDT	Yes	AKD	USGS	4.05	25.3	 2.0	0.24	-0.4	GOOD	0.00	0.50	LGDB	MEAS	1	07100300	WADE	QSCMM	VADV	25.3	11.0	7.21	3.51	SOFT	SAND	EVEN	STDY	EVEN	STND	DNST	5.00
USGS	07100300	26	2015-07-31 12:20:00	MDT	Yes	AKH	USGS	3.88	12.5	 2.0	0.17	0.0	FAIR			LGDB	MEAS	1	07100300	WADE	QSCMM	VADV	12.5	10.3	4.59	2.71	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	5.00
USGS	07100300	27	2015-09-10 13:10:30	MDT	Yes	AKH	USGS	3.82	7.04	 2.0	0.08	0.1	FAIR	0.02	0.50	LGDB	MEAS	1	07100300	WADE	QSCMM	VADV	7.04	9.10	3.52	2.00	SOFT	SAND	UNEV	STDY	UNEV	STND	DNST	5.00
USGS	07100300	28	2015-10-14 13:56:30	MDT	Yes	AKH	USGS	3.81	6.18	 2.0	0.06	0.5	FAIR	0.01	0.50	LGDB	MEAS	1	07100300	WADE	QSCMM	VADV	6.18	9.10	3.31	1.86	FIRM	GRVL	EVEN	STDY	EVEN	STND	DNST	2.00
USGS	07100300	29	2015-11-20 11:09:30	MST	Yes	AKH	USGS	3.84	7.38	 2.0	0.07	0.5	GOOD			MDDB	MEAS	1	07100300	WADE	QSCMM	VADV	7.38	10.1	3.34	2.21	FIRM	GRVL	EVEN	STDY	EVEN	STND	UPST	5.00
USGS	07100300	30	2016-02-16 12:36:30	MST	Yes	AKH/IGV	USGS	3.83	5.74	 2.0	0.03	-2.2	FAIR	0.01	0.50	SICE	MEAS	1	0710300	WADE	QSCMM	VADV	5.74	8.10	4.25	1.35	SOFT	GRVL	UNSP	STDY	UNEV	STND	UPST	25.00
USGS	07100300	31	2016-03-11 13:32:30	MST	Yes	kdb	USGS	3.85	6.45	 2.0	0.03	0.2	FAIR	0.00	0.50	MDDB	MEAS	1	07100300	WADE	QSCMM	VADV	6.45	7.60	3.21	2.01	SOFT	GRVL	UNEV	STDY	UNEV	STND	UPST	100.00
USGS	07100300	32	2016-04-11 09:11:00	MDT	Yes	rdk/am	USGS	3.88	7.71	 2.0	0.04	0.8	FAIR	0.01	0.70	LGDB	MEAS	1	0	WADE	QSCMM	VADV	7.71	10.3	4.16	1.85	SOFT	SAND	UNEV	STDY	UNSP	STND	UPST	10.00
USGS	07100300	33	2016-05-20 09:44:00	MDT	Yes	AMJ	USGS	4.38	14.2	 2.0	-0.29	-0.7	FAIR	0.02	0.50	HVDB	MEAS	1	07100300	WADE	QSCMM	VADV	14.2	9.80	7.08	2.01	SOFT	SAND	UNEV	PULS	UNEV	STND	UPST	8.00
USGS	07100300	34	2016-07-01 11:25:30	MDT	Yes	AMJ	USGS	3.99	7.48	 2.0	-0.08	1.9	FAIR	0.12	0.45	MDDB	MEAS	2	Cascade	WADE	QSCMM	VADV	7.48	8.50	5.69	1.31	SOFT	SAND	UNEV	STDY	UNEV	STND	UPST	90.00
USGS	07100300	35	2016-07-06 12:10:00	MDT	Yes	AMJ	USGS	3.76	6.44	 2.0	0.12	0.0	FAIR	0.02	0.38	LGDB	MEAS	1	CASCADE2	WADE	QSCMM	VADV	6.44	8.40	4.48	1.44	SOFT	SAND	UNEV	PULS	UNEV	STND	UPST	40.00
USGS	07100300	36	2016-08-08 11:12:30	MDT	Yes	AMJ	USGS	3.81	5.33	 3.0	-0.08	0.8	FAIR	0.01	0.58	HVDB	MEAS	1	Cascade	WADE	QSCMM	VADV	5.33	8.90	4.75	1.12	SOFT	SAND	UNEV	STDY	UNEV	UNFM	UPST	100.00
USGS	07100300	37	2016-08-25 12:22:30	MDT	Yes	AMJ	USGS	3.73	5.66	 3.0	0.00	7.0	FAIR	0.00	0.40	CLER	MEAS	1	Cascade	WADE	QSCMM	VADV	5.66	9.30	4.24	1.33	SOFT	SAND	UNEV	PULS	UNEV	STND	UPST	30.00
USGS	07100300	38	2016-08-25 13:12:00	MDT	Yes	AMJ	USGS	3.73	4.93	 3.0	0.00	-6.8	FAIR	0.00	0.33	CLER	MEAS	2	Cascade	WADE	QSCMM	VADV	4.93	8.00	4.07	1.21	SOFT	SAND	UNEV	PULS	UNEV	STND	UPST	25.00
USGS	07100300	39	2016-09-15 13:29:00	MDT	Yes	AMJ	USGS	3.73	4.98	 3.0	0.00	-5.9	FAIR	0.00	0.90	CLER	MEAS	1	cascade	WADE	QSCMM	VADV	4.98	9.80	4.24	1.18	FIRM	GRVL	UNEV	PULS	UNEV	UNFM	UPST	25.00
USGS	07100300	40	2016-10-14 12:13:00	MDT	Yes	AMJ	USGS	4.04	6.24	 3.0	-0.28	0.2	FAIR	0.00	0.51	HVDB	MEAS	1	Cascade	WADE	QSCMM	VADV	6.24	9.00	4.82	1.30	SOFT	SAND	UNEV	STDY	UNEV	UNFM	UPST	40.00
USGS	07100300	41	2016-11-07 12:07:30	MST	Yes	AMJ	USGS	4.05	4.71	 3.0	-0.34	-0.2	FAIR	0.00	0.55	HVDB	MEAS	1	1	WADE	QSCMM	VADV	4.71	8.80	4.65	1.01	SOFT	SAND	UNEV	STDY	UNEV	UNFM	UPST	60.00
USGS	07100300	42	2016-11-07 15:17:00	MST	Yes	AMJ	USGS	3.68	4.38	 3.0	0.02	-1.6	FAIR	0.01	0.56	HVDB	MEAS	1	2	WADE	QSCMM	VADV	4.38	9.00	3.20	1.37	SOFT	SAND	UNEV	STDY	EVEN	UNFM	UPST	60.00
USGS	07100300	43	2017-02-22 14:17:00	MST	Yes	AKH	USGS	3.78	5.43	 3.0	-0.05	2.6	POOR	0.00	0.50	HVDB	MEAS	1	07100300	WADE	QSCMM	VADV	5.43	7.70	3.57	1.52	SOFT	SAND	UNEV	STDY	UNEV	STND	UNSP	20.00
USGS	07100300	44	2017-03-10 10:53:30	MST	Yes	AKH/CAO	USGS	3.75	4.78	 3.0	-0.04	1.3	FAIR	0.01	0.45	MDDB	MEAS	1	07100300	WADE	QSCMM	VADV	4.78	8.10	3.33	1.44	FIRM	GRVL	UNEV	STDY	UNEV	STND	UPST	30.00
