#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:11:02 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06025250 Big Hole River at Maiden Rock nr Divide MT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06025250	1	1997-06-18 14:50:00	MDT	Yes	SWN/SVL	USGS	7.50	8140				Good	0.00	1.50	Clear	UNSP	1	Imported Channel 1	CRAN	unspe	unkno	8140	194	1100	7.40	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06025250	2	1997-08-06 10:55:00	MDT	Yes	RGC/PLK	USGS	4.20	1340				Fair	0.00	0.80	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	1340	164	385	3.48	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06025250	3	1997-08-26 08:45:00	MDT	Yes	RRS/TV	USGS		684				Good	0.00	1.00	Clear	UNSP	1	Imported Channel 1	CRAN	unspe	unkno	684	151	355	1.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06025250	4	1997-09-17 11:05:00	MDT	Yes	JGG/DTC	USGS	3.32	586				Good	0.00	0.80	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	586	175	303	1.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06025250	5	1997-10-08 15:55:00	MDT	Yes	KLS/RGC	USGS	3.35	575				Fair	0.03	0.50	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	575	179	290	1.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06025250	6	1998-01-28 11:20:00	MST	Yes	RGC	USGS	3.07	440				Fair	0.00	0.50	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	440	179	277	1.59	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06025250	7	1998-04-02 18:15:00	MST	Yes	KLS	USGS	3.79	921				Fair	0.00	0.80	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	921	186	353	2.61	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06025250	8	1998-05-05 12:35:00	MDT	Yes	RGC	USGS	5.90	4110				Good	0.04	1.20	Clear	UNSP	1	Imported Channel 1	CRAN	unspe	unkno	4110	178	758	5.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06025250	9	1998-06-11 15:30:00	MDT	Yes	KDS/JDL	USGS	5.40	3020				Good	-0.01	1.80	Clear	UNSP	1	Imported Channel 1	CRAN	unspe	unkno	3020	185	670	4.50	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
