#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:58:20 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 14046890 PINE CREEK NEAR CLARNO, OR
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	14046890	1	2002-11-22 15:27:00	PST	Yes	RMA/DDC	USGS	4.98	0.52				Fair	0.00	0.20	DebrisHeavy	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.52	3.60	1.33	0.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14046890	2	2002-12-19 13:02:00	PST	Yes	RMA	USGS	4.66	0.40				Fair	0.00	0.20	DebrisModerate	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.40	2.80	0.76	0.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14046890	3	2003-02-13 15:15:00	PST	Yes	RMA	USGS	4.54	0.33				Fair	0.00	0.20	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.33	2.30	0.59	0.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14046890	4	2003-04-01 13:40:00	PST	Yes	RMA	USGS	4.94	3.39				Fair	0.00	0.30	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	3.39	5.00	2.10	1.61	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14046890	5	2003-05-14 11:53:00	PDT	Yes	RMA	USGS	4.98	4.89				Fair	0.00	0.40	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	4.89	6.30	2.62	1.87	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14046890	6	2003-07-15 13:21:00	PDT	Yes	RMA	USGS	4.92	2.55				Fair			VegetationLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.55	4.50	1.85	1.38	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14046890	7	2003-09-10 16:14:00	PDT	Yes	RMA	USGS	5.04	1.28				Fair	0.00	0.40	VegetationLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1.28	6.70	2.92	0.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14046890	8	2003-10-29 12:48:00	PST	Yes	RMA	USGS	5.10	0.81				Fair	0.00	0.30	VegetationLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.81	4.20	0.90	0.90	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14046890	9	2004-01-16 13:39:00	PST	Yes	RMA	USGS	4.75	0.35				Fair	0.00	0.20	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.35	3.10	0.75	0.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
